,model_name,instance_num,rank,likelihood,outcome,viability,sparcity,similarity,dllh,ollh,seq,mask
110,RandomGeneratorWrapper_top10,2,10,0.9997294545173645,1,0.9125323757721191,0.45142045454545443,0.4612390579339706,0.0,-0.0001271367073059082,[19. 36.  2. 21. 14. 20. 26. 11.  3.  9.  6.  8. 21. 26. 24. 12. 25. 35. 28. 20. 18. 15. 11. 17. 17. 17.  6. 30. 11. 33. 16. 32. 26.  4.  7. 30. 16. 20.  5. 39. 29.  3.  7. 19. 27. 16. 21. 14.  5.  7.  9. 11. 30. 22. 34. 27. 37.  2. 37. 38.  4. 30. 17. 37. 16. 14. 18.  4. 32. 30. 13. 12. 20. 33. 38. 38. 13. 10. 36.  2. 36. 39. 25. 23. 17. 32. 32.  0. 32. 25. 16. 31. 23.  7.  6. 30. 22.  4. 14.  8. 35. 20. 18.  5. 31. 35.  6. 25. 29. 29.  3. 12.  3. 37. 30. 36.  9. 13. 19. 38.  7. 14. 37. 13. 20. 18.  7. 39. 38. 16.  6. 17. 20.  9. 21. 31. 26. 36. 14.  2. 37. 29. 11. 14. 24. 24. 27. 17. 17. 30. 35.  9. 10. 24. 13. 28. 20. 35. 30. 32. 12. 32. 15. 16.  5. 16. 31.  3.  8. 14. 22. 26. 36. 21. 21. 14. 14.],1111
111,RandomGeneratorWrapper_top10,2,9,0.9998239874839783,1,0.9127264549178488,0.4446022727272727,0.4681567859312682,0.0,-3.260374069213867e-05,[ 2.  9.  1. 39. 11.  4. 18. 14.  0.  5. 36. 17. 30.  3.  2.  4. 16. 25.  0. 25.  8. 28. 32.  5.  0.  8. 28. 37. 35. 13. 33. 23. 36.  1. 33.  4. 27. 35.  0. 21.  3. 13. 25. 38. 31.  9. 17. 24.  0. 27.  2. 33. 37. 27. 13. 16. 23. 39.  9.  0. 28. 37. 18.  5. 35. 36. 33. 10. 20. 24. 22.  4. 31. 28. 31.  9. 36. 24. 11. 33. 14.  6. 12. 35. 26. 23. 34. 39. 37. 14. 22.  3. 22. 33.  9. 14.  7. 27. 12.  5. 32. 15.  6. 14. 33. 31.  5. 14.  4. 17. 12.  8. 32.  2.  5. 33. 18.  2. 22. 39. 15. 24.  4. 16.  7. 29. 30. 39.  9. 29. 27. 33.  3. 16. 23.  5. 30. 37.  0. 16.  6. 23. 23. 17. 14.  3. 11. 13. 18. 12. 15.  2.  4.  9. 33. 39. 34. 30. 26. 23.  4. 20. 17.  4. 10. 11. 36.  6. 15. 36. 35. 38. 26. 11. 10. 12. 14.],1111
112,RandomGeneratorWrapper_top10,2,8,0.9993762373924255,1,0.912922853494908,0.44375,0.4696532073271529,0.0,-0.00048035383224487305,[11.  3. 13. 25. 22. 37. 19. 21. 20. 19. 23. 39. 30.  5.  1. 25. 38. 14. 10. 19. 15. 20.  5. 35. 23. 16.  3. 11.  7. 15. 16.  7.  1.  7. 39.  4.  4. 32. 34. 27. 18. 19.  6. 22. 24.  2. 34.  0. 31.  1.  0.  8. 20. 37. 31.  1. 30. 15.  8.  9. 37. 22. 11. 36. 27. 25. 10. 34. 23. 24. 33. 35. 22. 35. 26.  4.  5. 11. 12.  3. 31. 17. 15. 20. 13. 37. 36.  2. 29. 19. 24. 22.  5. 34. 27.  4.  7. 21.  8. 10. 35.  6.  1.  8. 37.  3. 20. 13.  8. 13. 14. 35. 23.  7. 13. 23. 32. 38. 16.  7. 15.  1.  3. 28. 28. 18. 25.  2.  2. 29. 20. 34. 23. 36. 26. 33.  5.  3. 20.  1. 10. 31. 39.  8. 12. 23. 39. 34.  5. 29. 11.  7. 14. 10.  5. 38. 15. 38. 39. 22. 38.  1. 21. 15. 33. 30. 35. 23.  4.  9. 20. 21. 23. 20. 37.  0. 27.],1111
113,RandomGeneratorWrapper_top10,2,7,0.9932950139045715,1,0.9134152120839708,0.4423295454545455,0.4776472439495242,0.0,-0.006561577320098877,[25.  9. 31.  0.  9.  9.  8.  0. 23.  5. 39.  1.  0. 20. 21. 19. 28.  8.  7.  1.  7. 37. 32. 23. 11. 22.  6. 12. 31.  6. 15. 11.  3.  4.  3. 13.  3.  0. 31. 35. 23. 20.  5. 18. 26.  0. 17.  1. 39.  5. 29.  3. 27. 30. 38. 19.  6.  5. 39.  0. 28.  4.  6. 12. 23. 21. 13. 15.  8. 35. 25.  4.  9.  0. 36. 14.  4. 19. 22. 26.  3.  5.  8.  2. 35. 24.  9.  8. 25. 10. 37. 19. 20.  4.  4. 36. 19.  1.  8. 10. 12. 24. 10. 30.  1. 17. 30. 11. 12. 14. 18. 11. 35. 21.  8. 37. 13.  0. 27. 10.  3. 12.  4. 11. 33. 26.  6. 29. 32.  9. 34.  9. 28. 25. 14. 34.  2. 28.  2. 11.  0. 29.  7. 28. 10. 23. 13. 13.  2. 28. 10. 23. 35. 38. 33. 34. 28. 12. 17. 28. 37. 25. 20. 32.  9. 17. 32.  3.  3. 33.  7.  8. 22. 26.  8. 23.  1.],1111
114,RandomGeneratorWrapper_top10,2,6,0.0005593861569650471,0,0.9135445766058151,0.44375,0.4702105539874506,0.0,-0.0004159773816354573,[12. 30.  8. 27. 14. 10. 31.  7. 11. 23.  6. 22. 10. 31. 38. 23.  3.  8.  2. 19. 31. 13.  7. 28. 26. 29. 28. 11. 35. 37. 11. 10. 20. 14. 27. 22.  8.  5. 17.  5. 20. 32. 28. 20. 13. 32. 39. 35.  9.  4.  1. 13. 33. 29. 36.  5. 25. 38. 14. 15. 20.  0. 17.  6. 15. 24. 22. 24.  2. 17. 22. 35. 31. 16.  0. 36. 17. 11. 14.  0. 17. 16. 15.  2. 14. 23.  5. 36. 39. 24. 37.  2. 21. 19.  8. 21. 30. 32.  8. 22. 29. 29.  9. 11. 29. 11.  1. 32. 10. 35. 17.  6.  7. 23. 11. 21. 30. 22. 37. 13. 15. 16.  6. 11. 15.  3. 21.  5. 33. 23. 17.  2. 23. 13. 20. 10. 37.  5. 35. 14.  0. 38. 37.  9. 37.  4. 26. 12. 38.  1. 20. 20. 30. 10. 33. 12. 28. 35.  8. 33.  0.  5. 20. 34. 16.  7. 28. 13. 38. 16. 22. 30. 16. 29. 12. 30. 30.],1111
115,RandomGeneratorWrapper_top10,2,5,0.9994226694107056,1,0.9139527085867508,0.4494318181818181,0.46495481221889756,0.0,-0.00043392181396484375,[23. 23. 37. 15. 24.  8.  3. 18. 32. 20.  9. 33. 20.  4.  6. 29. 27. 11. 18. 39. 17.  7.  7. 13.  7.  2. 33. 23.  6. 22.  4. 18. 22. 20. 37.  0.  6. 22. 19. 16. 10.  7.  1. 33. 23. 21.  9. 36. 21. 13. 32.  2. 28. 37. 14. 20. 22. 26.  0. 19. 32. 14. 13. 16. 19.  5.  4.  9. 13.  7. 12. 30. 15. 12. 17.  7.  5. 27. 14. 14. 29. 25.  5.  8. 20. 17. 31. 17. 31. 31. 20. 33.  7. 17. 25. 38.  6. 29. 32. 14.  7. 16. 15.  7. 28. 33. 21. 11. 34. 28. 26. 32. 30. 14. 17. 13. 23. 18. 34. 13. 18. 10. 13. 10. 11. 27. 38.  1. 35.  9. 13. 10.  3. 35. 34. 14. 28.  7. 36. 39. 14. 18.  7.  0.  0. 24. 25. 26. 25. 30. 31. 17. 15.  5. 15. 26. 39. 24. 26.  1. 16. 38. 18. 10.  0.  2. 21.  6.  4. 17.  9. 26.  8. 17.  4.  4.  7.],1111
116,RandomGeneratorWrapper_top10,2,4,4.1953608160838485e-05,0,0.9149549694954378,0.44999999999999996,0.46485351432826905,0.0,0.00010145516716875136,[19. 18. 33.  2.  8.  2. 17. 33. 33. 12. 39.  9. 32. 36. 11. 17. 13. 24. 10. 18. 31. 15. 18. 33.  2.  9.  3. 14. 30. 11. 18. 36.  9.  9. 14. 13.  2. 15. 29.  3. 13. 35.  5.  8. 22. 26. 15. 25. 26. 12.  9. 20. 12. 15. 29. 10. 13. 14. 14. 33. 22.  0. 14. 34. 23. 36. 30.  7. 11. 35. 21.  1. 21. 15.  0.  7. 34. 30. 25. 20. 20. 22. 36. 27. 39.  9. 22. 21. 10. 31. 33.  8.  4. 32. 12. 27. 11. 33. 15. 15. 29.  7. 22.  1.  3.  6. 23. 24.  5. 26. 24. 33. 12. 14.  0. 12. 39.  9. 33. 13. 20.  3. 12. 28. 10. 16. 23. 34. 14. 34. 36. 31. 25. 19. 20. 19.  1.  0. 22. 17. 11.  8.  4.  8.  9.  4. 27. 31.  3. 17. 21. 21. 18. 27. 34. 36.  2.  8. 13. 27. 21. 10. 39. 17. 29. 16.  0. 18. 30.  3. 21.  5.  5. 34. 18. 38. 19.],1111
117,RandomGeneratorWrapper_top10,2,3,0.9962825179100037,1,0.9174416610748282,0.44318181818181823,0.4778339162076767,0.0,-0.003574073314666748,[32. 20. 23. 26. 39.  3. 34. 15. 36. 16. 17. 24.  3. 36. 31. 10. 32. 34. 20. 11. 19. 16. 30.  0. 15. 23. 24. 12. 22.  9. 26.  5. 29. 13. 36. 27. 12. 26. 36. 32. 14. 17.  9. 25. 28. 17. 24. 38.  3. 16. 37.  9. 37.  6. 17. 35.  5. 15.  1.  8. 10. 23. 19.  2.  2.  6.  2. 25.  3.  1. 14. 18.  8. 37. 13. 11. 19. 17. 20. 18.  9. 25. 18. 19.  6. 14.  2. 20.  1. 31. 23.  1.  3. 14. 37. 25. 14. 33.  9. 23.  8. 14. 13.  4.  7. 36. 12. 27.  5. 17. 30. 30. 28.  9.  2. 39.  0. 21. 22. 27.  3. 29. 26. 37. 27. 23. 32. 26. 35. 39. 28. 39. 39.  0.  6. 20. 23. 39.  5. 17. 25. 29. 15. 25. 15. 32. 24. 35. 29. 25. 38. 39. 13. 36.  1. 19. 26. 22. 21.  8. 18.  1. 37. 15. 22. 13.  1. 36. 35. 32. 16. 34.  6. 18. 19. 14. 28.],1111
118,RandomGeneratorWrapper_top10,2,2,0.9997976422309875,1,0.9195944877244016,0.44090909090909103,0.4787443458089934,0.0,-5.894899368286133e-05,[16. 26. 24. 39. 15. 23. 18.  2. 16. 10. 34. 21. 37. 37. 38.  8.  4. 37. 21. 24. 36. 25. 30. 38. 35.  0.  6. 28. 14. 39. 13. 13.  1. 39.  3.  7. 26. 15.  0. 33. 31. 11.  3.  9. 14. 31. 31. 31. 17. 39. 32. 33. 22.  7.  3. 38. 20. 21. 12. 18. 36. 26. 26.  4.  5. 12.  5.  1. 36. 37. 17.  3. 19. 24. 19.  1. 10. 34. 21. 27. 13.  4. 19. 25. 24.  0. 39. 34. 23.  1. 31. 21. 20. 25. 23. 35. 15. 33.  7. 27. 12. 10. 33. 36. 17.  1.  5. 29.  9.  0. 37. 22.  1.  4.  0. 26. 27. 11.  8. 17. 17.  9.  7. 29.  2. 14.  3. 13. 35. 22.  2. 11. 32. 38. 19. 31. 39. 36. 17. 23.  2.  7. 25.  2. 12. 10. 39.  2. 21.  1. 36.  8.  6. 20. 12. 15. 14.  2. 19. 38. 14. 39. 17. 32. 25. 31. 20. 10. 25. 17.  1. 22. 30. 29. 28. 33. 20.],1111
119,RandomGeneratorWrapper_top10,2,1,0.9998078942298889,1,0.9210243109671474,0.45113636363636367,0.46993664432556526,0.0,-4.869699478149414e-05,[34.  7.  9.  5. 13.  0. 24.  5.  9. 16. 33. 15. 19. 20. 32. 17.  4. 37. 33. 27. 38.  2. 33. 24.  4.  3. 36. 39.  7. 28. 34. 16. 10. 14. 23. 27.  1. 20. 37. 39. 33. 22. 21. 23. 29. 25.  8.  7. 15.  3.  6.  7. 36. 38.  9. 10. 39. 33.  1.  1. 20.  2. 11. 13. 23.  2.  7. 39. 17. 17. 33. 22. 37.  2. 10.  0. 12. 12.  1. 36. 31.  0. 17. 26. 36.  8. 25. 31.  7. 36. 32. 19. 14. 35. 35. 31. 26.  9. 23. 18.  8. 16. 37. 14.  3. 37. 38.  3.  7.  0. 27. 26. 20. 27. 14. 33. 33. 12. 32.  2. 22. 10. 13. 34.  4. 34.  7.  2. 24. 23. 17. 10.  3.  5. 35.  2. 12. 27.  5. 28. 21. 11. 17. 32.  1. 39.  9. 23. 36. 32.  3. 32.  6. 17.  3. 17. 14. 10. 13. 23. 33. 17. 30.  6. 19. 15. 38. 11. 21. 32. 35. 37. 17. 18. 13. 26. 23.],1111
