,run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome,filename,wrapper_type,experiment_name
51,1,0:03:24.744992,204.74499225616452,2,0.3345925925925925,0.3345925925925926,0.5012536630036629,0.6524793618872508,0.0037065861404563,0.9862130250837654,2.143652636115136,0.3315018315018315,0.5483155165920184,0.0,0.0229879226535558,1.140373428504376,0.608974358974359,0.7413743393592425,0.2635773068365603,0.99884295463562,2.530772638162666,0.50503663003663,0.6552492298481558,0.0,0.99883633852005,2.1562490935936798,0.016,0.0,3,1,3,1000,200,400,400,1000,0.4160583941605839,0.4014598540145985,0.1824817518248175,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.025,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
52,1,0:03:24.744992,204.74499225616452,2,0.3463333333333333,0.3463333333333333,0.4990604395604395,0.6549510280280729,0.0019231884627788,0.9854530351068824,2.1413876911581737,0.3315018315018315,0.5483155165920184,0.0,0.0229879226535558,1.140373428504376,0.6153846153846154,0.7352323673577909,0.2122263165457451,0.9988430142402648,2.440501101822674,0.5027472527472527,0.658379942132754,0.0,0.9988362193107604,2.159148977272141,0.017,0.0,4,1,4,1000,200,400,400,1000,0.3446327683615819,0.4463276836158192,0.2090395480225988,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
53,1,0:03:24.744992,204.74499225616452,2,0.3559259259259258,0.3559259259259259,0.5026181318681319,0.6631550142719561,0.0011475391950286,0.9884753432627768,2.155396028597894,0.3315018315018315,0.5483155165920184,0.0,0.0229879226535558,1.140373428504376,0.6153846153846154,0.7352323673577909,0.2122263165457451,0.9988434314727784,2.440501101822674,0.5064102564102564,0.666384115962303,0.0,0.9988362789154052,2.1697456896473444,0.013,0.0,5,1,5,1000,200,400,400,1000,0.3372781065088757,0.408284023668639,0.2544378698224852,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
54,1,0:03:24.744992,204.74499225616452,2,0.365074074074074,0.365074074074074,0.5071263736263736,0.6706379880919222,0.000661620574118,0.990525822898373,2.168951805190787,0.3315018315018315,0.5483155165920184,0.0,0.0229879226535558,1.140373428504376,0.6153846153846154,0.7352323673577909,0.1047332203694674,0.9988434314727784,2.403857839636826,0.51007326007326,0.6722061219376282,0.0,0.9988362193107604,2.1808345819197648,0.01,0.0,6,1,6,1000,200,400,400,1000,0.4222222222222222,0.3222222222222222,0.2555555555555555,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
55,1,0:03:24.744992,204.74499225616452,2,0.3664074074074074,0.3664074074074074,0.4958736263736263,0.6610116723210322,0.0003238631072873,0.9861705082412808,2.1433796700432266,0.3315018315018315,0.5451150604486654,0.0,0.0229879226535558,1.140373428504376,0.597985347985348,0.7325104040760814,0.0715628129778827,0.9988434314727784,2.3918454449469766,0.4977106227106227,0.6622130238213486,0.0,0.998836100101471,2.1565926710155807,0.015,0.0,7,1,7,1000,200,400,400,1000,0.3756906077348066,0.425414364640884,0.1988950276243093,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.02,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
56,1,0:03:24.744992,204.74499225616452,2,0.3796666666666666,0.3796666666666666,0.4957353479853479,0.6559475059499785,0.0002553127978272,0.9831662554014474,2.135104422134601,0.3315018315018315,0.5451150604486654,0.0,0.0229879226535558,1.137089856497009,0.597985347985348,0.7325104040760814,0.0715628129778827,0.9988434910774232,2.3918454449469766,0.4981684981684982,0.6574565877749141,0.0,0.9988353848457336,2.1521162014214408,0.018,0.0,8,1,8,1000,200,400,400,1000,0.375,0.3875,0.2375,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
57,1,0:03:24.744992,204.74499225616452,2,0.3945555555555555,0.3945555555555555,0.4988855311355311,0.6557289161996662,0.000258325301345,0.9845896645057948,2.139462437142337,0.3315018315018315,0.5451150604486654,0.0,0.0229879226535558,1.137089856497009,0.5924908424908426,0.7214212649298841,0.0715628129778827,0.9988434910774232,2.342134516118228,0.5004578754578755,0.6570181559542762,0.0,0.9988350868225098,2.154023902973062,0.016,0.0,9,1,9,1000,200,400,400,1000,0.4285714285714285,0.3571428571428571,0.2142857142857142,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
58,1,0:03:24.744992,204.74499225616452,2,0.4075185185185185,0.4075185185185185,0.5049386446886447,0.660149813814043,0.0001867624883671,0.9868407103661448,2.1521159313572,0.3315018315018315,0.5451150604486654,0.0,0.0229879226535558,1.137089856497009,0.5924908424908426,0.7214212649298841,0.0715628129778827,0.9988434910774232,2.342134516118228,0.5068681318681318,0.6616487306993752,0.0,0.9988345801830292,2.164113661224285,0.014,0.0,10,1,10,1000,200,400,400,1000,0.4178082191780822,0.3287671232876712,0.2534246575342466,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.005,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
59,1,0:03:24.744992,204.74499225616452,2,0.4186296296296296,0.4186296296296296,0.50875,0.6633097031754214,0.0002436677932475,0.9877773931268604,2.160080764095529,0.3315018315018315,0.5451150604486654,0.0,0.0229879226535558,1.137089856497009,0.5888278388278388,0.7255965621797034,0.0715628129778827,0.9988434910774232,2.342134516118228,0.510989010989011,0.6648943925912666,0.0,0.9988341629505156,2.1744420704148704,0.012,0.0,11,1,11,1000,200,400,400,1000,0.3764705882352941,0.3823529411764705,0.2411764705882353,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
60,1,0:03:24.744992,204.74499225616452,2,0.4152962962962963,0.4152962962962963,0.4990531135531134,0.6568437611263085,0.0001721049802697,0.9843126943651588,2.1403816740248502,0.3315018315018315,0.5451150604486654,0.0,0.0229879226535558,1.137089856497009,0.5879120879120879,0.7255965621797034,0.0581046868212877,0.9988434910774232,2.3144445499180994,0.5009157509157509,0.6582465542681133,0.0,0.9988334774971008,2.1569091796716027,0.016,0.0,12,1,12,1000,200,400,400,1000,0.2983425414364641,0.430939226519337,0.2707182320441988,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.015,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
61,1,0:03:24.744992,204.74499225616452,2,0.413037037037037,0.413037037037037,0.4982985347985347,0.6508537169020006,0.0001352249019579,0.9850601271037012,2.134347603706195,0.3315018315018315,0.5451150604486654,0.0,0.0229879226535558,1.137089856497009,0.5879120879120879,0.7255965621797034,0.0771202151366715,0.9988434910774232,2.3455607167982606,0.5,0.6527057236318211,0.0,0.998833179473877,2.150163117779337,0.015,0.0,13,1,13,1000,200,400,400,1000,0.3597560975609756,0.3658536585365853,0.274390243902439,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
62,1,0:03:24.744992,204.74499225616452,2,0.4168888888888888,0.4168888888888888,0.5031932234432234,0.645597442645902,7.712021513667159e-05,0.9865254822913556,2.135393268595618,0.3315018315018315,0.5451150604486654,0.0,0.0229879226535558,1.137089856497009,0.5888278388278388,0.704074644533699,0.0771202151366715,0.9988434910774232,2.3455607167982606,0.5054945054945055,0.646321287616538,0.0,0.9988328814506532,2.147526238806753,0.014,0.0,14,1,14,1000,200,400,400,1000,0.3989361702127659,0.3670212765957447,0.2340425531914893,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
63,1,0:03:24.744992,204.74499225616452,2,0.4254444444444444,0.4254444444444444,0.5101227106227105,0.647694881734189,0.0,0.986442094469443,2.144259686826343,0.3315018315018315,0.5451150604486654,0.0,0.0229879226535558,1.137089856497009,0.5897435897435898,0.704074644533699,0.0,0.998842716217041,2.280727611825611,0.5128205128205128,0.6496175534775924,0.0,0.9988330602645874,2.159275233793638,0.015,0.0,15,1,15,1000,200,400,400,1000,0.3450292397660818,0.3508771929824561,0.3040935672514619,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
64,1,0:03:24.744992,204.74499225616452,2,0.435111111111111,0.4351111111111111,0.5114139194139194,0.6502441392064566,0.0,0.9863188981754938,2.14797695679587,0.3315018315018315,0.5451150604486654,0.0,0.0015163818607106,1.137089856497009,0.5970695970695971,0.703347058864082,0.0,0.998842716217041,2.280727611825611,0.5128205128205128,0.6517826077028018,0.0,0.998833417892456,2.1635317419127684,0.015,0.0,16,1,16,1000,200,400,400,1000,0.3273809523809524,0.4107142857142857,0.2619047619047619,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
65,1,0:03:24.744992,204.74499225616452,2,0.4307407407407407,0.4307407407407407,0.5023424908424908,0.6429131809951494,0.0,0.9777957843635232,2.123051456201164,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.137089856497009,0.5970695970695971,0.6998438606740767,0.0,0.9988431930541992,2.2712359081634776,0.5054945054945055,0.6445714952193521,0.0,0.9988335967063904,2.146594011651861,0.026,0.0,17,1,17,1000,200,400,400,1000,0.3354838709677419,0.3741935483870968,0.2903225806451613,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.035,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
66,1,0:03:24.744992,204.74499225616452,2,0.4322962962962963,0.4322962962962963,0.501260989010989,0.6412147687320059,0.0,0.9783764916155488,2.1208522493585438,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.137089856497009,0.5970695970695971,0.6998438606740767,0.0,0.9988431930541992,2.275584925787824,0.5054945054945055,0.6438407322856454,0.0,0.9988336861133577,2.1458150636944664,0.025,0.0,18,1,18,1000,200,400,400,1000,0.3470588235294117,0.3588235294117647,0.2941176470588235,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
67,1,0:03:24.744992,204.74499225616452,2,0.4301481481481481,0.4301481481481481,0.4934505494505494,0.6348895426699721,0.0,0.9624744934206828,2.0908145855412044,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.597985347985348,0.6972052154908159,0.0,0.9988431930541992,2.288132576290194,0.4963369963369963,0.6375305482868746,0.0,0.9988333582878112,2.1287210537593566,0.043,0.0,19,1,19,1000,200,400,400,1000,0.3734177215189873,0.4240506329113924,0.2025316455696202,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.065,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
68,1,0:03:24.744992,204.74499225616452,2,0.4366296296296296,0.4366296296296296,0.4951620879120879,0.6424937180420257,0.0,0.9663084113812074,2.103964217335321,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.597985347985348,0.7050470829844411,0.0,0.9988425374031068,2.2965948431223957,0.4981684981684982,0.6457953790706006,0.0,0.9988331496715546,2.139865093439518,0.037,0.0,20,1,20,1000,200,400,400,1000,0.3529411764705882,0.3529411764705882,0.2941176470588235,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
69,1,0:03:24.744992,204.74499225616452,2,0.4471851851851852,0.4471851851851852,0.4993617216117216,0.6516426593639729,0.0,0.9727776868868386,2.123782067862533,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.7153021876592011,0.0,0.9988425374031068,2.3038467107638443,0.5027472527472527,0.6563936817967317,0.0,0.998831421136856,2.154329986659139,0.03,0.0,21,1,21,1000,200,400,400,1000,0.3812154696132597,0.3314917127071823,0.287292817679558,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.005,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
70,1,0:03:24.744992,204.74499225616452,2,0.4592592592592593,0.4592592592592592,0.5047042124542125,0.6526114121875413,0.0,0.9778268079450354,2.135142432586789,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.7153021876592011,0.0,0.9988425374031068,2.3038467107638443,0.5073260073260073,0.6548351379922609,0.0,0.9988316595554352,2.1588761911498238,0.024,0.0,22,1,22,1000,200,400,400,1000,0.3426966292134831,0.3202247191011236,0.3370786516853932,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.005,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
71,1,0:03:24.744992,204.74499225616452,2,0.4600370370370371,0.460037037037037,0.4965347985347985,0.6418079971793396,0.0,0.9711349738975988,2.109477769611737,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.6992061754064234,0.0,0.9988425374031068,2.2763145539559435,0.4990842490842491,0.6443145771531296,0.0,0.9988307058811188,2.1380952114052727,0.032,0.0,23,1,23,1000,200,400,400,1000,0.4057142857142857,0.3028571428571429,0.2914285714285714,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.025,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
72,1,0:03:24.744992,204.74499225616452,2,0.4688148148148148,0.4688148148148148,0.4961309523809524,0.6397013784164278,0.0,0.9729502691021188,2.108782599899499,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.6965113866316665,0.0,0.998842477798462,2.277985869902791,0.4990842490842491,0.6415241987384884,0.0,0.9988283216953278,2.136740525267636,0.03,0.0,24,1,24,1000,200,400,400,1000,0.3380281690140845,0.3943661971830985,0.2676056338028169,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.005,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
73,1,0:03:24.744992,204.74499225616452,2,0.4784814814814814,0.4784814814814815,0.5016181318681319,0.6429869065908833,0.0,0.9814387798151,2.1260438182741157,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.693268925480873,0.0,0.9988431334495544,2.277985869902791,0.5054945054945055,0.6456884934774143,0.0,0.9988234639167786,2.150371939259959,0.019,0.0,25,1,25,1000,200,400,400,1000,0.3112582781456953,0.2913907284768212,0.3973509933774834,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
74,1,0:03:24.744992,204.74499225616452,2,0.4713333333333334,0.4713333333333333,0.4951327838827838,0.6439030701757984,0.0,0.9655123529009288,2.1045482069595107,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.7036783522693246,0.0,0.9988431334495544,2.260931723384624,0.4990842490842491,0.6462348893256317,0.0,0.9988210201263428,2.1416501563182795,0.037,0.0,26,1,26,1000,200,400,400,1000,0.313953488372093,0.4244186046511627,0.2616279069767442,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.06,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
75,1,0:03:24.744992,204.74499225616452,2,0.4724074074074074,0.4724074074074074,0.493467032967033,0.648299994183024,0.0,0.9630231998156524,2.1047902269657093,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.7075679110235947,0.0,0.9988431334495544,2.282653669300044,0.4972527472527472,0.6506807105154837,0.0,0.9988222718238832,2.14375316459168,0.04,0.0,27,1,27,1000,200,400,400,1000,0.3024691358024691,0.382716049382716,0.3148148148148148,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
76,1,0:03:24.744992,204.74499225616452,2,0.4838888888888889,0.4838888888888888,0.4983626373626373,0.6548652485469606,0.0,0.9750512854603584,2.128279171369956,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.7111132567760499,0.0,0.9988428950309752,2.292363303411772,0.5022893772893773,0.6570863102847224,0.0,0.9988222420215608,2.157889100167325,0.026,0.0,28,1,28,1000,200,400,400,1000,0.2945205479452055,0.3424657534246575,0.363013698630137,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
77,1,0:03:24.744992,204.74499225616452,2,0.4997777777777778,0.4997777777777777,0.5031282051282051,0.6526099069717528,0.0,0.9801258355916944,2.1358639476916523,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.7111132567760499,0.0,0.9988428950309752,2.292363303411772,0.5064102564102564,0.6550704850041457,0.0,0.998821347951889,2.159374147117227,0.021,0.0,29,1,29,1000,200,400,400,1000,0.3214285714285714,0.3452380952380952,0.3333333333333333,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
78,1,0:03:24.744992,204.74499225616452,2,0.5071481481481481,0.5071481481481481,0.5068461538461538,0.648719917146062,0.0,0.9769905850717332,2.132556656063949,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.7111132567760499,0.0,0.998842477798462,2.292363303411772,0.510989010989011,0.65085715055527,0.0,0.9988211691379548,2.15917257321242,0.025,0.0,30,1,30,1000,200,400,400,1000,0.3243243243243243,0.2702702702702703,0.4054054054054054,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.005,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
79,1,0:03:24.744992,204.74499225616452,2,0.5164074074074074,0.5164074074074074,0.5113534798534798,0.6524866872603468,0.0,0.9726542839834,2.136494451097227,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.7052049958501447,0.0,0.9988427758216858,2.2740176952086832,0.5155677655677655,0.6540156917732769,0.0,0.9988183081150056,2.167118494251928,0.03,0.0,31,1,31,1000,200,400,400,1000,0.3289473684210526,0.2960526315789473,0.375,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.005,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
80,1,0:03:24.744992,204.74499225616452,2,0.523888888888889,0.5238888888888888,0.5145201465201464,0.6526555039683478,0.0,0.9751120294311548,2.142287679919649,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.7052049958501447,0.0,0.9988427758216858,2.272610139635784,0.5187728937728937,0.6546411441960136,0.0,0.9988172054290771,2.172122721824129,0.027,0.0,32,1,32,1000,200,400,400,1000,0.3219178082191781,0.2397260273972602,0.4383561643835616,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
81,1,0:03:24.744992,204.74499225616452,2,0.5162962962962963,0.5162962962962963,0.5052893772893773,0.646246510926911,0.0,0.9612494445556076,2.112785332771896,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.7035126442128614,0.0,0.998842477798462,2.288779869905736,0.51007326007326,0.6492651410019059,0.0,0.9988151788711548,2.1550028875802685,0.042,0.0,33,1,33,1000,200,400,400,1000,0.3433734939759036,0.3554216867469879,0.3012048192771084,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.07,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
82,1,0:03:24.744992,204.74499225616452,2,0.5166666666666666,0.5166666666666667,0.5045430402930403,0.6509546882603595,0.0,0.9603423898034962,2.115840118356896,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.7111845305991316,0.0,0.998842477798462,2.288779869905736,0.5091575091575091,0.6537774376507223,0.0,0.998818427324295,2.159647361069592,0.043,0.0,34,1,34,1000,200,400,400,1000,0.3251533742331288,0.3312883435582822,0.3435582822085889,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
83,1,0:03:24.744992,204.74499225616452,2,0.5232222222222223,0.5232222222222223,0.5072271062271062,0.6588539046888685,0.0,0.9701217218774836,2.1362027327934583,0.3315018315018315,0.5173487179384402,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.7159770475436079,0.0,0.9988424181938172,2.281238092103006,0.5119047619047619,0.6633253502974382,0.0,0.9988195300102234,2.172001178086264,0.033,0.0,35,1,35,1000,200,400,400,1000,0.2634730538922156,0.2994011976047904,0.437125748502994,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
84,1,0:03:24.744992,204.74499225616452,2,0.5151851851851852,0.5151851851851852,0.5002454212454212,0.6494228458290819,0.0,0.968034838854568,2.117703105929071,0.3315018315018315,0.5162164502383882,0.0,0.0012077888241037,1.0696416297966742,0.5970695970695971,0.7159770475436079,0.0,0.9988425374031068,2.281238092103006,0.5045787545787546,0.6536876597677259,0.0,0.9988195300102234,2.155334073260355,0.035,0.0,36,1,36,1000,200,400,400,1000,0.4022988505747126,0.264367816091954,0.3333333333333333,35,200,1000,SamplingBasedInitiator,TournamentSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.04,EGW_ES_EGW_SBI_TS_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
