,run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.mutator.p_none,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,filename,wrapper_type,experiment_name
36,1,0:00:33.308884,33.30888390541077,2,0.3022962962962963,0.3022962962962963,0.5409239926739926,0.6771286134281318,0.0435829015817883,0.9972519789934158,2.258887486677329,0.5357142857142857,0.6701802356278765,0.0,0.9946430325508118,2.2508121621760275,0.5970695970695971,0.7070158867428942,0.0477359272527801,0.9985807538032532,2.302190234922568,0.5357142857142857,0.6701802356278765,0.0477359272527801,0.9971817135810852,2.2508121621760275,13,1,13,1000,100,200,200,1000,0.0428703703703703,0.0059722222222222,0.0079629629629629,0.0604166666666666,0.8827777777777778,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.334299718822189,0.0726958458022842,0.140199101875278,0.36367119523162,0.0891341382686286,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num63.csv,EvoGeneratorWrapper,evolutionary_params
37,1,0:00:33.308884,33.30888390541077,2,0.3087407407407407,0.3087407407407407,0.5464615384615383,0.6841870583583618,0.0391434603472797,0.9973200798630716,2.267112137030252,0.5357142857142857,0.6701802356278765,0.0,0.9946430325508118,2.2508121621760275,0.5970695970695971,0.7070158867428942,0.0477359272527801,0.9985807538032532,2.302190234922568,0.5357142857142857,0.686647811968113,0.0477359272527801,0.9971817135810852,2.267279738516264,14,1,14,1000,100,200,200,1000,0.0400925925925925,0.0094907407407407,0.0093518518518518,0.0723148148148148,0.86875,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.334299718822189,0.0726958458022842,0.140199101875278,0.36367119523162,0.0891341382686286,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num63.csv,EvoGeneratorWrapper,evolutionary_params
38,1,0:00:33.308884,33.30888390541077,2,0.3217037037037037,0.3217037037037037,0.5576520146520146,0.6898601619481267,0.0303600497327682,0.9974950541853904,2.2753672805183003,0.5357142857142857,0.6701802356278765,0.0,0.9946430325508118,2.2508121621760275,0.5970695970695971,0.7070158867428942,0.0477359272527801,0.9985807538032532,2.302190234922568,0.5357142857142857,0.686647811968113,0.0477359272527801,0.9971817135810852,2.267279738516264,15,1,15,1000,100,200,200,1000,0.0506018518518518,0.0068981481481481,0.0072222222222222,0.054537037037037,0.8807407407407407,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.334299718822189,0.0726958458022842,0.140199101875278,0.36367119523162,0.0891341382686286,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num63.csv,EvoGeneratorWrapper,evolutionary_params
39,1,0:00:33.308884,33.30888390541077,2,0.3474814814814814,0.3474814814814815,0.5798946886446886,0.6969998852423532,0.0130796440672617,0.9978708891868592,2.2878451071411634,0.5357142857142857,0.679196804293577,0.0,0.9946721196174622,2.267279738516264,0.6025641025641026,0.7070158867428942,0.0477359272527801,0.9985836148262024,2.302190234922568,0.5970695970695971,0.7070158867428942,0.0,0.9981047511100768,2.302190234922568,16,1,16,1000,100,200,200,1000,0.0348611111111111,0.0067592592592592,0.0096759259259259,0.0643518518518518,0.8843518518518518,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.334299718822189,0.0726958458022842,0.140199101875278,0.36367119523162,0.0891341382686286,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num63.csv,EvoGeneratorWrapper,evolutionary_params
40,1,0:00:33.308884,33.30888390541077,2,0.3702962962962962,0.3702962962962963,0.5970824175824174,0.7071030057641037,0.0,0.998105160355568,2.30229058370209,0.5970695970695971,0.7070158867428942,0.0,0.9980716705322266,2.302190234922568,0.6025641025641026,0.7157803986052977,0.0,0.9985801577568054,2.313261655263202,0.5970695970695971,0.7070158867428942,0.0,0.9981047511100768,2.302190234922568,17,1,17,1000,100,200,200,1000,0.0365277777777777,0.0064351851851851,0.0074074074074074,0.0671296296296296,0.8825,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.334299718822189,0.0726958458022842,0.140199101875278,0.36367119523162,0.0891341382686286,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num63.csv,EvoGeneratorWrapper,evolutionary_params
41,1,0:00:33.308884,33.30888390541077,2,0.3702222222222222,0.3702222222222222,0.597095238095238,0.7073933261287575,0.0,0.998105569601059,2.302594133825055,0.5970695970695971,0.7070158867428942,0.0,0.9980716705322266,2.302190234922568,0.6025641025641026,0.7157803986052977,0.0,0.9985801577568054,2.313261655263202,0.5970695970695971,0.7070158867428942,0.0,0.9981047511100768,2.302190234922568,18,1,18,1000,100,200,200,1000,0.0431018518518518,0.0072685185185185,0.0074537037037037,0.0638425925925925,0.8783333333333333,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.334299718822189,0.0726958458022842,0.140199101875278,0.36367119523162,0.0891341382686286,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num63.csv,EvoGeneratorWrapper,evolutionary_params
42,1,0:00:33.308884,33.30888390541077,2,0.370074074074074,0.370074074074074,0.597120879120879,0.7086644388235093,0.0,0.998106388092041,2.3038917060364303,0.5970695970695971,0.7070158867428942,0.0,0.9980716705322266,2.302190234922568,0.6025641025641026,0.7199676738282368,0.0,0.9985801577568054,2.315142022007911,0.5970695970695971,0.7070158867428942,0.0,0.9981047511100768,2.302190234922568,19,1,19,1000,100,200,200,1000,0.0434259259259259,0.0083333333333333,0.0096759259259259,0.0541203703703703,0.8844444444444445,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.334299718822189,0.0726958458022842,0.140199101875278,0.36367119523162,0.0891341382686286,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num63.csv,EvoGeneratorWrapper,evolutionary_params
43,1,0:00:33.308884,33.30888390541077,2,0.3697777777777777,0.3697777777777777,0.597172161172161,0.7104343191345709,0.0,0.9981080250740052,2.305714505380738,0.5970695970695971,0.7070158867428942,0.0,0.9980716705322266,2.302190234922568,0.6025641025641026,0.7199676738282368,0.0,0.9985801577568054,2.315142022007911,0.5970695970695971,0.708677917296959,0.0,0.9981047511100768,2.3038522654766327,20,1,20,1000,100,200,200,1000,0.0417129629629629,0.0031018518518518,0.0117592592592592,0.0627314814814814,0.8806944444444444,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.334299718822189,0.0726958458022842,0.140199101875278,0.36367119523162,0.0891341382686286,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num63.csv,EvoGeneratorWrapper,evolutionary_params
44,1,0:00:33.308884,33.30888390541077,2,0.3691851851851851,0.3691851851851851,0.5972747252747251,0.7126079815368898,0.0,0.9981112990379334,2.3079940058495487,0.5970695970695971,0.708677917296959,0.0,0.9980716705322266,2.3038522654766327,0.6025641025641026,0.7199676738282368,0.0,0.9985801577568054,2.315142022007911,0.5970695970695971,0.7098778774956287,0.0,0.9981047511100768,2.3050522256753028,21,1,21,1000,100,200,200,1000,0.0460648148148148,0.0041666666666666,0.0072685185185185,0.0645833333333333,0.8779166666666667,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.334299718822189,0.0726958458022842,0.140199101875278,0.36367119523162,0.0891341382686286,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num63.csv,EvoGeneratorWrapper,evolutionary_params
45,1,0:00:33.308884,33.30888390541077,2,0.3679999999999999,0.368,0.5974798534798533,0.7155972769810633,0.0,0.9981178469657898,2.311194977426707,0.5970695970695971,0.7092677405319681,0.0,0.9980716705322266,2.3050522256753028,0.6025641025641026,0.7199676738282368,0.0,0.9985801577568054,2.315142022007911,0.5970695970695971,0.7199676738282368,0.0,0.9981047511100768,2.315142022007911,22,1,22,1000,100,200,200,1000,0.045324074074074,0.0060185185185185,0.0108796296296296,0.0627777777777777,0.875,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.334299718822189,0.0726958458022842,0.140199101875278,0.36367119523162,0.0891341382686286,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num63.csv,EvoGeneratorWrapper,evolutionary_params
46,1,0:00:33.308884,33.30888390541077,2,0.3703703703703703,0.3703703703703703,0.597069597069597,0.7199676738282366,0.0,0.9981047511100768,2.3151420220079117,0.5970695970695971,0.7199676738282368,0.0,0.9981047511100768,2.315142022007911,0.5970695970695971,0.7199676738282368,0.0,0.9981047511100768,2.315142022007911,0.5970695970695971,0.7199676738282368,0.0,0.9981047511100768,2.315142022007911,23,1,23,1000,100,200,200,1000,0.0375462962962962,0.0093518518518518,0.0080555555555555,0.0569907407407407,0.8880555555555556,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.334299718822189,0.0726958458022842,0.140199101875278,0.36367119523162,0.0891341382686286,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num63.csv,EvoGeneratorWrapper,evolutionary_params
47,1,0:00:33.308884,33.30888390541077,2,0.3703703703703703,0.3703703703703703,0.597069597069597,0.7199676738282366,0.0,0.9981047511100768,2.3151420220079117,0.5970695970695971,0.7199676738282368,0.0,0.9981047511100768,2.315142022007911,0.5970695970695971,0.7199676738282368,0.0,0.9981047511100768,2.315142022007911,0.5970695970695971,0.7199676738282368,0.0,0.9981047511100768,2.315142022007911,24,1,24,1000,100,200,200,1000,0.0386111111111111,0.0044907407407407,0.0034259259259259,0.0626851851851851,0.890787037037037,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.334299718822189,0.0726958458022842,0.140199101875278,0.36367119523162,0.0891341382686286,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num63.csv,EvoGeneratorWrapper,evolutionary_params
0,1,0:00:31.235822,31.235821962356567,1,0.54682261208577,0.54682261208577,0.5281800655484865,0.6437379978559116,0.0311620787374954,0.9812730279408004,2.184353170082694,0.3498168498168498,0.5026602630094039,0.0,0.1331584900617599,1.0298021237534674,0.6025641025641026,0.6892156783453103,0.2325163969161054,0.9988428950309752,2.4619911600956983,0.5366300366300365,0.6545264206792082,0.0,0.9988207817077636,2.194542838302999,1,1,1,250,100,200,200,475,0.0581481481481481,0.0,0.0148148148148148,0.0068981481481481,0.9201388888888888,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
1,1,0:00:31.235822,31.235821962356567,1,0.5705619412515963,0.5705619412515964,0.536071789458489,0.6495605797093014,0.0356028487631379,0.9885217865075676,2.2097570044384964,0.3498168498168498,0.5026602630094039,0.0,0.1331584900617599,1.0298021237534674,0.6025641025641026,0.6892156783453103,0.2325163969161054,0.9988428950309752,2.4619911600956983,0.5402930402930404,0.656483236362362,0.0,0.9988223016262054,2.2041876835814365,2,1,2,475,100,200,200,812,0.0557407407407407,0.0,0.0130555555555555,0.0111574074074074,0.9200462962962964,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
2,1,0:00:31.235822,31.235821962356567,1,0.547,0.547,0.551385531135531,0.659408965877921,0.0547647429289765,0.998782706618309,2.264341946560738,0.5137362637362637,0.6177038385437346,0.0,0.997802436351776,2.195262178966062,0.6016483516483517,0.6892156783453103,0.2325163969161054,0.9988428950309752,2.4619911600956983,0.5476190476190477,0.6623989397910144,0.0331546003123263,0.9988360404968262,2.231562499628829,3,1,3,812,100,200,200,1000,0.0454629629629629,0.0,0.0185648148148148,0.0128703703703703,0.923101851851852,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
3,1,0:00:31.235822,31.235821962356567,1,0.4312222222222222,0.4312222222222222,0.5593479853479852,0.6610474757528664,0.100627199091528,0.998836665034294,2.3198593252266737,0.5045787545787546,0.6177038385437346,0.0,0.9988061785697936,2.232840897276439,0.6016483516483517,0.6892156783453103,0.2325163969161054,0.9988428950309752,2.4619911600956983,0.554945054945055,0.6610272525877386,0.0808691250914428,0.9988376498222352,2.3171340232643134,4,1,4,1000,100,200,200,1000,0.0638888888888888,0.0002314814814814,0.0110648148148148,0.0111574074074074,0.9136574074074074,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
4,1,0:00:31.235822,31.235821962356567,1,0.4897407407407407,0.4897407407407407,0.5680549450549449,0.6689289350146534,0.1401471944285283,0.9988356843590736,2.3759667588572,0.5402930402930404,0.643914011459472,0.0608481343711364,0.9988215565681458,2.3171340232643134,0.5989010989010989,0.6892156783453103,0.2531512815406614,0.9988428950309752,2.476725181391635,0.575091575091575,0.6692853186760881,0.117073148421931,0.998837411403656,2.3700579076282478,5,1,5,1000,100,200,200,1000,0.06375,0.0,0.0099537037037037,0.0118518518518518,0.9144444444444444,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
5,1,0:00:31.235822,31.235821962356567,1,0.5638518518518519,0.5638518518518518,0.5582866300366299,0.6658446029295235,0.1886320711970591,0.9988357408046722,2.411599044967885,0.5402930402930404,0.6214471179348189,0.1094352403407459,0.9988306164741516,2.37765090956764,0.5888278388278388,0.6892156783453103,0.2531512815406614,0.998840630054474,2.476725181391635,0.5457875457875458,0.6602359791720527,0.204472770181933,0.998837411403656,2.406586453797935,6,1,6,1000,100,200,200,1000,0.059537037037037,0.0,0.0106018518518518,0.010324074074074,0.919537037037037,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
6,1,0:00:31.235822,31.235821962356567,1,0.6211481481481481,0.6211481481481481,0.547312271062271,0.6598206085970798,0.2261131578061321,0.998833235681057,2.4320792731465404,0.5402930402930404,0.6411204492301216,0.204472770181933,0.9988296031951904,2.406586453797935,0.565018315018315,0.6692853186760881,0.2708115292489915,0.99884033203125,2.490421491228222,0.543040293040293,0.6602359791720527,0.2322882470591294,0.9988341331481934,2.425938324505529,7,1,7,1000,100,200,200,1000,0.0555092592592592,0.0,0.0180092592592592,0.0163425925925925,0.9101388888888888,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
7,1,0:00:31.235822,31.235821962356567,1,0.6296296296296297,0.6296296296296297,0.5536428571428571,0.6637414765053756,0.2327388857540414,0.998832846045494,2.448956065447768,0.5402930402930404,0.6411204492301216,0.2134015628910484,0.9988290667533876,2.425938324505529,0.565018315018315,0.6789760051721265,0.2708115292489915,0.99884033203125,2.4932322437134644,0.5613553113553114,0.6692853186760881,0.2325163969161054,0.9988341331481934,2.4619911600956983,8,1,8,1000,100,200,200,1000,0.0442592592592592,0.0,0.008287037037037,0.009537037037037,0.9379166666666666,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
8,1,0:00:31.235822,31.235821962356567,1,0.6296296296296297,0.6296296296296297,0.5544761904761903,0.664413059909509,0.233009728217515,0.9988329809904098,2.4507319595936243,0.5402930402930404,0.6411204492301216,0.2134015628910484,0.998826801776886,2.425938324505529,0.565018315018315,0.6789760051721265,0.2708115292489915,0.99884033203125,2.4932322437134644,0.5613553113553114,0.6692853186760881,0.2325163969161054,0.9988341331481934,2.4619911600956983,9,1,9,1000,100,200,200,1000,0.0462037037037037,0.0,0.0116203703703703,0.0137962962962962,0.9283796296296296,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
9,1,0:00:31.235822,31.235821962356567,1,0.6296296296296297,0.6296296296296297,0.5571272893772894,0.6666291284162328,0.2336829252102742,0.9988333861231804,2.4562727291269773,0.5402930402930404,0.6411204492301216,0.2134015628910484,0.998826801776886,2.425938324505529,0.565018315018315,0.6847276905083228,0.2708115292489915,0.99884033203125,2.501394367369661,0.5613553113553114,0.6692853186760881,0.2325163969161054,0.9988341331481934,2.4619911600956983,10,1,10,1000,100,200,200,1000,0.0431944444444444,0.0004166666666666,0.0152777777777777,0.0101388888888888,0.9309722222222222,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
10,1,0:00:31.235822,31.235821962356567,1,0.6296296296296297,0.6296296296296297,0.561451465201465,0.6701985439339806,0.2349836128300999,0.998834063887596,2.4654676858531417,0.5402930402930404,0.6411204492301216,0.2134015628910484,0.998826801776886,2.433826290649732,0.565018315018315,0.6847276905083228,0.2708115292489915,0.99884033203125,2.508620809654869,0.5613553113553114,0.6692853186760881,0.2325163969161054,0.9988341331481934,2.4619911600956983,11,1,11,1000,100,200,200,1000,0.0452777777777777,0.0,0.0121296296296296,0.0129629629629629,0.9296296296296296,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
11,1,0:00:31.235822,31.235821962356567,1,0.6296296296296297,0.6296296296296297,0.5616245421245419,0.6715596409722946,0.2376115655594843,0.9988340020775796,2.4696297507339,0.5604395604395604,0.6500088695288326,0.2243050107694866,0.9988221526145936,2.4619911600956983,0.565018315018315,0.6847276905083228,0.2829049224593202,0.9988401532173156,2.508620809654869,0.5613553113553114,0.6723254858095227,0.2325163969161054,0.9988341331481934,2.468502657499295,12,1,12,1000,100,200,200,1000,0.0460648148148148,4.629629629629629e-05,0.0132407407407407,0.0101851851851851,0.9304629629629628,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
12,1,0:00:31.235822,31.235821962356567,1,0.6296296296296297,0.6296296296296297,0.5618736263736263,0.6703090150329263,0.2434078297346764,0.9988335927128792,2.474424063854108,0.5613553113553114,0.6500088695288326,0.2325163969161054,0.9988221526145936,2.465031327229133,0.565018315018315,0.6847276905083228,0.2829049224593202,0.99883633852005,2.508620809654869,0.5613553113553114,0.6723254858095227,0.2325163969161054,0.9988341331481934,2.468502657499295,13,1,13,1000,100,200,200,1000,0.0442592592592592,0.0,0.0116666666666666,0.010324074074074,0.93375,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
13,1,0:00:31.235822,31.235821962356567,1,0.6296296296296297,0.6296296296296297,0.562392857142857,0.6656023199397532,0.2546840339766675,0.9988329935669898,2.481512204626268,0.5613553113553114,0.6481629984888403,0.2325163969161054,0.9988221526145936,2.468502657499295,0.565018315018315,0.6847276905083228,0.2829049224593202,0.9988344311714172,2.508620809654869,0.5622710622710623,0.6624689428502972,0.2531512815406614,0.9988338947296144,2.476725181391635,14,1,14,1000,100,200,200,1000,0.0475925925925925,0.0,0.0093055555555555,0.0101851851851851,0.9329166666666666,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
14,1,0:00:31.235822,31.235821962356567,1,0.6296296296296297,0.6296296296296297,0.5626510989010988,0.6677772475217886,0.2594119674055103,0.9988320949673652,2.488672408795763,0.5613553113553114,0.6481629984888403,0.2423297731598377,0.9988221526145936,2.476725181391635,0.565018315018315,0.6847276905083228,0.2829049224593202,0.9988384246826172,2.512110040991208,0.5622710622710623,0.6624689428502972,0.2531512815406614,0.9988319873809814,2.490421491228222,15,1,15,1000,100,200,200,1000,0.0405092592592592,0.0,0.0147685185185185,0.0111574074074074,0.9335648148148148,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
15,1,0:00:31.235822,31.235821962356567,1,0.6296296296296297,0.6296296296296297,0.562797619047619,0.6714976612318028,0.2622728720091423,0.998831799030304,2.495399951318868,0.5613553113553114,0.6500088695288326,0.2483116807940058,0.9988221526145936,2.484216557285203,0.565018315018315,0.6959918659008134,0.2974553814312453,0.9988344311714172,2.557295403964143,0.5622710622710623,0.6766424961333812,0.2619465303832549,0.9988318085670472,2.4932322437134644,16,1,16,1000,100,200,200,1000,0.0542129629629629,0.0,0.0197685185185185,0.0077777777777777,0.9182407407407408,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
16,1,0:00:31.235822,31.235821962356567,1,0.6296296296296297,0.6296296296296297,0.5632857142857142,0.6773764576476375,0.2618309850505457,0.9988315027952194,2.501324659779117,0.5613553113553114,0.6500088695288326,0.2423297731598377,0.9988221526145936,2.4932322437134644,0.565018315018315,0.6982376659492545,0.3050887654179157,0.9988345503807068,2.5646970436174623,0.5631868131868132,0.6789760051721265,0.2553925740366408,0.9988321661949158,2.500611285950872,17,1,17,1000,100,200,200,1000,0.0458796296296296,0.0,0.0188425925925925,0.0086574074074074,0.9266203703703704,35,100,1000,DistributionBasedInitiator,RouletteWheelSelector,TwoPointCrosser,,DataDistributionMutator,0.7000000000000001,0.5828690814643709,0.0014744519809964,0.1254672058000141,0.0677012110319792,0.2224880497226393,FittestSurvivorRecombiner,,EGW_ES_EGW_DBI_RWS_TPC_DDM_FSR_IM_num64.csv,EvoGeneratorWrapper,evolutionary_params
