run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_events,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.rel_mean_num_zeros,iteration.rel_mean_num_events,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome,row.sample_size,row.population_size
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6915,0.3085,0.9021290726817043,0.9588517719159524,0.0006964351154644804,0.7751548503637313,2.6368321300768525,0.8220551378446115,0.8766364432603295,2.2064587799071943e-05,0.12950366735458374,1.8912501829849393,0.9398496240601504,0.9754698327351751,0.011657879409868616,0.7858701348304749,2.698394499487375,0.8988095238095238,0.9616769387064249,0.00030601458602857697,0.7858126759529114,2.649074434519128,0.983,1.0,1.0142,0.9695714285714285,30,1,30,1000,100,200,200,1000,0.19047619047619047,0.1746031746031746,0.6349206349206349,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6937727272727272,0.30622727272727274,0.9063095238095239,0.9595817601977654,0.0008208053061758047,0.7773555660545826,2.644067655368048,0.8220551378446115,0.8766364432603295,4.5489885451980174e-05,0.12950366735458374,1.8912501829849393,0.9385964912280702,0.9754698327351751,0.0155703641296064,0.7858701348304749,2.6999318269681947,0.9091478696741855,0.9628196634977415,0.0004728042826630179,0.7858120799064636,2.6618630741296485,0.987,1.0,1.0175333333333332,0.9624285714285714,31,1,31,1000,100,200,200,1000,0.3018867924528302,0.18867924528301888,0.5094339622641509,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.697590909090909,0.3024090909090909,0.9110325814536341,0.9608711498199449,0.0010394329784096366,0.7780336174219846,2.650976781673973,0.8245614035087719,0.8766364432603295,9.920664769319129e-05,0.12950366735458374,1.8912501829849393,0.9385964912280702,0.9754698327351751,0.01679632835872438,0.7858700752258301,2.701033035124948,0.9223057644110275,0.9649289178587728,0.000618005598769799,0.7858119010925293,2.673140399796309,0.988,1.0,1.0231333333333332,0.9504285714285714,32,1,32,1000,100,200,200,1000,0.2727272727272727,0.25,0.4772727272727273,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.7011363636363636,0.29886363636363633,0.9145551378446115,0.9623741629092823,0.0013013325982425105,0.7787003927081824,2.656931026060319,0.837092731829574,0.9077188954416076,0.00017531887219644125,0.12959159910678864,1.9107823895792648,0.9398496240601504,0.9754698327351751,0.01961576972822934,0.7858700752258301,2.709835504174499,0.9273182957393484,0.9666194413842202,0.0006980068348955107,0.7858070731163025,2.680834072571998,0.989,1.0,1.0283333333333335,0.9392857142857143,33,1,33,1000,100,200,200,1000,0.21153846153846154,0.25,0.5384615384615384,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.7009090909090908,0.2990909090909091,0.9160513784461152,0.9626896120306984,0.00182409458243311,0.7791668343096971,2.659731919368944,0.837092731829574,0.9077188954416076,0.00024223684904783137,0.12959159910678864,1.9107823895792648,0.9411027568922306,0.9754698327351751,0.021070622355566438,0.7858700752258301,2.709835504174499,0.9291979949874687,0.9668457987416068,0.0008300981606917323,0.7858098447322845,2.684096003382364,0.99,1.0,1.028,0.94,34,1,34,1000,100,200,200,1000,0.2807017543859649,0.2631578947368421,0.45614035087719296,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6998181818181818,0.3001818181818181,0.9188001253132831,0.9640869376137132,0.0027665093564538754,0.7787428055554628,2.6643963778389135,0.837092731829574,0.9077188954416076,0.00036686037893395496,0.12959159910678864,1.9107823895792648,0.9411027568922306,0.9754698327351751,0.023399335866938126,0.7858700752258301,2.713751124818673,0.9304511278195489,0.9676544640716152,0.0010252627649489487,0.7858119010925293,2.687281567151057,0.989,1.0,1.0263999999999998,0.9434285714285714,35,1,35,1000,100,200,200,1000,0.23255813953488372,0.18604651162790697,0.5813953488372093,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6964545454545454,0.3035454545454545,0.920171052631579,0.9656646404137005,0.003971295902981327,0.7807320564091206,2.6705390453573816,0.8377192982456141,0.9077188954416076,0.0005618931990575822,0.12959159910678864,1.9107823895792648,0.9411027568922306,0.9766542451052493,0.023399335866938126,0.7858700752258301,2.7197434053066747,0.9298245614035088,0.9684522023400204,0.0012737921729283285,0.7858124673366547,2.6894885627023166,0.992,1.0,1.0214666666666667,0.954,36,1,36,1000,100,200,200,1000,0.16393442622950818,0.32786885245901637,0.5081967213114754,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.693090909090909,0.3069090909090909,0.9210808270676691,0.963853336011193,0.005871375667664193,0.782045687943697,2.6728512266902236,0.8377192982456141,0.9077188954416076,0.0006981615566370622,0.1296941041946411,1.9107823895792648,0.9411027568922306,0.9766542451052493,0.023399335866938126,0.7858700752258301,2.7197434053066747,0.9291979949874687,0.9676379301166984,0.001880587303845101,0.7858135104179382,2.6886191518757214,0.994,1.0,1.0165333333333333,0.9645714285714286,37,1,37,1000,100,200,200,1000,0.22058823529411764,0.23529411764705882,0.5441176470588235,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.689090909090909,0.3109090909090909,0.9227738095238095,0.9631633205801821,0.007779301978122226,0.7831173477619886,2.6768337798441024,0.8377192982456141,0.9077188954416076,0.0008675113748276697,0.1296941041946411,1.9107823895792648,0.9411027568922306,0.9766542451052493,0.023399335866938126,0.7858700752258301,2.7197434053066747,0.9291979949874687,0.965791491228136,0.003617037208358046,0.7858138084411621,2.6901689759598253,0.996,1.0,1.0106666666666666,0.9771428571428572,38,1,38,1000,100,200,200,1000,0.22916666666666666,0.20833333333333334,0.5625,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6847727272727271,0.31522727272727274,0.9235927318295739,0.96492034447581,0.00944789033921577,0.782473389595747,2.680434356240347,0.8377192982456141,0.9077188954416076,0.001099344781488395,0.1296941041946411,1.9107823895792648,0.9411027568922306,0.9790072932945864,0.023399335866938126,0.7858688831329346,2.7197434053066747,0.9291979949874687,0.9673949922664314,0.011866832395791005,0.7858139872550964,2.6921033720470002,0.995,1.0,1.0043333333333333,0.9907142857142857,39,1,39,1000,100,200,200,1000,0.23076923076923078,0.25,0.5192307692307693,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6807272727272726,0.3192727272727273,0.9245075187969924,0.9648608219112669,0.011104290468993028,0.78182519762218,2.682297828799433,0.8377192982456141,0.9077188954416076,0.0014034525493371252,0.1296941041946411,1.9107823895792648,0.9398496240601504,0.9790072932945864,0.027096301470376918,0.7858688831329346,2.7197434053066747,0.9291979949874687,0.9664921889172162,0.013235232249654876,0.7858139872550964,2.693241999292204,0.994,1.0,0.9984,1.0034285714285713,40,1,40,1000,100,200,200,1000,0.2545454545454545,0.2,0.5454545454545454,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6789545454545454,0.32104545454545463,0.927984335839599,0.9637197449524023,0.013011439407892735,0.7824941478222609,2.6872096680221547,0.8377192982456141,0.9230025876730237,0.002328253387151758,0.129721537232399,1.9107823895792648,0.9379699248120301,0.9790072932945864,0.027096301470376918,0.7858688831329346,2.7197434053066747,0.9291979949874687,0.9650949499170065,0.014533391634227474,0.7858139872550964,2.6926431786804668,0.995,1.0,0.9957999999999999,1.009,41,1,41,1000,100,200,200,1000,0.3,0.24,0.46,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6813636363636363,0.31863636363636366,0.9302318295739349,0.9654017219327936,0.014578141031331917,0.784468393445015,2.6946800859830757,0.8577694235588973,0.9397905669359801,0.003254621941667102,0.13385717570781708,1.974466304862394,0.9379699248120301,0.9790072932945864,0.027096301470376918,0.7858688831329346,2.72138606841123,0.9298245614035088,0.9666827315158593,0.01510563283918832,0.7858139872550964,2.6972934644615467,0.998,1.0,0.9993333333333334,1.0014285714285713,42,1,42,1000,100,200,200,1000,0.23728813559322035,0.22033898305084745,0.5423728813559322,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6818181818181818,0.31818181818181823,0.9316459899749374,0.9648516875987432,0.016048545287789727,0.7857707402706147,2.6983169631320854,0.9022556390977443,0.9455464139503399,0.010195521238649662,0.7855632305145264,2.6519619850947693,0.9379699248120301,0.9790072932945864,0.028021677887424025,0.7858688831329346,2.72138606841123,0.9304511278195489,0.9643385801318559,0.01584500918044029,0.7858139872550964,2.69908389898905,1.0,1.0,1.0,1.0,43,1,43,1000,100,200,200,1000,0.22448979591836735,0.2857142857142857,0.4897959183673469,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6818181818181818,0.31818181818181823,0.9318847117794488,0.9650146754735618,0.016616056223504025,0.785767107963562,2.6992825514400764,0.9022556390977443,0.9455464139503399,0.012848770270044378,0.7855703830718994,2.6557325250886894,0.9392230576441103,0.9790072932945864,0.028021677887424025,0.7858139872550964,2.72138606841123,0.931704260651629,0.9658357421612535,0.01631367621725852,0.7858139872550964,2.700679310218299,1.0,1.0,1.0,1.0,44,1,44,1000,100,200,200,1000,0.28125,0.25,0.46875,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6818181818181818,0.31818181818181823,0.9320231829573936,0.9660279201560606,0.017136386731195018,0.7857630939483643,2.7009505837930132,0.9022556390977443,0.9455464139503399,0.013528824516230244,0.7855703830718994,2.6557325250886894,0.9392230576441103,0.9788440028725305,0.028021677887424025,0.7858139872550964,2.7265881115981405,0.931704260651629,0.9665326991897105,0.016827773041179345,0.7858139872550964,2.7022317268054925,1.0,1.0,1.0,1.0,45,1,45,1000,100,200,200,1000,0.25925925925925924,0.2777777777777778,0.46296296296296297,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6818181818181818,0.31818181818181823,0.9323721804511279,0.9659734106928306,0.017783526983940076,0.7857609734535217,2.7018900915814204,0.9022556390977443,0.9455464139503399,0.014308011424314811,0.7855703830718994,2.6557325250886894,0.9392230576441103,0.9787940118434838,0.028021677887424025,0.7858139872550964,2.7265881115981405,0.9335839598997494,0.9666964403531241,0.017430455250663023,0.7858139872550964,2.704357151015568,1.0,1.0,1.0,1.0,46,1,46,1000,100,200,200,1000,0.29310344827586204,0.1896551724137931,0.5172413793103449,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6818181818181818,0.31818181818181823,0.9328032581453635,0.9666855166971174,0.018464399900642834,0.7857560368776322,2.703709211620756,0.9022556390977443,0.9455464139503399,0.015006507150429725,0.7855703830718994,2.6557325250886894,0.9379699248120301,0.9787940118434838,0.028021677887424025,0.7858139872550964,2.7265881115981405,0.9348370927318296,0.9672229072447239,0.01806273036532635,0.7858139872550964,2.7059190865666842,1.0,1.0,1.0,1.0,47,1,47,1000,100,200,200,1000,0.25,0.2708333333333333,0.4791666666666667,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6818181818181818,0.31818181818181823,0.9332474937343359,0.9677091514348829,0.01924952747280421,0.7857496216893196,2.705955794331343,0.9022556390977443,0.9455464139503399,0.01584654809423243,0.7855703830718994,2.6557325250886894,0.9379699248120301,0.9784952100142256,0.028021677887424025,0.7858139872550964,2.7265881115981405,0.9348370927318296,0.9684312900004047,0.018926375360951677,0.7858139872550964,2.708204027048496,1.0,1.0,1.0,1.0,48,1,48,1000,100,200,200,1000,0.3442622950819672,0.22950819672131148,0.4262295081967213,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,126.44563889503479,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,5,0.6818181818181818,0.31818181818181823,0.9337882205513784,0.969739190519291,0.02020775010265435,0.7857389275431633,2.709474088716487,0.9022556390977443,0.9455464139503399,0.016611642577978494,0.7855703830718994,2.6557325250886894,0.9379699248120301,0.981141788390685,0.028021677887424025,0.7858139872550964,2.7302486470360625,0.9360902255639098,0.9724721812296762,0.01961576972822934,0.7857918739318848,2.710997990456569,1.0,1.0,1.0,1.0,49,1,49,1000,100,200,200,1000,0.1320754716981132,0.2641509433962264,0.6037735849056604,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,113.39794087409973,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,6,0.7456363636363635,0.2543636363636363,0.9126654135338347,0.9672142135130225,3.72718498755791e-05,0.7957072767615319,2.6756241756582644,0.7706766917293233,0.8734979513758867,8.04305873354408e-87,0.33315154910087585,2.1055516893436383,0.9906015037593985,0.9950389646538617,0.0031179869819165044,0.989639937877655,2.9709617986892023,0.8984962406015038,0.9717772985172055,1.8735259315691905e-11,0.9888103008270264,2.8205379175033904,0.694,1.0,0.9113333333333334,1.399,1,1,1,300,100,200,200,500,0.2753623188405797,0.21739130434782608,0.5072463768115942,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,113.39794087409973,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,6,0.7432467532467533,0.25675324675324673,0.9098245614035088,0.9665182431534509,3.8093917049216386e-05,0.8455491767610822,2.721930075235091,0.7706766917293233,0.8734979513758867,8.04305873354408e-87,0.33315154910087585,2.1055516893436383,0.9906015037593985,0.9950389646538617,0.0066122342292673246,0.989639937877655,2.9709617986892023,0.8984962406015038,0.9703476889734184,1.8735259315691905e-11,0.9888042211532593,2.848122234910081,0.7728571428571429,1.0,0.9084126984126984,1.4121428571428571,2,1,2,500,100,200,200,700,0.16363636363636364,0.16363636363636364,0.6727272727272727,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,113.39794087409973,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,6,0.7458585858585859,0.2541414141414141,0.9109732664995823,0.9677842232210438,3.085618137028243e-05,0.8719895508554246,2.7507778967574206,0.7706766917293233,0.8734979513758867,8.04305873354408e-87,0.33315154910087585,2.1055516893436383,0.9906015037593985,0.9950389646538617,0.0066122342292673246,0.989639937877655,2.9709617986892023,0.9010025062656641,0.9712574400046914,1.8735259315691905e-11,0.9885961413383484,2.8520689373747827,0.8155555555555556,1.0,0.911604938271605,1.3977777777777778,3,1,3,700,100,200,200,900,0.25757575757575757,0.21212121212121213,0.5303030303030303,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,113.39794087409973,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,6,0.7476363636363635,0.2523636363636363,0.914593984962406,0.9673284650356309,3.191033530577508e-05,0.8850474499762059,2.7670018103095484,0.7706766917293233,0.8734979513758867,4.83709659053943e-14,0.33315154910087585,2.1055516893436383,0.9906015037593985,0.9950389646538617,0.0066122342292673246,0.989639937877655,2.9302784816845393,0.9047619047619048,0.970872658926323,1.8735259315691905e-11,0.9879003763198853,2.854950303225812,0.841,1.0,0.9137777777777779,1.388,4,1,4,900,100,200,200,1000,0.14035087719298245,0.19298245614035087,0.6666666666666666,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,113.39794087409973,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,6,0.7495454545454545,0.25045454545454543,0.9175576441102757,0.9682039088102453,3.40781744241161e-05,0.8964920816421509,2.7822877127370966,0.7706766917293233,0.8734979513758867,3.739527461117653e-12,0.33315160870552063,2.121266516290666,0.9906015037593985,0.9950389646538617,0.0066122342292673246,0.989639937877655,2.9302784816845393,0.9104010025062657,0.9715350769266584,2.2839072259300817e-11,0.9864709973335266,2.856591316625383,0.861,1.0,0.9161111111111113,1.3775,5,1,5,1000,100,200,200,1000,0.19672131147540983,0.21311475409836064,0.5901639344262295,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,113.39794087409973,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,6,0.7564545454545454,0.2435454545454545,0.9192725563909775,0.9693756549867918,3.604674474754276e-05,0.9029718395471573,2.7916560976696743,0.7706766917293233,0.8734979513758867,1.8735259315691905e-11,0.33315160870552063,2.15281000017839,0.9906015037593985,0.9950389646538617,0.0066122342292673246,0.989639937877655,2.9302784816845393,0.9197994987468672,0.9720845222340804,6.384647035991427e-10,0.9866653382778168,2.8575910881700954,0.874,1.0,0.9245555555555557,1.3395,6,1,6,1000,100,200,200,1000,0.13793103448275862,0.25862068965517243,0.603448275862069,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,113.39794087409973,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,6,0.7597727272727273,0.24022727272727268,0.918937969924812,0.9686992855527039,3.6701431573256475e-05,0.9016462543606758,2.7893202112697644,0.7706766917293233,0.8734979513758867,1.8735259315691905e-11,0.33315160870552063,2.15281000017839,0.9906015037593985,0.9950389646538617,0.0066122342292673246,0.989639937877655,2.926186631866555,0.9100877192982456,0.9717277220375112,2.9334373734518816e-09,0.9867949783802032,2.8564878841669827,0.872,1.0,0.9286111111111112,1.32125,7,1,7,1000,100,200,200,1000,0.2127659574468085,0.1702127659574468,0.6170212765957447,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
1,113.39794087409973,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,6,0.7657727272727273,0.2342272727272727,0.9224367167919799,0.9691267895873723,3.746498949286321e-05,0.9004095294475556,2.7920105008164007,0.7706766917293233,0.8734979513758867,1.8735259315691905e-11,0.33315160870552063,2.15281000017839,0.9906015037593985,0.9950389646538617,0.0066122342292673246,0.989639937877655,2.926186631866555,0.9285714285714286,0.9717712331722442,5.273635931646291e-09,0.9841036796569824,2.857231407013746,0.872,1.0,0.9359444444444446,1.28825,8,1,8,1000,100,200,200,1000,0.1951219512195122,0.1951219512195122,0.6097560975609756,0.0,13,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0,100,1000
