experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,RandomGenerator,48,0.997543215751648,1.6682480258309367,0.23076923076923073,0.45694155932485914,0.0,0.9805372357368469,5,1,0,1,06 > 05 > 26 > 19 > 00 > 27 > 12 > 00 > 00 > 02 > 09 > 16 > 14 > 14 > 21 > 17 > 03 > 00 > 19 > 01 > 26 > 00 > 19 > 24 > 16 > 27 > 04,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,3
1,RandomGenerator,47,0.9888609051704407,1.6690646100292774,0.25,0.4443155217419238,0.0,0.9747490882873535,0,1,0,1,23 > 02 > 15 > 25 > 19 > 03 > 15 > 27 > 05 > 06 > 12 > 16 > 02 > 09 > 15 > 05 > 13 > 06 > 12 > 07 > 05 > 19 > 02 > 10 > 19 > 10 > 19,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,4
1,RandomGenerator,46,0.9887633323669434,1.6691193516529657,0.23076923076923073,0.46366606126383136,0.0,0.9746840596199036,1,1,0,1,20 > 18 > 09 > 16 > 02 > 03 > 12 > 08 > 08 > 11 > 23 > 09 > 07 > 23 > 13 > 19 > 00 > 10 > 08 > 02 > 12 > 01 > 27 > 09 > 25 > 22 > 12,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,5
1,RandomGenerator,45,0.997497022151947,1.6693004842032648,0.23076923076923073,0.4580247736938913,0.0,0.9805064797401428,5,1,0,1,02 > 15 > 05 > 00 > 00 > 13 > 13 > 07 > 27 > 06 > 08 > 06 > 26 > 01 > 19 > 12 > 21 > 08 > 25 > 24 > 00 > 05 > 21 > 17 > 20,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,6
1,RandomGenerator,44,0.9965898990631104,1.6693324411381303,0.23076923076923073,0.4586614197500031,0.0,0.9799017906188965,1,1,0,1,02 > 10 > 21 > 07 > 17 > 23 > 02 > 05 > 23 > 06 > 00 > 15 > 24 > 11 > 16 > 25 > 09 > 10 > 20 > 24 > 20 > 13 > 13 > 19 > 07 > 19 > 14,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,7
1,RandomGenerator,43,0.9974004030227661,1.6712639004696723,0.23076923076923073,0.4600526225813011,0.0,0.9804420471191406,1,1,0,1,27 > 10 > 06 > 19 > 10 > 25 > 12 > 06 > 18 > 00 > 15 > 11 > 19 > 13 > 19 > 24 > 08 > 24 > 22 > 21 > 05 > 17 > 21 > 01 > 24 > 21 > 26,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,8
1,RandomGenerator,42,0.9969021081924438,1.671840289801017,0.23076923076923073,0.46096118859797885,0.0,0.9801098704338074,2,1,0,1,27 > 26 > 20 > 16 > 06 > 00 > 18 > 08 > 09 > 26 > 16 > 07 > 16 > 18 > 04 > 18 > 12 > 00 > 25 > 22 > 05 > 16 > 15 > 19 > 17 > 24 > 25,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,9
1,RandomGenerator,41,0.9867193102836609,1.6732232236154383,0.25,0.4499018453843898,0.0,0.9733213782310486,3,1,0,1,02 > 26 > 04 > 03 > 24 > 08 > 26 > 20 > 02 > 17 > 05 > 00 > 15 > 06 > 09 > 16 > 25 > 03 > 04 > 17 > 02 > 20 > 06 > 00 > 00 > 11 > 16,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,10
1,RandomGenerator,40,0.9953813552856445,1.6740272873795252,0.23076923076923073,0.4641619419748271,0.0,0.9790961146354675,3,1,0,1,24 > 18 > 14 > 07 > 00 > 26 > 27 > 12 > 17 > 23 > 04 > 04 > 03 > 00 > 05 > 26 > 24 > 00 > 25 > 22 > 06 > 04 > 01 > 04 > 11 > 12 > 09,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,11
1,RandomGenerator,39,0.9564611315727234,1.6743170946379915,0.25,0.4711678355475679,0.0,0.9531492590904236,1,1,0,1,06 > 21 > 03 > 20 > 14 > 05 > 06 > 10 > 21 > 03 > 00 > 03 > 17 > 15 > 03 > 03 > 11 > 19 > 26 > 24 > 24 > 11 > 14 > 15 > 22 > 19 > 15,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,12
1,RandomGenerator,38,0.9401223063468933,1.6746329172139338,0.25,0.48237622814227854,0.0,0.9422566890716553,1,1,0,1,26 > 24 > 08 > 06 > 27 > 10 > 25 > 08 > 05 > 20 > 13 > 06 > 26 > 13 > 20 > 22 > 12 > 00 > 15 > 14 > 05 > 14 > 08 > 17 > 18 > 26 > 11,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,13
1,RandomGenerator,37,0.9386053681373596,1.674659342443365,0.25,0.4834139653796137,0.0,0.9412453770637512,1,1,0,1,16 > 25 > 13 > 00 > 10 > 10 > 02 > 26 > 08 > 12 > 19 > 22 > 17 > 15 > 10 > 14 > 27 > 18 > 21 > 24 > 11 > 13 > 08 > 09 > 03 > 19 > 23,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,14
1,RandomGenerator,36,0.9956542253494263,1.6775562799178183,0.21153846153846156,0.4867399095773244,0.0,0.9792779088020325,1,1,0,1,14 > 23 > 07 > 13 > 25 > 22 > 09 > 21 > 06 > 25 > 26 > 13 > 15 > 16 > 12 > 12 > 08 > 26 > 19 > 01 > 00 > 18 > 06 > 18 > 10 > 03 > 09,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,15
1,RandomGenerator,35,0.9962140917778015,1.6788522916664883,0.23076923076923073,0.46843184820499684,0.0,0.9796512126922607,0,1,0,1,11 > 24 > 05 > 27 > 19 > 07 > 09 > 08 > 13 > 27 > 07 > 16 > 01 > 21 > 01 > 22 > 13 > 19 > 16 > 15 > 23 > 12 > 03 > 26 > 26 > 19 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,16
1,RandomGenerator,34,0.9964514970779419,1.6790531335627723,0.21153846153846156,0.48770520900017134,0.0,0.9798094630241394,2,1,0,1,20 > 03 > 11 > 10 > 00 > 06 > 16 > 09 > 08 > 26 > 07 > 14 > 06 > 02 > 10 > 09 > 21 > 20 > 09 > 04 > 05 > 06 > 08 > 02 > 00 > 04 > 18,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,17
1,RandomGenerator,33,0.9974756836891174,1.6804597264723193,0.23076923076923073,0.46919820186840233,0.0,0.9804922938346863,2,1,0,1,03 > 27 > 00 > 06 > 11 > 23 > 18 > 14 > 01 > 17 > 07 > 16 > 07 > 14 > 16 > 01 > 12 > 21 > 21 > 16 > 00 > 06 > 21 > 17 > 24 > 05 > 24,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,18
1,RandomGenerator,32,0.9858466982841492,1.6816807929430038,0.23076923076923073,0.4781719252757324,0.0,0.9727396368980408,1,1,0,1,17 > 01 > 17 > 17 > 17 > 23 > 07 > 17 > 16 > 26 > 24 > 27 > 15 > 10 > 13 > 22 > 27 > 14 > 00 > 20 > 11 > 05 > 07 > 12 > 01 > 02 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,19
1,RandomGenerator,31,0.9966139197349548,1.682541468684747,0.23076923076923073,0.4718544732518202,0.0,0.9799177646636963,0,1,0,1,19 > 22 > 15 > 24 > 02 > 01 > 01 > 27 > 05 > 20 > 18 > 15 > 24 > 11 > 08 > 03 > 21 > 24 > 01 > 12 > 11 > 22 > 01 > 08 > 26 > 27 > 02,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,20
1,RandomGenerator,30,0.9961242079734802,1.683329916867079,0.23076923076923073,0.4729693760735868,0.0,0.9795913100242615,0,1,0,1,21 > 12 > 05 > 17 > 10 > 11 > 26 > 15 > 03 > 03 > 06 > 08 > 04 > 12 > 20 > 02 > 18 > 07 > 17 > 26 > 24 > 06 > 08 > 27 > 07 > 15 > 10,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,21
1,RandomGenerator,29,0.9952248334884644,1.68363396210556,0.21153846153846156,0.4931038132692773,0.0,0.978991687297821,0,1,0,1,03 > 23 > 18 > 01 > 02 > 10 > 26 > 16 > 22 > 13 > 05 > 22 > 08 > 26 > 21 > 05 > 12 > 05 > 10 > 05 > 20 > 07 > 06 > 03 > 23 > 26 > 02,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,22
1,RandomGenerator,28,0.9902847409248352,1.6838899145268698,0.25,0.45819162227146815,0.0,0.9756982922554016,1,1,0,1,07 > 07 > 08 > 02 > 07 > 20 > 24 > 14 > 01 > 00 > 08 > 15 > 26 > 12 > 09 > 11 > 07 > 17 > 21 > 10 > 20 > 07 > 15 > 19 > 04 > 12 > 14,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,23
1,RandomGenerator,27,0.9898395538330078,1.6858768036034215,0.23076923076923073,0.4797059925004812,0.0,0.9754015803337097,0,1,0,1,13 > 15 > 05 > 23 > 02 > 05 > 12 > 18 > 26 > 16 > 26 > 02 > 08 > 13 > 08 > 03 > 18 > 12 > 25 > 22 > 08 > 14 > 16 > 24 > 21 > 27 > 22,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,24
1,RandomGenerator,26,0.997093677520752,1.686308577525391,0.25,0.45607091473318506,0.0,0.9802376627922058,1,1,0,1,24 > 09 > 16 > 24 > 18 > 27 > 25 > 14 > 08 > 10 > 04 > 04 > 00 > 11 > 14 > 06 > 16 > 22 > 13 > 22 > 16 > 11 > 09 > 24 > 18 > 01 > 03,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,25
1,RandomGenerator,25,0.9281327128410339,1.6863900991757452,0.25,0.5021264525731147,0.0,0.9342636466026306,0,1,0,1,13 > 08 > 22 > 08 > 15 > 15 > 21 > 07 > 14 > 12 > 23 > 11 > 18 > 23 > 05 > 11 > 04 > 21 > 17 > 04 > 15 > 02 > 20 > 27 > 14 > 13 > 12,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,26
1,RandomGenerator,24,0.9968867897987366,1.6897695704242446,0.23076923076923073,0.4789006616154631,0.0,0.9800996780395508,0,1,0,1,23 > 04 > 05 > 07 > 16 > 18 > 09 > 27 > 01 > 22 > 24 > 24 > 15 > 23 > 02 > 20 > 20 > 24 > 17 > 02 > 12 > 01 > 04 > 01 > 27 > 06 > 01,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,27
1,RandomGenerator,23,0.9971708655357361,1.694581560502782,0.23076923076923073,0.48352328773754916,0.0,0.9802890419960022,2,1,0,1,10 > 26 > 08 > 10 > 07 > 00 > 00 > 27 > 15 > 07 > 20 > 12 > 09 > 13 > 13 > 03 > 04 > 03 > 15 > 17 > 10 > 17 > 07 > 20 > 27 > 20 > 03,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,28
1,RandomGenerator,22,0.9851744771003723,1.6951337362120058,0.2692307692307693,0.4536114974072618,0.0,0.9722914695739746,1,1,0,1,18 > 14 > 03 > 11 > 07 > 10 > 12 > 27 > 09 > 24 > 14 > 20 > 01 > 16 > 18 > 00 > 27 > 12 > 11 > 22 > 06 > 19 > 17 > 18 > 20 > 12 > 12,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,29
1,RandomGenerator,21,0.9960482716560364,1.69614133916764,0.25,0.4666006930914378,0.0,0.9795406460762024,1,1,0,1,18 > 12 > 08 > 06 > 10 > 17 > 00 > 02 > 24 > 10 > 09 > 22 > 13 > 12 > 03 > 11 > 04 > 07 > 20 > 22 > 05 > 07 > 09 > 12 > 03 > 09 > 02,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,30
1,RandomGenerator,20,0.9840346574783325,1.6983984667592744,0.25,0.47686689680154126,0.0,0.9715315699577332,0,1,0,1,25 > 04 > 09 > 08 > 12 > 10 > 04 > 14 > 01 > 18 > 01 > 23 > 25 > 06 > 26 > 08 > 09 > 22 > 23 > 06 > 23 > 06 > 02 > 24 > 07 > 13 > 07,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,31
1,RandomGenerator,19,0.9956510663032532,1.6986875654030502,0.23076923076923073,0.4886424523897094,0.0,0.9792758822441101,0,1,0,1,10 > 05 > 10 > 13 > 07 > 23 > 27 > 01 > 02 > 07 > 01 > 26 > 16 > 20 > 05 > 04 > 27 > 27 > 20 > 22 > 12 > 13 > 22 > 27 > 05 > 06 > 02,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,32
1,RandomGenerator,18,0.9891406297683716,1.6993379894918195,0.23076923076923073,0.4936332271063778,0.0,0.9749355316162109,0,1,0,1,24 > 10 > 25 > 05 > 06 > 06 > 09 > 18 > 18 > 16 > 05 > 16 > 16 > 26 > 05 > 04 > 19 > 13 > 16 > 12 > 22 > 04 > 21 > 05 > 25 > 17 > 22,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,33
1,RandomGenerator,17,0.9871506690979004,1.6999839457488082,0.23076923076923073,0.4956057443374876,0.0,0.9736089706420898,2,1,0,1,18 > 10 > 14 > 14 > 15 > 04 > 24 > 26 > 21 > 13 > 03 > 01 > 14 > 03 > 25 > 19 > 05 > 00 > 06 > 23 > 00 > 25 > 08 > 07 > 26 > 27 > 02,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,34
1,RandomGenerator,16,0.9948469400405884,1.7013380148612358,0.25,0.47259827639688035,0.0,0.9787397384643555,1,1,0,1,23 > 03 > 25 > 05 > 08 > 17 > 11 > 19 > 00 > 12 > 19 > 19 > 20 > 14 > 11 > 04 > 15 > 02 > 02 > 20 > 07 > 25 > 19 > 22 > 14 > 14 > 03,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,35
1,RandomGenerator,15,0.9876320362091064,1.701508622598339,0.25,0.47757874054877836,0.0,0.9739298820495605,2,1,0,1,13 > 07 > 06 > 14 > 22 > 06 > 10 > 11 > 26 > 03 > 09 > 05 > 23 > 25 > 17 > 25 > 14 > 05 > 25 > 11 > 09 > 05 > 18 > 04 > 00 > 00 > 11,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,36
1,RandomGenerator,14,0.9853773713111877,1.705836517364491,0.23076923076923073,0.5026405740822901,0.0,0.97242671251297,0,1,0,1,24 > 27 > 19 > 26 > 18 > 14 > 10 > 10 > 17 > 24 > 12 > 16 > 14 > 17 > 13 > 22 > 26 > 12 > 14 > 13 > 05 > 26 > 01 > 11 > 26 > 16 > 03,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,37
1,RandomGenerator,13,0.9972008466720581,1.7078335509271363,0.25,0.47752454137513445,0.0,0.980309009552002,0,1,0,1,27 > 09 > 04 > 22 > 24 > 09 > 07 > 19 > 27 > 11 > 14 > 17 > 22 > 04 > 23 > 02 > 15 > 16 > 04 > 18 > 21 > 06 > 06 > 26 > 27 > 20 > 03,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,38
1,RandomGenerator,12,0.9974519610404968,1.7102717371379978,0.25,0.4797952981388218,0.0,0.980476438999176,0,1,0,1,20 > 12 > 07 > 11 > 07 > 07 > 02 > 22 > 25 > 18 > 04 > 09 > 07 > 14 > 10 > 14 > 03 > 12 > 13 > 06 > 03 > 17 > 25 > 19 > 22 > 24 > 24,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,22.398138761520386,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,27,28,27,8,1,RandomGenerator,6156,28,27,1111,ImprovementMeasure,1,9,39
