experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,CaseBasedGenerator,39,0.9970531463623047,3.0544016793289477,0.6634615384615384,0.7312518659336658,0.6794695664185761,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,12
1,CaseBasedGenerator,38,0.9970531463623047,3.0635325586692432,0.6634615384615384,0.7475642213238602,0.6722880903686774,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,13
1,CaseBasedGenerator,37,0.9970531463623047,3.0635325586692432,0.6634615384615384,0.7475642213238602,0.6722880903686774,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,14
1,CaseBasedGenerator,36,0.9970531463623047,3.0635325586692432,0.6634615384615384,0.7475642213238602,0.6722880903686774,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,15
1,CaseBasedGenerator,35,0.9970531463623047,3.0635325586692432,0.6634615384615384,0.7475642213238602,0.6722880903686774,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,16
1,CaseBasedGenerator,34,0.9970531463623047,3.0635325586692432,0.6634615384615384,0.7475642213238602,0.6722880903686774,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,17
1,CaseBasedGenerator,33,0.9970531463623047,3.0635325586692432,0.6634615384615384,0.7475642213238602,0.6722880903686774,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,18
1,CaseBasedGenerator,32,0.9970531463623047,3.0635325586692432,0.6634615384615384,0.7475642213238602,0.6722880903686774,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,19
1,CaseBasedGenerator,31,0.9970531463623047,3.0635325586692432,0.6634615384615384,0.7475642213238602,0.6722880903686774,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,20
1,CaseBasedGenerator,30,0.9970531463623047,3.0635325586692432,0.6634615384615384,0.7475642213238602,0.6722880903686774,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,21
1,CaseBasedGenerator,29,0.9970531463623047,3.0635325586692432,0.6634615384615384,0.7475642213238602,0.6722880903686774,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,22
1,CaseBasedGenerator,28,0.9970531463623047,3.0635325586692432,0.6634615384615384,0.7475642213238602,0.6722880903686774,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,23
1,CaseBasedGenerator,27,0.9970531463623047,3.0635325586692432,0.6634615384615384,0.7475642213238602,0.6722880903686774,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,24
1,CaseBasedGenerator,26,0.9970531463623047,3.0663424567814395,0.6634615384615384,0.7478323781529138,0.6748298316518201,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,25
1,CaseBasedGenerator,25,0.9970531463623047,3.0870340654228476,0.6730769230769231,0.7489019333244502,0.6848365005063073,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,26
1,CaseBasedGenerator,24,0.9970531463623047,3.0870340654228476,0.6730769230769231,0.7489019333244502,0.6848365005063073,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,27
1,CaseBasedGenerator,22,0.9970531463623047,3.0870340654228476,0.6730769230769231,0.7489019333244502,0.6848365005063073,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,28
1,CaseBasedGenerator,21,0.9970531463623047,3.0870340654228476,0.6730769230769231,0.7489019333244502,0.6848365005063073,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,29
1,CaseBasedGenerator,20,0.9970531463623047,3.0870340654228476,0.6730769230769231,0.7489019333244502,0.6848365005063073,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,30
1,CaseBasedGenerator,19,0.9970531463623047,3.0883465504737644,0.6634615384615384,0.7476939370018806,0.6969723664951781,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,31
1,CaseBasedGenerator,18,0.9970531463623047,3.0883465504737644,0.6634615384615384,0.7476939370018806,0.6969723664951781,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,32
1,CaseBasedGenerator,17,0.9970531463623047,3.0883465504737644,0.6634615384615384,0.7476939370018806,0.6969723664951781,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,33
1,CaseBasedGenerator,16,0.9970531463623047,3.0883465504737644,0.6634615384615384,0.7476939370018806,0.6969723664951781,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,34
1,CaseBasedGenerator,15,0.9970531463623047,3.093647048309602,0.6634615384615384,0.7470869943910656,0.7028798069418305,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,35
1,CaseBasedGenerator,14,0.9970531463623047,3.093647048309602,0.6634615384615384,0.7470869943910656,0.7028798069418305,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,36
1,CaseBasedGenerator,13,0.9970531463623047,3.093647048309602,0.6634615384615384,0.7470869943910656,0.7028798069418305,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,37
1,CaseBasedGenerator,23,0.9970531463623047,3.0965355259526515,0.6634615384615384,0.7467498963290584,0.7061053826468877,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,38
1,CaseBasedGenerator,11,0.9970531463623047,3.0988357416292933,0.6634615384615384,0.7464780709456369,0.7086774237069507,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,39
1,CaseBasedGenerator,12,0.9970531463623047,3.0988357416292933,0.6634615384615384,0.7464780709456369,0.7086774237069507,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,40
1,CaseBasedGenerator,10,0.9970531463623047,3.113712035112077,0.6634615384615384,0.7446392964422833,0.725392491693088,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,41
1,CaseBasedGenerator,9,0.9970531463623047,3.118435259259659,0.6634615384615384,0.7440223349659032,0.7307326773170502,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,42
1,CaseBasedGenerator,8,0.9970531463623047,3.118435259259659,0.6634615384615384,0.7440223349659032,0.7307326773170502,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,43
1,CaseBasedGenerator,7,0.9970531463623047,3.118435259259659,0.6634615384615384,0.7440223349659032,0.7307326773170502,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,44
1,CaseBasedGenerator,6,0.9970531463623047,3.118435259259659,0.6634615384615384,0.7440223349659032,0.7307326773170502,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,45
1,CaseBasedGenerator,5,0.9970531463623047,3.118435259259659,0.6634615384615384,0.7440223349659032,0.7307326773170502,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,46
1,CaseBasedGenerator,4,0.9970531463623047,3.118435259259659,0.6634615384615384,0.7440223349659032,0.7307326773170502,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,47
1,CaseBasedGenerator,3,0.9970531463623047,3.1275198299809857,0.6634615384615384,0.7427823033943918,0.7410572796098882,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,48
1,CaseBasedGenerator,2,0.9970531463623047,3.136114380723646,0.6634615384615384,0.7415340803416695,0.7509000534052709,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,49
1,CaseBasedGenerator,1,0.9970531463623047,3.138426738960794,0.6634615384615384,0.7409068832799841,0.7538396087041043,0.9802187085151672,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 15 > 13 > 14 > 16 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,7,50
1,CaseBasedGenerator,50,0.9970531463623047,2.9730542281146564,0.6442307692307692,0.7162338131845117,0.6323791030205423,0.980210542678833,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 11 > 12 > 11 > 13 > 14 > 16 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,8,1
1,CaseBasedGenerator,49,0.9970531463623047,2.9730542281146564,0.6442307692307692,0.7162338131845117,0.6323791030205423,0.980210542678833,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 11 > 12 > 11 > 13 > 14 > 16 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,8,2
1,CaseBasedGenerator,48,0.9970531463623047,2.9806401181376594,0.6442307692307692,0.7169492707901366,0.6392495354379206,0.980210542678833,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 11 > 12 > 11 > 13 > 14 > 16 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,8,3
1,CaseBasedGenerator,47,0.9970531463623047,2.9806401181376594,0.6442307692307692,0.7169492707901366,0.6392495354379206,0.980210542678833,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 07 > 06 > 08 > 09 > 10 > 11 > 11 > 11 > 12 > 11 > 13 > 14 > 16 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,8,4
