experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.SeqProcessLoss.class_name,gen.SeqProcessLoss.config.reduction,gen.SeqProcessLoss.config.name,gen.SeqProcessLoss.config.losses,gen.SeqProcessLoss.config.sampler.class_name,gen.SeqProcessLoss.config.sampler.config.name,gen.SeqProcessLoss.config.sampler.config.trainable,gen.SeqProcessLoss.config.sampler.config.dtype,gen.SeqProcessLoss.config.sampler.__passive_serialization__,gen.SeqProcessLoss.config.sampler.shared_object_id,gen.SeqProcessLoss.__passive_serialization__,gen.SeqProcessLoss.shared_object_id,gen.SeqProcessEvaluator.class_name,gen.SeqProcessEvaluator.config.reduction,gen.SeqProcessEvaluator.config.name,gen.SeqProcessEvaluator.config.losses,gen.SeqProcessEvaluator.config.sampler.class_name,gen.SeqProcessEvaluator.config.sampler.config.name,gen.SeqProcessEvaluator.config.sampler.config.trainable,gen.SeqProcessEvaluator.config.sampler.config.dtype,gen.SeqProcessEvaluator.config.sampler.__passive_serialization__,gen.SeqProcessEvaluator.config.sampler.shared_object_id,gen.SeqProcessEvaluator.__passive_serialization__,gen.SeqProcessEvaluator.shared_object_id,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model
1,RandomGenerator,22,0.9843010306358337,1.7236877669350181,0.2692307692307693,0.4650974400756174,0.0,0.9893595576286316,3,1,0,1,11 > 20 > 00 > 26 > 15 > 26 > 11 > 16 > 26 > 01 > 06 > 25 > 09 > 29 > 15 > 03 > 09 > 33 > 30 > 10 > 07 > 00 > 00 > 11 > 25 > 19 > 27,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,29,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,21,0.9984954595565796,1.7238338918807223,0.25,0.4750113816382602,0.0,0.9988225102424622,0,1,0,1,33 > 03 > 16 > 32 > 01 > 09 > 32 > 33 > 27 > 25 > 02 > 27 > 27 > 27 > 33 > 26 > 31 > 03 > 07 > 07 > 26 > 30 > 14 > 08 > 29 > 31 > 20,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,30,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,20,0.9973931312561035,1.7242283994794976,0.25,0.4761407549024713,0.0,0.9980876445770264,1,1,0,1,33 > 12 > 32 > 29 > 29 > 26 > 15 > 07 > 30 > 28 > 02 > 18 > 01 > 05 > 06 > 21 > 00 > 17 > 14 > 14 > 21 > 08 > 12 > 02 > 19 > 27 > 21,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,31,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,19,0.9972013235092163,1.7245406829835062,0.25,0.476580890369523,0.0,0.9979597926139832,1,1,0,1,34 > 13 > 29 > 13 > 26 > 01 > 07 > 24 > 10 > 16 > 30 > 16 > 00 > 08 > 24 > 15 > 10 > 28 > 15 > 19 > 06 > 21 > 30 > 32 > 29 > 16 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,32,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,18,0.9968036413192749,1.7271439228726246,0.25,0.4794492517186024,0.0,0.9976946711540222,2,1,0,1,30 > 02 > 21 > 10 > 07 > 31 > 08 > 07 > 32 > 34 > 13 > 00 > 30 > 03 > 32 > 23 > 32 > 17 > 00 > 22 > 03 > 02 > 24 > 33 > 13 > 20 > 29,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,33,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,17,0.9975084066390991,1.7281581642422619,0.25,0.47999368927812003,0.0,0.9981644749641418,0,1,0,1,25 > 13 > 09 > 05 > 06 > 16 > 19 > 34 > 10 > 22 > 29 > 32 > 10 > 29 > 33 > 07 > 33 > 22 > 26 > 07 > 16 > 08 > 19 > 24 > 13 > 27 > 17,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,34,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,16,0.9925504922866821,1.7281749901681596,0.25,0.48331577157074745,0.0,0.9948592185974121,1,1,0,1,08 > 00 > 03 > 17 > 28 > 26 > 18 > 34 > 31 > 24 > 28 > 11 > 21 > 13 > 05 > 12 > 17 > 28 > 19 > 07 > 05 > 13 > 30 > 24 > 20 > 27 > 05,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,35,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,15,0.9976083040237427,1.7287005203745318,0.25,0.48046940741753097,0.0,0.9982311129570007,1,1,0,1,30 > 04 > 29 > 27 > 26 > 04 > 09 > 14 > 07 > 34 > 15 > 17 > 17 > 02 > 00 > 08 > 11 > 15 > 25 > 27 > 05 > 12 > 02 > 26 > 07 > 27 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,36,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,14,0.9812352657318115,1.7289029487151573,0.25,0.4915872343558737,0.0,0.9873157143592834,0,1,0,1,24 > 32 > 10 > 11 > 01 > 18 > 16 > 03 > 03 > 30 > 23 > 03 > 12 > 11 > 12 > 22 > 33 > 31 > 11 > 30 > 24 > 10 > 18 > 26 > 06 > 22 > 17,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,37,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,13,0.973115086555481,1.7289853276770328,0.2692307692307693,0.47785225713477075,0.0,0.9819023013114929,1,1,0,1,18 > 27 > 00 > 03 > 21 > 31 > 29 > 30 > 33 > 01 > 26 > 03 > 03 > 05 > 11 > 26 > 19 > 16 > 26 > 33 > 34 > 11 > 14 > 33 > 11 > 25 > 26,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,38,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,12,0.9942487478256226,1.7322606133653968,0.25,0.4862692045404762,0.0,0.9959914088249207,2,1,0,1,28 > 27 > 00 > 22 > 30 > 00 > 14 > 29 > 16 > 05 > 09 > 18 > 03 > 10 > 30 > 24 > 10 > 02 > 06 > 13 > 21 > 20 > 11 > 31 > 29 > 06 > 28,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,39,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,11,0.9982715845108032,1.7332835375710385,0.2692307692307693,0.46537950812832474,0.0,0.9986732602119446,0,1,0,1,16 > 16 > 19 > 14 > 03 > 28 > 09 > 14 > 05 > 18 > 07 > 17 > 18 > 08 > 10 > 17 > 09 > 04 > 29 > 20 > 24 > 29 > 08 > 21 > 26 > 28 > 16,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,40,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,10,0.9869458079338074,1.735079388452379,0.25,0.49395666582664655,0.0,0.9911227226257324,0,1,0,1,29 > 11 > 10 > 13 > 21 > 08 > 02 > 29 > 01 > 27 > 11 > 19 > 33 > 34 > 26 > 12 > 12 > 32 > 03 > 01 > 31 > 13 > 06 > 19 > 32 > 26 > 27,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,41,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,9,0.9781923890113831,1.7351533424531487,0.2692307692307693,0.4806353837387368,0.0,0.9852871894836426,0,1,0,1,04 > 08 > 28 > 10 > 17 > 34 > 28 > 01 > 27 > 25 > 30 > 01 > 14 > 07 > 11 > 30 > 26 > 14 > 12 > 12 > 03 > 17 > 05 > 32 > 25 > 14 > 26,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,42,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,8,0.9965336322784424,1.740735962993781,0.2692307692307693,0.47399052863621116,0.0,0.9975146651268005,0,1,0,1,06 > 32 > 20 > 31 > 01 > 04 > 25 > 19 > 20 > 32 > 18 > 05 > 06 > 09 > 16 > 23 > 18 > 21 > 29 > 10 > 33 > 24 > 17 > 22 > 33 > 28 > 27,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,43,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,7,0.9918217062950134,1.7424993987143296,0.28846153846153844,0.459664538719588,0.0,0.9943733215332031,2,1,0,1,01 > 02 > 17 > 03 > 04 > 14 > 21 > 18 > 33 > 33 > 15 > 29 > 29 > 22 > 08 > 13 > 01 > 26 > 29 > 08 > 32 > 24 > 01 > 00 > 20 > 20,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,44,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,6,0.9988319277763367,1.7486352103774694,0.2692307692307693,0.48035763862594816,0.0,0.999046802520752,0,1,0,1,18 > 31 > 32 > 06 > 17 > 01 > 34 > 08 > 10 > 08 > 12 > 05 > 30 > 11 > 34 > 26 > 27 > 34 > 33 > 31 > 12 > 24 > 29 > 28 > 18 > 32 > 28,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,45,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,5,0.9928281903266907,1.7530114290565493,0.2692307692307693,0.48873624959705064,0.0,0.9950444102287292,1,1,0,1,04 > 04 > 33 > 13 > 33 > 02 > 30 > 05 > 01 > 17 > 10 > 27 > 12 > 29 > 19 > 26 > 24 > 08 > 25 > 04 > 09 > 23 > 16 > 17 > 22 > 00 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,46,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,4,0.980135440826416,1.7658084598691661,0.28846153846153844,0.4907644037837263,0.0,0.9865825176239014,0,1,0,1,25 > 01 > 07 > 16 > 08 > 12 > 15 > 25 > 09 > 17 > 02 > 12 > 26 > 14 > 14 > 19 > 12 > 28 > 14 > 05 > 21 > 14 > 34 > 11 > 26 > 06 > 20,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,47,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,3,0.9903669357299805,1.76947800612106,0.28846153846153844,0.4876129733014588,0.0,0.9934034943580627,1,1,0,1,24 > 03 > 18 > 27 > 04 > 11 > 00 > 21 > 14 > 27 > 28 > 20 > 06 > 14 > 29 > 10 > 05 > 18 > 27 > 03 > 26 > 13 > 10 > 25 > 23 > 10 > 27,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,48,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,2,0.9988340735435486,1.7698896572369835,0.2692307692307693,0.5016106549739878,0.0,0.9990482330322266,2,1,0,1,02 > 32 > 23 > 11 > 25 > 16 > 20 > 29 > 04 > 03 > 02 > 18 > 04 > 20 > 08 > 11 > 30 > 04 > 00 > 06 > 26 > 31 > 00 > 09 > 22 > 27 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,49,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,1,0.9990150928497314,1.7832477274398337,0.28846153846153844,0.49561725654039857,0.0,0.9991689324378967,1,1,0,1,27 > 15 > 03 > 08 > 07 > 00 > 10 > 03 > 06 > 01 > 18 > 19 > 10 > 09 > 29 > 34 > 12 > 05 > 12 > 18 > 33 > 31 > 14 > 08 > 29 > 34 > 26,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,2,50,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,50,0.00029552009073086083,1.5515754861683488,0.17307692307692313,0.37932873658385746,0.0,0.9991698265075684,1,0,1,0,03 > 00 > 16 > 31 > 04 > 09 > 13 > 10 > 03 > 12 > 17 > 10 > 05 > 08 > 14 > 29 > 17 > 10 > 28 > 23 > 16 > 31 > 06 > 14 > 02 > 18 > 21,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 27 > 29 > 28 > 20 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,3,1,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,49,0.00029289996018633246,1.5523060829545317,0.1923076923076923,0.3608268356045725,0.0,0.9991715550422668,2,0,1,0,26 > 12 > 01 > 00 > 03 > 16 > 14 > 04 > 10 > 34 > 11 > 13 > 12 > 26 > 20 > 00 > 06 > 05 > 08 > 32 > 26 > 03 > 03 > 32 > 17 > 11 > 24,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 27 > 29 > 28 > 20 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,3,2,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,48,0.0002710147819016129,1.552346001953889,0.17307692307692313,0.380082980301374,0.0,0.999186098575592,1,0,1,0,34 > 00 > 27 > 17 > 06 > 19 > 01 > 03 > 16 > 07 > 09 > 13 > 31 > 27 > 11 > 27 > 24 > 27 > 34 > 34 > 23 > 21 > 22 > 29 > 34 > 22 > 16,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 27 > 29 > 28 > 20 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,3,3,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,47,0.00038311697426252067,1.5541384021641163,0.17307692307692313,0.38195012473614953,0.0,0.9991113543510437,0,0,1,0,07 > 09 > 17 > 02 > 21 > 18 > 16 > 05 > 32 > 07 > 05 > 06 > 20 > 23 > 20 > 09 > 20 > 06 > 04 > 07 > 06 > 28 > 31 > 14 > 23 > 06 > 08,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 27 > 29 > 28 > 20 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,3,4,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,46,0.00031520030461251736,1.554188836602468,0.17307692307692313,0.38195525964447186,0.0,0.999156653881073,1,0,1,0,18 > 01 > 30 > 11 > 01 > 22 > 02 > 05 > 26 > 00 > 34 > 10 > 26 > 02 > 10 > 09 > 13 > 32 > 24 > 17 > 16 > 05 > 01 > 24 > 02 > 24 > 12,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 27 > 29 > 28 > 20 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,3,5,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,45,0.0003046254860237241,1.554212317776304,0.17307692307692313,0.38197170747022435,0.0,0.9991636872291565,1,0,1,0,06 > 11 > 00 > 05 > 30 > 26 > 07 > 32 > 11 > 06 > 07 > 11 > 01 > 14 > 28 > 21 > 22 > 02 > 19 > 03 > 20 > 02 > 20 > 19 > 10 > 34 > 07,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 27 > 29 > 28 > 20 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,3,6,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,44,0.00028721996932290494,1.5551340963113702,0.1923076923076923,0.36365109386879013,0.0,0.9991753101348877,0,0,1,0,27 > 07 > 11 > 12 > 05 > 28 > 33 > 15 > 26 > 27 > 29 > 15 > 12 > 20 > 34 > 16 > 05 > 14 > 22 > 30 > 32 > 29 > 23 > 13 > 01 > 25 > 12,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 27 > 29 > 28 > 20 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,3,7,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,43,0.000273919285973534,1.5554765930014356,0.17307692307692313,0.3832155383021981,0.0,0.9991841316223145,2,0,1,0,29 > 00 > 21 > 05 > 24 > 07 > 05 > 34 > 02 > 21 > 22 > 25 > 12 > 09 > 11 > 26 > 12 > 29 > 25 > 00 > 18 > 25 > 24 > 10 > 13 > 07 > 16,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 27 > 29 > 28 > 20 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,3,8,35.0,27.0,21.0,1.0,RandomGenerator
1,RandomGenerator,42,0.0003982354828622192,1.555989038162211,0.17307692307692313,0.38381077431456645,0.0,0.9991013407707214,2,0,1,0,14 > 08 > 23 > 11 > 08 > 30 > 26 > 02 > 08 > 22 > 11 > 33 > 34 > 05 > 10 > 00 > 00 > 03 > 12 > 11 > 04 > 18 > 16 > 20 > 22 > 10 > 30,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 27 > 29 > 28 > 20 > 34,1111,0:00:00.481194,0.48119425773620605,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,35,27,1111,ImprovementMeasure,1,3,9,35.0,27.0,21.0,1.0,RandomGenerator
