run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6776370150003719,0.296011724092958,0.9988356232643127,2.5411656810389625,0.5686813186813187,0.6772632727237766,0.296011724092958,0.9988356232643127,2.540791938762366,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6772632727237766,0.296011724092958,0.9988356232643127,2.540791938762366,0.0,0.0,29,1,29,1000,200,400,400,1000,0.2364741641337386,0.33161094224924015,0.4319148936170213,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6780148091110391,0.296011724092958,0.9988356232643127,2.5415434751496297,0.5686813186813187,0.6772632727237766,0.296011724092958,0.9988356232643127,2.540791938762366,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6772632727237766,0.296011724092958,0.9988356232643127,2.540791938762366,0.0,0.0,30,1,30,1000,200,400,400,1000,0.24039615846338536,0.3247298919567827,0.43487394957983194,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6787663454983015,0.296011724092958,0.9988356232643127,2.5422950115368916,0.5686813186813187,0.6772632727237766,0.296011724092958,0.9988356232643127,2.540791938762366,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6772632727237766,0.296011724092958,0.9988356232643127,2.540791938762366,0.0,0.0,31,1,31,1000,200,400,400,1000,0.23737217229625038,0.32042144406569567,0.4422063836380539,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6802694182728264,0.296011724092958,0.9988356232643127,2.5437980843114163,0.5686813186813187,0.6772632727237766,0.296011724092958,0.9988356232643127,2.540791938762366,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6772632727237766,0.296011724092958,0.9988356232643127,2.540791938762366,0.0,0.0,32,1,32,1000,200,400,400,1000,0.2249470178625492,0.33424159854677565,0.4408113835906751,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6832755638218764,0.296011724092958,0.9988356232643127,2.5468042298604665,0.5686813186813187,0.6772632727237766,0.296011724092958,0.9988356232643127,2.540791938762366,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,33,1,33,1000,200,400,400,1000,0.2250233426704015,0.34111422346716463,0.43386243386243384,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,34,1,34,1000,200,400,400,1000,0.22101120193763246,0.3496821071752952,0.42930669088707235,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,35,1,35,1000,200,400,400,1000,0.23777710294564228,0.3316125113877923,0.43061038566656545,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,36,1,36,1000,200,400,400,1000,0.22427603203943314,0.33887861983980283,0.43684534812076403,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,37,1,37,1000,200,400,400,1000,0.23575757575757575,0.3206060606060606,0.44363636363636366,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,38,1,38,1000,200,400,400,1000,0.23899566026038438,0.33199008059516427,0.42901425914445135,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,39,1,39,1000,200,400,400,1000,0.24147381242387334,0.31851400730816076,0.4400121802679659,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,40,1,40,1000,200,400,400,1000,0.231875,0.340625,0.4275,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,41,1,41,1000,200,400,400,1000,0.23628562672387374,0.3279190928593319,0.4357952804167944,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,42,1,42,1000,200,400,400,1000,0.22734026745913818,0.337295690936107,0.43536404160475484,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,43,1,43,1000,200,400,400,1000,0.23970722781335774,0.326318999695029,0.4339737724916133,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,44,1,44,1000,200,400,400,1000,0.2263189448441247,0.3345323741007194,0.43914868105515587,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,45,1,45,1000,200,400,400,1000,0.2498434564809017,0.32498434564809014,0.42517219787100813,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,46,1,46,1000,200,400,400,1000,0.2328562909958259,0.3220035778175313,0.4451401311866428,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,47,1,47,1000,200,400,400,1000,0.23175837320574164,0.32057416267942584,0.44766746411483255,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,48,1,48,1000,200,400,400,1000,0.23735527117611213,0.3287629494210847,0.43388177940280315,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,49,1,49,1000,200,400,400,1000,0.22564885496183207,0.3364885496183206,0.43786259541984734,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,50,1,50,1000,200,400,400,1000,0.23651702319975895,0.32238626092196443,0.4410967158782766,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,51,1,51,1000,200,400,400,1000,0.23213728549141965,0.32386895475819033,0.44399375975039,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,52,1,52,1000,200,400,400,1000,0.23596545342381245,0.32634176434299816,0.4376927822331894,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,53,1,53,1000,200,400,400,1000,0.2403934829388257,0.318782662158008,0.44082385490316633,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,54,1,54,1000,200,400,400,1000,0.23711340206185566,0.3314129775621589,0.43147362037598547,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,55,1,55,1000,200,400,400,1000,0.22416534181240064,0.33640699523052464,0.43942766295707475,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,56,1,56,1000,200,400,400,1000,0.24470734744707348,0.32471980074719803,0.4305728518057285,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686813186813185,0.6889427188673785,0.296011724092958,0.9988356232643127,2.552471384905968,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,57,1,57,1000,200,400,400,1000,0.22851863258392363,0.32553125962426854,0.4459501077918078,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.568679487179487,0.6889970609164157,0.29598125949174814,0.9988356304168701,2.5524934380045217,0.5668498168498168,0.6889427188673781,0.26554712288303955,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.7432847679046382,0.296011724092958,0.9988427758216858,2.5745244834591805,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,58,1,58,1000,200,400,400,1000,0.22982131854590265,0.34627233518176215,0.4239063462723352,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686776556776556,0.6890514029654529,0.2959507948905382,0.9988356375694275,2.5525154911030743,0.5668498168498168,0.6889427188673781,0.26554712288303955,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.7432847679046382,0.296011724092958,0.9988427758216858,2.5745244834591805,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,59,1,59,1000,200,400,400,1000,0.224333435488814,0.34354888139748696,0.432117683113699,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686739926739927,0.6891600870635274,0.2958898656881183,0.9988356518745423,2.552559597300181,0.5668498168498168,0.6889427188673781,0.26554712288303955,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.7432847679046382,0.296011724092958,0.9988427758216858,2.5745244834591805,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,60,1,60,1000,200,400,400,1000,0.24785012285012284,0.3151105651105651,0.43703931203931207,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686666666666665,0.6893774552596765,0.2957680072832786,0.9988356804847718,2.5526478096943936,0.5668498168498168,0.6889427188673781,0.26554712288303955,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.7432847679046382,0.296011724092958,0.9988427758216858,2.5745244834591805,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,61,1,61,1000,200,400,400,1000,0.22986425339366515,0.3324283559577677,0.4377073906485671,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686520146520145,0.6898121916519746,0.2955242904735993,0.9988357377052307,2.5528242344828196,0.5668498168498168,0.6889427188673781,0.26554712288303955,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.7432847679046382,0.296011724092958,0.9988427758216858,2.5745244834591805,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,62,1,62,1000,200,400,400,1000,0.22700707474623194,0.33159027991387263,0.4414026453398954,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5686227106227105,0.6906816644365708,0.29503685685424064,0.9988358521461487,2.553177084059671,0.5668498168498168,0.6889427188673781,0.26554712288303955,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.7432847679046382,0.296011724092958,0.9988427758216858,2.5745244834591805,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,63,1,63,1000,200,400,400,1000,0.2232750962392656,0.337873852531833,0.4388510512289014,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5685641025641024,0.692420610005763,0.2940619896155232,0.9988360810279846,2.553882783213374,0.5668498168498168,0.6889427188673781,0.26554712288303955,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.7432847679046382,0.296011724092958,0.9988427758216858,2.5745244834591805,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,64,1,64,1000,200,400,400,1000,0.22096148103911614,0.33144222155867425,0.44759629740220963,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.5684468864468863,0.6958985011441476,0.2921122551380885,0.9988365387916565,2.5552941815207793,0.5668498168498168,0.6889427188673781,0.26554712288303955,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.7432847679046382,0.296011724092958,0.9988427758216858,2.5745244834591805,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,65,1,65,1000,200,400,400,1000,0.21660985435388905,0.34366284474744346,0.4397273008986675,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,0:08:26.765266,506.76526618003845,7,0.6296296296296297,0.6296296296296297,0.568212454212454,0.702854283420917,0.2882127861832189,0.9988374543190003,2.5581169781355904,0.5668498168498168,0.6889427188673781,0.26554712288303955,0.9988356232643127,2.5524713849059677,0.5686813186813187,0.7432847679046382,0.296011724092958,0.9988427758216858,2.5745244834591805,0.5686813186813187,0.6889427188673781,0.296011724092958,0.9988356232643127,2.5524713849059677,0.0,0.0,66,1,66,1000,200,400,400,1000,0.23361292326809568,0.33084808946877914,0.4355389872631252,35,200,1000,SamplingBasedInitiator,ElitismSelector,UniformCrosser,0.2,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
