run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,39,38,500,500,200,200,500,3,59,61,58,19,0.22362962962962962,1.5779856239879506,1.5694657490784008,1.6917643457019103,1.5470470502187774
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,40,39,500,500,200,200,500,0,62,67,59,12,0.22888888888888886,1.5839231537338847,1.5770658576352719,1.7134499052607355,1.5519737236021933
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,41,40,500,500,200,200,500,1,61,51,70,17,0.231037037037037,1.5942552531969227,1.5860303191695126,1.7134499052607355,1.560909167291834
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,42,41,500,500,200,200,500,1,53,56,67,23,0.23911111111111108,1.6037194193812883,1.5955214778573779,1.7169713646562237,1.5686211966016244
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,43,42,500,500,200,200,500,1,74,61,48,16,0.243037037037037,1.6109304896761485,1.6032940334475572,1.7263245697049414,1.5770625112157295
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,44,43,500,500,200,200,500,3,64,55,66,12,0.24562962962962961,1.6191325632494296,1.6118381380150093,1.7263245697049414,1.584571942420231
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,45,44,500,500,200,200,500,2,53,57,73,15,0.2507407407407407,1.626582678223553,1.6188074192536255,1.7282975830938316,1.5924929522263787
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,46,45,500,500,200,200,500,3,54,63,59,21,0.2582222222222222,1.6357433473517022,1.6279749058433381,1.7411490522927742,1.6013519843252275
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,47,46,500,500,200,200,500,2,51,65,60,22,0.2642962962962963,1.6438966429292046,1.637619311008447,1.7538748405254312,1.6108786503253414
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,48,47,500,500,200,200,500,1,70,59,54,16,0.2690370370370371,1.6519921069476964,1.6459116160942837,1.7579940580438846,1.6194055049219995
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,49,48,500,500,200,200,500,3,55,63,58,21,0.27355555555555555,1.660082006611283,1.6533293865423913,1.7766993143761232,1.6271885466571272
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,50,49,500,500,200,200,500,1,62,58,53,26,0.2793333333333334,1.6710124459217317,1.663533496457355,1.8038018411268,1.6373879274974328
