run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,40,39,4061,500,200,200,4178,3,59,57,64,17,0.028881442476464014,1.3547430589946947,1.1836741776570694,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,41,40,4178,500,200,200,4284,3,54,60,60,23,0.02893626586437044,1.3556342526359133,1.1843763811823134,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,42,41,4284,500,200,200,4389,2,60,62,56,20,0.029003485143836022,1.3570854667168983,1.1854718680976415,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,43,42,4389,500,200,200,4498,1,53,61,69,16,0.02889349999176588,1.3573226393717417,1.185613906957056,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,44,43,4498,500,200,200,4604,2,65,64,56,13,0.028895968079286932,1.3589541329017814,1.1871641831049138,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,45,44,4604,500,200,200,4714,3,82,48,49,18,0.028983799242602803,1.361270669750441,1.1895222674007275,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,46,45,4714,500,200,200,4813,2,45,69,55,29,0.028941678017098748,1.3621181123436126,1.1904011618692705,1.9116910999233938,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,47,46,4813,500,200,200,4910,6,68,65,45,16,0.029041261220487294,1.3621826657442953,1.1904749154937282,1.9235636144799997,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,48,47,4910,500,200,200,5007,1,59,54,67,19,0.0292331476673398,1.3652755817483309,1.1922681062662703,1.9532346810591674,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,49,48,5007,500,200,200,5095,1,54,67,58,20,0.029229818631192526,1.366156683756911,1.1929227308526356,1.9532346810591674,0.8279294529498051
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:43.302573,103.30257320404053,1,50,49,5095,500,200,200,5203,3,68,47,61,21,0.029342046255365493,1.3687993603269661,1.195312962111865,1.9532346810591674,0.8279294529498051
