run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,40,39,500,500,200,200,500,2,67,60,58,13,0.3597037037037037,1.763832982184195,1.7576041361411938,1.9060077009848713,1.7383571566726062
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,41,40,500,500,200,200,500,3,55,52,72,18,0.36162962962962963,1.7666977936995618,1.7604080773074053,1.9060077009848713,1.7407628662882744
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,42,41,500,500,200,200,500,2,57,60,62,19,0.35962962962962963,1.7695488332334548,1.7640358248990227,1.9060077009848713,1.7434452005416474
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,43,42,500,500,200,200,500,3,69,55,57,16,0.36696296296296294,1.772944959797627,1.766579468541301,1.9060077009848713,1.7483640049914182
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,44,43,500,500,200,200,500,2,72,58,52,16,0.3678518518518519,1.7759919850396846,1.7701111538158745,1.9060077009848713,1.7512507182841723
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,45,44,500,500,200,200,500,2,56,58,65,19,0.3734074074074074,1.7793405479919322,1.7731129256921188,1.9060077009848713,1.754197465728315
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,46,45,500,500,200,200,500,2,59,59,49,31,0.37525925925925924,1.782631154288522,1.7764337409724096,1.9060077009848713,1.7572688372695664
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,47,46,500,500,200,200,500,0,69,62,54,15,0.38111111111111107,1.7858982391167573,1.7807943290335682,1.9060077009848713,1.7601695624731435
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,48,47,500,500,200,200,500,4,54,65,62,15,0.3845185185185185,1.7896430008084394,1.7843165553946663,1.9060077009848713,1.7647516451706715
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,49,48,500,500,200,200,500,1,70,58,51,20,0.3845925925925926,1.7931579412556193,1.787146609399823,1.9060077009848713,1.7681480300739136
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,50,49,500,500,200,200,500,3,69,66,44,18,0.3871111111111111,1.795437910429861,1.7901837662218396,1.9060077009848713,1.7711026449184308
