run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,37,36,3765,500,200,200,3874,5,61,55,57,22,0.2031491997934951,1.4307554328197756,1.5263366887508818,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,38,37,3874,500,200,200,3969,4,55,57,62,22,0.20547203792353702,1.4346455668854365,1.5286256715118152,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,39,38,3969,500,200,200,4062,2,58,70,54,16,0.20783412659335848,1.4384549624540761,1.5323737405061855,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,40,39,4062,500,200,200,4168,4,57,66,49,24,0.21043044003696593,1.4421419878211423,1.5349311547200557,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,41,40,4168,500,200,200,4275,1,60,58,67,14,0.21319471518301927,1.4456785644522434,1.5373815813556333,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,42,41,4275,500,200,200,4372,0,57,64,62,17,0.2153942597675443,1.4487533555058185,1.5402675629723825,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,43,42,4372,500,200,200,4475,1,58,53,71,17,0.21819159942064967,1.4521693081955116,1.5428495327265768,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,44,43,4475,500,200,200,4575,0,64,70,49,17,0.22070835863185592,1.4561391812048374,1.5459789638431183,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,45,44,4575,500,200,200,4669,4,61,49,68,18,0.22365007972204373,1.4597935988621504,1.5493923420912177,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,46,45,4669,500,200,200,4769,3,75,56,48,18,0.2259810659894535,1.462869998783136,1.552187721056732,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,47,46,4769,500,200,200,4883,1,52,66,63,18,0.2292913433605631,1.4664347165618388,1.5549183671419984,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,48,47,4883,500,200,200,4984,3,56,59,59,23,0.23160038047678494,1.4690710706108747,1.5567850131367034,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,49,48,4984,500,200,200,5090,1,59,59,69,12,0.23419195226660844,1.4722482624294446,1.5594150111199263,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,50,49,5090,500,200,200,5186,1,48,69,64,18,0.23652711716730226,1.4749135980232408,1.561451112977517,1.960669161015753,0.853030177558785
