run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,40,39,4032,100,200,200,4125,0,55,55,68,22,0.025714927048260384,1.1053758424438858,1.1993410323223292,1.4636787411884877,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,41,40,4125,100,200,200,4216,2,59,55,64,20,0.025801180687328694,1.1067230849125462,1.2000669004980327,1.4636787411884877,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,42,41,4216,100,200,200,4308,1,61,57,67,14,0.025680044018019873,1.1080558064813792,1.2009009887769533,1.4636787411884877,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,43,42,4308,100,200,200,4415,2,61,50,76,11,0.025720397634327416,1.1092699194686266,1.2010175267578205,1.4636787411884877,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,44,43,4415,100,200,200,4518,1,66,51,68,14,0.02562589149574541,1.110924224550256,1.2019572338958109,1.4636787411884877,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,45,44,4518,100,200,200,4613,1,72,56,54,17,0.025732430891763212,1.1118801492246282,1.2023859675744846,1.4636787411884877,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,46,45,4613,100,200,200,4721,1,56,59,71,13,0.02584198263079856,1.113277867637558,1.2035032994165884,1.4636787411884877,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,47,46,4721,100,200,200,4822,1,64,58,57,20,0.025838364287140727,1.1142953450498763,1.2039019661107184,1.4636787411884877,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,48,47,4822,100,200,200,4922,2,67,49,62,20,0.025810044095293996,1.1150400468662562,1.2039860894168402,1.4636787411884877,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,49,48,4922,100,200,200,5016,1,62,56,60,21,0.025798924921731935,1.1166547615181186,1.2047975537305982,1.4636787411884877,0.5421470423568746
1,DefaultInitiator,TournamentSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.488077,104.48807716369629,1,50,49,5016,100,200,200,5122,3,55,63,63,16,0.025973650339132567,1.1182997336881186,1.2058952009933126,1.4636787411884877,0.5421470423568746
