run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,38,37,3749,500,200,200,3852,3,52,61,64,20,0.25594207915080186,1.5913856105118185,1.4841432879914578,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,39,38,3852,500,200,200,3945,4,62,57,62,15,0.2561892691170258,1.5918709502896284,1.4844997592129585,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,40,39,3945,500,200,200,4045,1,71,57,61,10,0.25545025866410287,1.5931336675195162,1.485471375049452,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,41,40,4045,500,200,200,4150,3,66,58,54,19,0.25460954930834445,1.5920996027635,1.4846502126501622,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,42,41,4150,500,200,200,4256,3,56,75,50,16,0.2547340573656363,1.5921476961778946,1.4835726949309387,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,43,42,4256,500,200,200,4355,0,63,55,69,13,0.2548964578815325,1.5922970959593616,1.4833240624006132,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,44,43,4355,500,200,200,4460,1,67,56,58,18,0.25473343298455403,1.5917560514375872,1.4827709985461526,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,45,44,4460,500,200,200,4567,3,55,64,62,16,0.2543285567152438,1.5936493516963037,1.4833003680123165,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,46,45,4567,500,200,200,4672,1,62,59,57,21,0.2545899923896499,1.5933066764818589,1.4827709985461526,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,47,46,4672,500,200,200,4775,1,69,60,53,17,0.25420981190614694,1.593154870158312,1.4824736839749135,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,48,47,4775,500,200,200,4880,2,60,59,67,12,0.2544323011536126,1.5929359448205067,1.4827709985461526,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,49,48,4880,500,200,200,4984,2,83,50,46,19,0.2539162356578087,1.5933954137672344,1.4833242285050132,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,50,49,4984,500,200,200,5078,2,68,59,47,24,0.25413183959855873,1.5944478949955647,1.4835416456557815,2.322417953927596,1.1452906174712436
