run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,33,32,3336,500,200,200,3435,2,63,67,58,10,0.20767696371772063,1.5362094311854295,1.6242820446543291,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,34,33,3435,500,200,200,3530,2,55,63,64,16,0.2093274577693841,1.540618801169582,1.6281857086841411,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,35,34,3530,500,200,200,3624,2,60,66,58,14,0.21104161556700188,1.5446117512632276,1.6314803966314644,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,36,35,3624,500,200,200,3733,0,60,59,63,18,0.21297536486392632,1.5490495856002016,1.634466446644301,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,37,36,3733,500,200,200,3831,1,52,73,61,13,0.21461372622949232,1.5530820210396523,1.6389406759972929,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,38,37,3831,500,200,200,3909,2,62,50,59,27,0.2160920193665141,1.556001986150301,1.641493447765736,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,39,38,3909,500,200,200,4009,1,55,67,54,23,0.21823120201768242,1.5591920456927013,1.6443580220618195,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,40,39,4009,500,200,200,4126,4,60,47,67,22,0.22059747580833378,1.5633120352487617,1.6485766626710316,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,41,40,4126,500,200,200,4223,1,65,62,57,15,0.2221345190798186,1.5667823090604174,1.6526527282080536,1.914826106768095,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,42,41,4223,500,200,200,4327,2,61,58,59,20,0.2240368401681089,1.5703683901925451,1.6551268533557737,1.931322345442552,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,43,42,4327,500,200,200,4414,0,59,56,59,26,0.2252177415294769,1.5739144309840274,1.6585543788542847,1.931322345442552,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,44,43,4414,500,200,200,4500,1,62,59,63,15,0.22639506172839505,1.5770919247672004,1.6611320312484728,1.931322345442552,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,45,44,4500,500,200,200,4598,1,60,56,64,19,0.22785268957517757,1.580587588316897,1.6640652224043915,1.931322345442552,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,46,45,4598,500,200,200,4700,0,70,65,54,11,0.229558707643814,1.5835099625777018,1.6662074640478326,1.931322345442552,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,47,46,4700,500,200,200,4791,1,52,62,63,22,0.23101185092418655,1.5857438477357204,1.667783838097811,1.931322345442552,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,48,47,4791,500,200,200,4891,4,53,73,50,20,0.2324223630704923,1.5890884202935014,1.6704934402551417,1.931322345442552,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,49,48,4891,500,200,200,4995,0,59,56,67,18,0.2339228117005895,1.5923627169803563,1.6737984392645204,1.931322345442552,0.847826225661353
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.605069,105.60506892204285,1,50,49,4995,500,200,200,5103,1,65,57,57,20,0.2353227222911722,1.5959271856085497,1.676945586602651,1.931322345442552,0.847826225661353
