experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,14,0.014471200294792652,2.757422204021433,0.8715538847117794,0.8965429798680961,8.399133940320185e-06,0.9893169403076172,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,37
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,13,0.01456745620816946,2.7581919222935407,0.8709273182957393,0.8979072207757111,0.0001045775122515359,0.9892528057098389,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,38
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,12,0.014471215195953846,2.758510486863507,0.8709273182957393,0.8982277161679708,3.85120921796664e-05,0.9893169403076172,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,39
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,11,0.014471206814050674,2.758588944840924,0.8709273182957393,0.8983288378826376,1.58483549303469e-05,0.9893169403076172,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,40
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,10,0.01447119191288948,2.7587541094495736,0.8721804511278195,0.8972481511171682,8.566896969001905e-06,0.9893169403076172,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,41
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,9,0.01447064895182848,2.7588167928297422,0.8715538847117794,0.8979058515521684,3.9699025663620386e-05,0.9893173575401306,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,42
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,8,0.014471200294792652,2.7591255694549917,0.8728070175438596,0.8969115409968856,9.007060662942383e-05,0.9893169403076172,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,43
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,7,0.014471200294792652,2.7591530392178525,0.8715538847117794,0.8982781473959338,4.066802521922474e-06,0.9893169403076172,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,44
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,6,0.014471206814050674,2.759728335497547,0.8715538847117794,0.8988564216818807,1.0887962698868424e-06,0.9893169403076172,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,45
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,5,0.014471200294792652,2.7632647414292837,0.8721804511278195,0.9017229228687712,4.4427125075422404e-05,0.9893169403076172,18,0,1,0,11 > 01 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,46
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,4,0.017448557540774345,2.787438981660917,0.8916040100250626,0.9085005638534971,2.3617504054250026e-06,0.9873320460319519,17,0,1,0,11 > 01 > 02 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,47
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,3,0.01534363441169262,2.7906296288823045,0.8922305764411027,0.9096433679942602,2.0306658397783625e-05,0.9887353777885437,17,0,1,0,11 > 01 > 02 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,48
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,2,0.016165684908628464,2.792226194631686,0.8947368421052632,0.9092886509238629,1.3388522726247407e-05,0.988187313079834,17,0,1,0,11 > 01 > 02 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,49
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,1,0.020955679938197136,2.8193489838399435,0.9147869674185464,0.9195418539563149,2.6227833734381428e-05,0.9849939346313477,16,0,1,0,11 > 01 > 02 > 03 > 05 > 12,11 > 01 > 02 > 03 > 04 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,3,50
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,50,0.9988013505935669,2.810170625937221,0.887218045112782,0.933316242765825,1.5473667287037196e-05,0.9896208643913269,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,1
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,49,0.9988046884536743,2.8102303493781653,0.8853383458646616,0.9352345008022486,3.443294807176228e-05,0.9896230697631836,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,2
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,48,0.9987265467643738,2.810859105142634,0.8865914786967418,0.9346247684281488,7.194231873797907e-05,0.9895709156990051,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,3
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,47,0.9987917542457581,2.8110722589123736,0.8865914786967418,0.934844507434109,2.184569183167689e-05,0.9896144270896912,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,4
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,46,0.9988033771514893,2.8112832273860295,0.8853383458646616,0.936319205335668,3.560096832398808e-06,0.9896221160888672,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,5
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,45,0.9975728392601013,2.8115330968964996,0.887218045112782,0.9353984227374469,0.00011485168344695486,0.9888017773628235,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,6
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,44,0.9988044500350952,2.812080136068835,0.8859649122807017,0.9364524882338122,3.984460507154116e-05,0.9896228909492493,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,7
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,43,0.9985002279281616,2.812534897197623,0.8853383458646616,0.9377025058581959,7.3929527042333e-05,0.9894201159477234,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,8
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,42,0.998803973197937,2.813111439443581,0.887218045112782,0.9362632277884423,7.573616331127763e-06,0.9896225929260254,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,9
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,41,0.9988044500350952,2.813140626909618,0.887218045112782,0.9362813981514166,1.8292696170405283e-05,0.9896228909492493,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,10
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,40,0.9988034963607788,2.8132227827211613,0.8859649122807017,0.9375036096555842,0.0001319658820737958,0.9896222949028015,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,11
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,39,0.9988113641738892,2.8132351551996866,0.8865914786967418,0.9369603354426046,5.580094879857613e-05,0.9896275401115417,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,12
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,38,0.9590941071510315,2.8617912058461172,0.9298245614035088,0.968817335284283,0.0,0.9631493091583252,21,1,0,1,11,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,13
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,37,0.9590935111045837,2.861853078046945,0.9298245614035088,0.9688796247176245,0.0,0.9631488919258118,21,1,0,1,11,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,14
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,36,0.9638752341270447,2.8629319256829975,0.9298245614035088,0.9667706371371548,0.0,0.966336727142334,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,15
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,35,0.963874876499176,2.863728434196606,0.9298245614035088,0.9675673840693422,0.0,0.9663364887237549,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,16
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,34,0.9638752341270447,2.8637365655829576,0.9298245614035088,0.9675752770371151,0.0,0.966336727142334,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,17
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,33,0.9638752341270447,2.8639602087296767,0.9298245614035088,0.967798920183834,0.0,0.966336727142334,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,18
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,32,0.9638752341270447,2.8640307389112007,0.9298245614035088,0.967869450365358,0.0,0.966336727142334,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,19
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,31,0.9638752341270447,2.8640989204778493,0.9298245614035088,0.9679376319320065,0.0,0.966336727142334,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,20
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,30,0.9638752341270447,2.864395572593135,0.9298245614035088,0.9682342840472925,0.0,0.966336727142334,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,21
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,29,0.9638745784759521,2.864439925711717,0.9298245614035088,0.9682791140030327,0.0,0.9663362503051758,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,22
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,28,0.9638749957084656,2.864593148242288,0.9298245614035088,0.9684320385103796,0.0,0.9663365483283997,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,23
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,27,0.9638752341270447,2.864617439909231,0.9298245614035088,0.9684561513633883,0.0,0.966336727142334,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,24
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,26,0.9638739228248596,2.8646561390590493,0.9298245614035088,0.968495744582878,0.0,0.9663358330726624,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,25
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,25,0.9638752341270447,2.8647006189783837,0.9298245614035088,0.9685393304325408,0.0,0.966336727142334,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,26
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,24,0.9638751149177551,2.8647663205176794,0.9298245614035088,0.9686050915764812,0.0,0.9663366675376892,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,27
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,23,0.9638752341270447,2.8647751445409764,0.9298245614035088,0.9686138559951337,0.0,0.966336727142334,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,28
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,22,0.9638378024101257,2.8648793415091838,0.9298245614035088,0.9687430273095021,0.0,0.9663117527961731,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,29
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,21,0.9638749957084656,2.864895725355277,0.9298245614035088,0.9687346156233684,0.0,0.9663365483283997,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,30
1,OutcomeTrafficFineReader,22,,SamplingBasedGenerator,20,0.9638752341270447,2.8649144340651365,0.9298245614035088,0.9687531455192937,0.0,0.966336727142334,22,1,0,1,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,11 > 01 > 05 > 12,10.350903034210205,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,5,SamplingBasedGeneratorWrapper,22,13,22,38,1,SamplingBasedGenerator,,,,,,,,,,,,,,,,,66389,13,22,1111,ImprovementMeasure,1,4,31
