experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,EvolutionaryStrategy,33,0.0006516106659546494,2.8333177759500234,0.9038461538461539,0.9307378631774778,0.0,0.9987337589263916,5,0,1,0,33 > 01 > 00 > 21 > 22 > 03 > 04 > 23 > 00 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 00 > 28 > 00 > 00 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,44
1,EvolutionaryStrategy,32,0.0006516106659546494,2.8333177759500234,0.9038461538461539,0.9307378631774778,0.0,0.9987337589263916,5,0,1,0,33 > 01 > 00 > 21 > 22 > 03 > 04 > 23 > 00 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 00 > 28 > 00 > 00 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,45
1,EvolutionaryStrategy,31,0.0006516106659546494,2.8333177759500234,0.9038461538461539,0.9307378631774778,0.0,0.9987337589263916,5,0,1,0,33 > 01 > 00 > 21 > 22 > 03 > 04 > 23 > 00 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 00 > 28 > 00 > 00 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,46
1,EvolutionaryStrategy,30,0.0006516106659546494,2.8333177759500234,0.9038461538461539,0.9307378631774778,0.0,0.9987337589263916,5,0,1,0,33 > 01 > 00 > 21 > 22 > 03 > 04 > 23 > 00 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 00 > 28 > 00 > 00 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,47
1,EvolutionaryStrategy,29,0.0006516106659546494,2.8333177759500234,0.9038461538461539,0.9307378631774778,0.0,0.9987337589263916,5,0,1,0,33 > 01 > 00 > 21 > 22 > 03 > 04 > 23 > 00 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 00 > 28 > 00 > 00 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,48
1,EvolutionaryStrategy,28,0.0006516106659546494,2.8333177759500234,0.9038461538461539,0.9307378631774778,0.0,0.9987337589263916,5,0,1,0,33 > 01 > 00 > 21 > 22 > 03 > 04 > 23 > 00 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 00 > 28 > 00 > 00 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,49
1,EvolutionaryStrategy,1,0.0006516106659546494,2.8333177759500234,0.9038461538461539,0.9307378631774778,0.0,0.9987337589263916,5,0,1,0,33 > 01 > 00 > 21 > 22 > 03 > 04 > 23 > 00 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 00 > 28 > 00 > 00 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,50
1,EvolutionaryStrategy,50,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,1
1,EvolutionaryStrategy,13,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,2
1,EvolutionaryStrategy,23,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,3
1,EvolutionaryStrategy,22,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,4
1,EvolutionaryStrategy,21,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,5
1,EvolutionaryStrategy,20,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,6
1,EvolutionaryStrategy,19,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,7
1,EvolutionaryStrategy,18,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,8
1,EvolutionaryStrategy,17,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,9
1,EvolutionaryStrategy,16,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,10
1,EvolutionaryStrategy,15,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,11
1,EvolutionaryStrategy,14,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,12
1,EvolutionaryStrategy,12,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,13
1,EvolutionaryStrategy,49,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,14
1,EvolutionaryStrategy,11,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,15
1,EvolutionaryStrategy,10,0.0005027750739827752,2.6646995873344306,0.7967032967032968,0.869163289971191,0.0,0.9988330006599426,2,0,1,0,25 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 00 > 14 > 13 > 15 > 16 > 14 > 17 > 00 > 26 > 29 > 28 > 12 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 26 > 29 > 28 > 20 > 34,1111,0:00:00.067000,0.0670003890991211,EGW_ES_EGW_FI_RWS_UC_DDM_FSR_IM_num4,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_FactualInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestSurvivorRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,25,1000,100,1000,FactualInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,,0.1380500890447881,0.7010539095810362,0.10186787288048471,FittestSurvivorRecombiner,,486,35,27,1111,ImprovementMeasure,1,2,16
