experiment,model_name,rank,likelihood,outcome,viability,sparcity,similarity,dllh,ollh,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.mutator.p_none,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,EvolutionaryStrategy,30,0.9992349147796631,1,1.48805552098656,0.42307692307692313,0.5652962906662897,0.0,0.49968230724334717,0,1,16 > 00 > 00 > 00 > 00 > 02 > 00 > 01 > 26 > 29 > 26 > 26 > 05 > 00 > 07 > 05 > 09 > 11 > 10 > 03 > 30 > 13 > 00 > 14 > 07 > 24 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,21
1,EvolutionaryStrategy,29,0.9991868138313293,1,1.4881007960464947,0.42307692307692313,0.5653656162003914,0.0,0.4996582567691803,0,1,12 > 00 > 00 > 00 > 21 > 31 > 01 > 13 > 11 > 00 > 22 > 00 > 12 > 06 > 00 > 00 > 09 > 11 > 10 > 33 > 12 > 13 > 00 > 13 > 14 > 02 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,22
1,EvolutionaryStrategy,28,0.9913785457611084,1,1.4886787577563774,0.42307692307692313,0.5698477119453845,0.0,0.4957541227340698,0,1,12 > 00 > 00 > 00 > 00 > 02 > 02 > 01 > 00 > 02 > 21 > 13 > 00 > 00 > 05 > 23 > 32 > 11 > 10 > 00 > 22 > 12 > 00 > 07 > 25 > 13 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,23
1,EvolutionaryStrategy,27,0.9985871315002441,1,1.489479337940859,0.42307692307692313,0.5670439992602982,0.0,0.4993584156036377,0,1,12 > 00 > 00 > 00 > 00 > 02 > 02 > 01 > 00 > 02 > 21 > 09 > 00 > 20 > 00 > 23 > 08 > 10 > 09 > 00 > 14 > 00 > 31 > 00 > 25 > 19 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,24
1,EvolutionaryStrategy,25,0.9915218353271484,1,1.4905195170093921,0.42307692307692313,0.5716168264153791,0.0,0.49582576751708984,0,1,16 > 00 > 21 > 00 > 00 > 02 > 02 > 01 > 00 > 11 > 17 > 14 > 09 > 20 > 00 > 24 > 00 > 00 > 14 > 13 > 00 > 23 > 00 > 00 > 25 > 28 > 05,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,25
1,EvolutionaryStrategy,26,0.9915218353271484,1,1.4905195170093921,0.42307692307692313,0.5716168264153791,0.0,0.49582576751708984,0,1,16 > 00 > 21 > 00 > 00 > 02 > 02 > 01 > 00 > 11 > 17 > 14 > 09 > 20 > 00 > 24 > 00 > 00 > 14 > 13 > 00 > 23 > 00 > 00 > 25 > 28 > 05,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,26
1,EvolutionaryStrategy,24,0.9990799427032471,1,1.4905548427511057,0.42307692307692313,0.5678730984690433,0.0,0.49960482120513916,0,1,12 > 00 > 21 > 00 > 00 > 31 > 03 > 02 > 14 > 05 > 00 > 21 > 00 > 05 > 05 > 07 > 09 > 18 > 11 > 00 > 23 > 18 > 13 > 00 > 24 > 25 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,27
1,EvolutionaryStrategy,23,0.9931312203407288,1,1.4910887942873117,0.42307692307692313,0.5713814111865085,0.0,0.49663046002388,0,1,16 > 00 > 00 > 00 > 30 > 01 > 04 > 19 > 04 > 05 > 26 > 00 > 21 > 13 > 00 > 24 > 00 > 00 > 14 > 13 > 00 > 23 > 00 > 00 > 25 > 28 > 05,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,28
1,EvolutionaryStrategy,22,0.9916369318962097,1,1.4911438208116257,0.42307692307692313,0.572183581933082,0.0,0.4958833158016205,0,1,22 > 00 > 21 > 00 > 00 > 02 > 02 > 01 > 00 > 11 > 17 > 14 > 09 > 20 > 00 > 24 > 00 > 00 > 14 > 13 > 00 > 23 > 00 > 00 > 25 > 28 > 05,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,29
1,EvolutionaryStrategy,21,0.9991999268531799,1,1.4911471265113079,0.42307692307692313,0.5684053901542792,0.0,0.4996648132801056,0,1,10 > 00 > 00 > 00 > 00 > 02 > 02 > 01 > 25 > 00 > 00 > 32 > 31 > 12 > 00 > 07 > 08 > 09 > 10 > 21 > 00 > 00 > 31 > 24 > 25 > 28 > 12,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,30
1,EvolutionaryStrategy,20,0.9988300204277039,1,1.4941185100994978,0.42307692307692313,0.5715617269552071,0.0,0.49947986006736755,0,1,12 > 21 > 00 > 00 > 00 > 00 > 04 > 00 > 13 > 07 > 17 > 26 > 26 > 15 > 00 > 09 > 00 > 11 > 10 > 31 > 00 > 00 > 00 > 24 > 25 > 28 > 10,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,31
1,EvolutionaryStrategy,19,0.9992239475250244,1,1.4962244279858679,0.4423076923076923,0.5542399120621478,0.0,0.49967682361602783,0,1,05 > 00 > 11 > 00 > 22 > 00 > 00 > 24 > 06 > 01 > 08 > 03 > 04 > 00 > 05 > 07 > 09 > 00 > 10 > 13 > 00 > 23 > 00 > 00 > 05 > 25 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,32
1,EvolutionaryStrategy,18,0.9991520643234253,1,1.5021976855615633,0.4423076923076923,0.5602491112386427,0.0,0.49964088201522827,0,1,07 > 04 > 00 > 00 > 00 > 02 > 02 > 01 > 00 > 13 > 15 > 23 > 09 > 00 > 00 > 00 > 08 > 10 > 09 > 12 > 00 > 00 > 13 > 00 > 33 > 14 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,33
1,EvolutionaryStrategy,17,0.9991946816444397,1,1.5043423079389742,0.4423076923076923,0.5623724249555465,0.0,0.4996621906757355,0,1,31 > 33 > 00 > 00 > 02 > 00 > 00 > 08 > 07 > 03 > 32 > 00 > 00 > 24 > 07 > 05 > 09 > 11 > 10 > 03 > 30 > 13 > 00 > 14 > 07 > 24 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,34
1,EvolutionaryStrategy,16,0.9988453388214111,1,1.5064527934164247,0.4423076923076923,0.5646575818445112,0.0,0.4994875192642212,0,1,16 > 21 > 00 > 00 > 00 > 02 > 04 > 13 > 00 > 15 > 02 > 00 > 05 > 00 > 00 > 25 > 08 > 10 > 11 > 00 > 23 > 00 > 13 > 24 > 25 > 33 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,35
1,EvolutionaryStrategy,15,0.9987621307373047,1,1.5071876796629136,0.4423076923076923,0.5654340721330533,0.0,0.49944591522216797,0,1,12 > 00 > 27 > 31 > 00 > 02 > 00 > 00 > 01 > 02 > 01 > 20 > 00 > 12 > 06 > 00 > 09 > 11 > 10 > 13 > 00 > 13 > 00 > 14 > 07 > 24 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,36
1,EvolutionaryStrategy,14,0.9992169141769409,1,1.5077668296452904,0.4423076923076923,0.5657858303956119,0.0,0.4996733069419861,0,1,12 > 00 > 00 > 00 > 21 > 31 > 02 > 13 > 11 > 00 > 22 > 00 > 12 > 06 > 00 > 00 > 09 > 11 > 10 > 33 > 12 > 13 > 00 > 13 > 14 > 24 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,37
1,EvolutionaryStrategy,13,0.9989916682243347,1,1.5089007371309813,0.4423076923076923,0.5670323608576059,0.0,0.499560683965683,0,1,16 > 00 > 09 > 00 > 00 > 31 > 02 > 13 > 00 > 02 > 05 > 00 > 28 > 05 > 06 > 07 > 09 > 11 > 10 > 03 > 13 > 12 > 00 > 13 > 14 > 24 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,38
1,EvolutionaryStrategy,12,0.9992551207542419,1,1.5100984980703198,0.4423076923076923,0.568098395531991,0.0,0.4996924102306366,0,1,16 > 00 > 00 > 00 > 00 > 02 > 02 > 01 > 00 > 11 > 15 > 16 > 22 > 05 > 13 > 07 > 09 > 11 > 10 > 03 > 12 > 13 > 00 > 13 > 14 > 24 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,39
1,EvolutionaryStrategy,11,0.9988428354263306,1,1.5123907402882455,0.4423076923076923,0.5705967804138723,0.0,0.4994862675666809,0,1,21 > 00 > 00 > 09 > 10 > 06 > 00 > 02 > 15 > 00 > 00 > 05 > 00 > 25 > 08 > 10 > 11 > 00 > 23 > 00 > 13 > 24 > 25 > 33 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,40
1,EvolutionaryStrategy,10,0.9989514350891113,1,1.5158150138517064,0.4423076923076923,0.5739667541459428,0.0,0.4995405673980713,0,1,16 > 00 > 00 > 00 > 19 > 26 > 02 > 01 > 00 > 27 > 15 > 32 > 00 > 05 > 07 > 05 > 08 > 10 > 11 > 00 > 23 > 00 > 13 > 24 > 25 > 33 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,41
1,EvolutionaryStrategy,9,0.9932352900505066,1,1.5172273731069836,0.4423076923076923,0.5782371859205223,0.0,0.4966824948787689,0,1,31 > 33 > 00 > 00 > 00 > 02 > 02 > 05 > 00 > 02 > 05 > 25 > 00 > 08 > 09 > 00 > 08 > 09 > 10 > 00 > 00 > 26 > 00 > 24 > 25 > 30 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,42
1,EvolutionaryStrategy,8,0.9952281713485718,1,1.518687330198143,0.4423076923076923,0.5787007023626491,0.0,0.4976789355278015,0,1,16 > 00 > 00 > 00 > 19 > 26 > 02 > 01 > 00 > 27 > 15 > 32 > 00 > 05 > 07 > 05 > 09 > 11 > 10 > 00 > 00 > 04 > 00 > 24 > 25 > 30 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,43
1,EvolutionaryStrategy,7,0.9971839785575867,1,1.5194470216927136,0.4423076923076923,0.5784824902527124,0.0,0.49865683913230896,0,1,31 > 00 > 23 > 00 > 00 > 00 > 04 > 00 > 14 > 05 > 00 > 21 > 00 > 13 > 05 > 00 > 09 > 11 > 10 > 00 > 18 > 23 > 00 > 24 > 25 > 28 > 10,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.041000,0.0410003662109375,EGW_ES_EGW_DI_RWS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,44
