experiment,model_name,rank,likelihood,outcome,viability,sparcity,similarity,dllh,ollh,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.SeqProcessLoss.class_name,gen.SeqProcessLoss.config.reduction,gen.SeqProcessLoss.config.name,gen.SeqProcessLoss.config.losses,gen.SeqProcessLoss.config.sampler.class_name,gen.SeqProcessLoss.config.sampler.config.name,gen.SeqProcessLoss.config.sampler.config.trainable,gen.SeqProcessLoss.config.sampler.config.dtype,gen.SeqProcessLoss.config.sampler.__passive_serialization__,gen.SeqProcessLoss.config.sampler.shared_object_id,gen.SeqProcessLoss.__passive_serialization__,gen.SeqProcessLoss.shared_object_id,gen.SeqProcessEvaluator.class_name,gen.SeqProcessEvaluator.config.reduction,gen.SeqProcessEvaluator.config.name,gen.SeqProcessEvaluator.config.losses,gen.SeqProcessEvaluator.config.sampler.class_name,gen.SeqProcessEvaluator.config.sampler.config.name,gen.SeqProcessEvaluator.config.sampler.config.trainable,gen.SeqProcessEvaluator.config.sampler.config.dtype,gen.SeqProcessEvaluator.config.sampler.__passive_serialization__,gen.SeqProcessEvaluator.config.sampler.shared_object_id,gen.SeqProcessEvaluator.__passive_serialization__,gen.SeqProcessEvaluator.shared_object_id,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.mutator.p_none,gen.recombiner.type,gen.recombiner.recombination_rate
1,CaseBasedGenerator,10,0.9993215799331665,1,1.7614665255948876,0.5238095238095238,0.7378103992092009,0.00012096275606406988,0.4997256398200989,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,1,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,9,0.9993115663528442,1,1.7700748226488245,0.5192307692307692,0.7511198178525997,3.602535517827007e-06,0.49972063302993774,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 26 > 28 > 20,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,2,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,8,0.9993207454681396,1,1.770917847916743,0.5375457875457875,0.7336280463181659,1.879146520399215e-05,0.49972522258758545,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,3,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,7,0.9993160963058472,1,1.7777985755431105,0.5302197802197802,0.7478279132666714,2.7984050219576952e-05,0.4997228980064392,0,1,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,4,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,6,0.9993244409561157,1,1.7842443294711774,0.5247252747252747,0.7597390819483417,5.290246598748076e-05,0.4997270703315735,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 28 > 29 > 27 > 20,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,5,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,5,0.9993069171905518,1,1.788196448810782,0.5375457875457875,0.7508441279444645,8.82248717383819e-05,0.4997183084487915,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 28 > 27 > 29 > 20,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,6,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,4,0.9993188381195068,1,1.7917163597210883,0.5439560439560439,0.7479849109797598,5.113587201568631e-05,0.49972426891326904,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 27 > 28 > 29 > 20,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,7,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,3,0.9993170499801636,1,1.7958555028066687,0.554945054945055,0.7411661090721229,2.0963945893474735e-05,0.4997233748435974,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 27 > 28 > 29 > 20,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,8,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,2,0.9993085861206055,1,1.798166756074416,0.5448717948717949,0.7535152235029497,6.059478585272197e-05,0.49971914291381836,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 28 > 29 > 26 > 20,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,9,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,1,0.999314546585083,1,1.8127098329147069,0.565018315018315,0.747960509182467,8.885567867781746e-06,0.49972212314605713,0,1,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 27 > 28 > 20,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 19 > 18 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,2,10,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,10,0.9992783665657043,1,1.7890356385403554,0.5714285714285715,0.7178995567701654,3.4474029285077122e-06,0.4997040629386902,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 26 > 29 > 28 > 27 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,3,1,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,9,0.9993257522583008,1,1.794941478646396,0.5421245421245422,0.7530603868024391,2.879393442605291e-05,0.4997277557849884,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 28 > 27 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,3,2,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,8,0.9993231296539307,1,1.8005668384997866,0.5769230769230769,0.7238959939706364,2.1323123269989725e-05,0.49972644448280334,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 27 > 28 > 29 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,3,3,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,7,0.9993212223052979,1,1.8070871727206401,0.5512820512820513,0.75605280023515,2.6830394952066524e-05,0.49972549080848694,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 28 > 29 > 27 > 26 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,3,4,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,6,0.9993057250976562,1,1.8114644405763407,0.5723443223443223,0.7393940432081618,8.332819190454257e-06,0.49971774220466614,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 26 > 27 > 29 > 28 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,3,5,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,5,0.9993088245391846,1,1.8159759478953017,0.586996336996337,0.729253540506221,6.7784673132418125e-06,0.4997192919254303,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 28 > 26 > 27 > 29 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,3,6,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,4,0.9993263483047485,1,1.8203767908463289,0.5787545787545787,0.741875833030675,1.8325252863016785e-05,0.4997280538082123,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 26 > 27 > 29 > 28 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,3,7,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,3,0.9993259906768799,1,1.8214177983930895,0.5723443223443223,0.7493428454919451,2.7555625441356388e-06,0.49972787499427795,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,3,8,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,2,0.9993206262588501,1,1.83301181422117,0.5842490842490843,0.7490213304024698,1.620678435285047e-05,0.49972519278526306,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 28 > 26 > 27 > 29 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,3,9,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,CaseBasedGenerator,1,0.9993239641189575,1,1.8532674247013026,0.6144688644688645,0.7390692722526211,2.4262645001397883e-06,0.4997268617153168,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 28 > 27 > 26 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.023997,0.023996591567993164,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,4,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,3,10,34.0,27.0,21.0,1.0,CaseBasedGenerator,,,,,,,,,,,,,,,,
1,RandomGenerator,10,0.0002039035316556692,0,0.5230692799440462,0.15384615384615385,0.3690563224994884,0.0,0.00016680359840393066,0,1,32 > 31 > 12 > 26 > 20 > 16 > 04 > 12 > 22 > 33 > 00 > 24 > 28 > 32 > 14 > 04 > 09 > 28 > 29 > 21 > 04 > 04 > 16 > 20 > 01 > 23 > 18,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.026999,0.026998519897460938,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,5,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,1,34.0,27.0,21.0,1.0,RandomGenerator,,,,,,,,,,,,,,,,
1,RandomGenerator,9,0.0010618061060085893,0,0.5334476617122245,0.17307692307692313,0.3597749902107713,0.0,0.0005957484245300293,0,1,01 > 02 > 20 > 00 > 01 > 07 > 30 > 15 > 24 > 13 > 05 > 12 > 03 > 26 > 06 > 12 > 33 > 20 > 15 > 18 > 26 > 08 > 21 > 29 > 19 > 15 > 04,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.026999,0.026998519897460938,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,5,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,2,34.0,27.0,21.0,1.0,RandomGenerator,,,,,,,,,,,,,,,,
1,RandomGenerator,8,0.00014739226025994867,0,0.538211725598485,0.17307692307692313,0.36499625152478143,0.0,0.0001385509967803955,0,1,18 > 18 > 26 > 21 > 02 > 09 > 06 > 24 > 01 > 06 > 20 > 23 > 17 > 29 > 31 > 04 > 32 > 20 > 21 > 03 > 21 > 24 > 19 > 02 > 17 > 31 > 24,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.026999,0.026998519897460938,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,5,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,3,34.0,27.0,21.0,1.0,RandomGenerator,,,,,,,,,,,,,,,,
1,RandomGenerator,7,0.00015725458797533065,0,0.5387937432230552,0.17307692307692313,0.3655733517661577,0.0,0.00014346837997436523,0,1,04 > 32 > 32 > 05 > 27 > 13 > 20 > 15 > 26 > 33 > 27 > 31 > 32 > 03 > 08 > 24 > 20 > 01 > 03 > 17 > 20 > 05 > 05 > 04 > 19 > 00 > 19,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.026999,0.026998519897460938,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,5,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,4,34.0,27.0,21.0,1.0,RandomGenerator,,,,,,,,,,,,,,,,
1,RandomGenerator,6,0.00014356139581650496,0,0.5689149353996596,0.1923076923076923,0.3764705994438198,0.0,0.000136643648147583,0,1,01 > 03 > 22 > 33 > 00 > 22 > 04 > 22 > 21 > 03 > 23 > 30 > 29 > 00 > 08 > 08 > 15 > 04 > 29 > 26 > 27 > 06 > 00 > 30 > 09 > 22 > 30,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.026999,0.026998519897460938,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,5,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,5,34.0,27.0,21.0,1.0,RandomGenerator,,,,,,,,,,,,,,,,
1,RandomGenerator,5,0.000129728636238724,0,0.6033862218034027,0.21153846153846156,0.3917180605579099,0.0,0.00012969970703125,0,1,22 > 24 > 11 > 25 > 30 > 27 > 25 > 21 > 09 > 27 > 12 > 18 > 10 > 10 > 05 > 32 > 05 > 02 > 31 > 18 > 14 > 25 > 13 > 04 > 24 > 05 > 18,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.026999,0.026998519897460938,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,5,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,6,34.0,27.0,21.0,1.0,RandomGenerator,,,,,,,,,,,,,,,,
1,RandomGenerator,4,0.0005443639820441604,0,0.6085224333963895,0.21153846153846156,0.39664693739404544,0.0,0.0003370344638824463,0,1,15 > 06 > 03 > 04 > 23 > 17 > 18 > 25 > 18 > 21 > 02 > 28 > 15 > 05 > 27 > 24 > 01 > 06 > 00 > 09 > 03 > 24 > 17 > 33 > 25 > 20 > 17,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.026999,0.026998519897460938,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,5,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,7,34.0,27.0,21.0,1.0,RandomGenerator,,,,,,,,,,,,,,,,
1,RandomGenerator,3,0.998284637928009,1,1.0023863946146454,0.1346153846153847,0.36856384118174046,0.0,0.49920716881752014,0,1,16 > 15 > 23 > 17 > 24 > 25 > 31 > 27 > 17 > 16 > 08 > 20 > 04 > 31 > 28 > 04 > 26 > 03 > 24 > 02 > 16 > 22 > 24 > 14 > 31 > 26 > 07,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.026999,0.026998519897460938,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,5,RandomGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,486,34,27,1111,ImprovementMeasure,1,1,8,34.0,27.0,21.0,1.0,RandomGenerator,,,,,,,,,,,,,,,,
