run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,59.12601351737976,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.7037037037037039,0.7037037037037037,0.9450549450549451,0.9470773111095072,0.6030843046398027,0.6668341159820557,3.162050676786311,0.945054945054945,0.9452837775089886,0.561714296178288,0.6668341159820557,3.120926660238315,0.945054945054945,0.9473233030230264,0.6186176259407966,0.6668341159820557,3.1778211810244033,0.945054945054945,0.9473151969288428,0.6126723650893361,0.6668341159820557,3.1718760905129293,1.0,0.0,44,1,44,1000,100,200,200,1000,0.38095238095238093,0.15873015873015872,0.4603174603174603,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,59.12601351737976,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.7037037037037039,0.7037037037037037,0.9450549450549451,0.9473029430011274,0.6128922191575908,0.6668341159820557,3.1720842231957187,0.945054945054945,0.9452868603491101,0.6126723650893361,0.6668341159820557,3.1718760905129293,0.945054945054945,0.9473233030230264,0.6239837891814577,0.6668341159820557,3.1811597105675684,0.945054945054945,0.9473151969288428,0.6126723650893361,0.6668341159820557,3.1718766230551796,1.0,0.0,45,1,45,1000,100,200,200,1000,0.19753086419753085,0.19753086419753085,0.6049382716049383,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,59.12601351737976,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.7037037037037039,0.7037037037037037,0.9450549450549451,0.9473156937635103,0.6131187133093616,0.6668341159820557,3.172323468109872,0.945054945054945,0.9452868603491101,0.6126723650893355,0.6668341159820557,3.1718766230551796,0.945054945054945,0.9474977470831578,0.6239837891814577,0.6668341159820557,3.1811597105675684,0.945054945054945,0.9473233030230264,0.6126723650893361,0.6668341159820557,3.171884729149363,1.0,0.0,46,1,46,1000,100,200,200,1000,0.35185185185185186,0.12962962962962962,0.5185185185185185,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,59.12601351737976,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.7037037037037039,0.7037037037037037,0.9450549450549451,0.9473114723498629,0.6136206533450442,0.6668341159820557,3.1728211867319076,0.945054945054945,0.9452868603491101,0.6126723650893355,0.6668341159820557,3.171884729149363,0.945054945054945,0.9474977470831578,0.6239837891814577,0.6668341159820557,3.1811597105675684,0.945054945054945,0.9473233030230264,0.6126723650893361,0.6668341159820557,3.1720591732094947,1.0,0.0,47,1,47,1000,100,200,200,1000,0.25396825396825395,0.31746031746031744,0.42857142857142855,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,59.12601351737976,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.7037037037037039,0.7037037037037037,0.9450549450549451,0.9472743695604058,0.6146624183426902,0.6668341159820557,3.173825848940097,0.945054945054945,0.9452868603491101,0.6126723650893361,0.6668341159820557,3.1720591732094947,0.945054945054945,0.9474977470831578,0.6239837891814577,0.6668341159820557,3.1811597105675684,0.945054945054945,0.9473144940466058,0.6137790456753545,0.6668341159820557,3.1729825704635863,1.0,0.0,48,1,48,1000,100,200,200,1000,0.2647058823529412,0.14705882352941177,0.5882352941176471,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,59.12601351737976,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,3,0.7037037037037039,0.7037037037037037,0.9450549450549451,0.9470275408574,0.6165469962181869,0.6668341159820557,3.1754635981125876,0.945054945054945,0.9452868603491101,0.6137790456753545,0.6668341159820557,3.172982600758961,0.945054945054945,0.9474977470831578,0.6239837891814577,0.6668341159820557,3.1811597105675684,0.945054945054945,0.9473144940466058,0.6186176259407966,0.6668341159820557,3.1757935473269074,1.0,0.0,49,1,49,1000,100,200,200,1000,0.1527777777777778,0.20833333333333334,0.6388888888888888,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.48399779822285127,0.4839977982228513,0.7683675135904435,0.8187566713597764,0.004523311907059694,0.7955525465894909,2.3872000434467706,0.554945054945055,0.6301727413888916,5.99520433297586e-15,0.07568001747131348,1.589870681253866,0.8901098901098901,0.9234801679693174,0.15118849605080945,0.9829698204994202,2.7113864615762364,0.7857142857142857,0.8362444898452878,4.4904480786551425e-13,0.823056697845459,2.3921145894365656,0.06369426751592357,0.0,1,1,1,250,100,200,200,471,0.40963855421686746,0.20481927710843373,0.3855421686746988,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.07
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.45611616579358505,0.45611616579358516,0.7609242494478227,0.8145090615501025,0.004874577625514029,0.8457975996376267,2.426105488261066,0.554945054945055,0.6301727413888916,5.99520433297586e-15,0.07568001747131348,1.589870681253866,0.8901098901098901,0.9234801679693174,0.15118849605080945,0.9829698204994202,2.7113864615762364,0.7692307692307692,0.822501522938711,4.4904480786551425e-13,0.9706327319145203,2.4358010644394454,0.03722084367245657,0.0,2,1,2,471,100,200,200,806,0.32142857142857145,0.36904761904761907,0.30952380952380953,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.03
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.4202962962962963,0.4202962962962963,0.7566758241758241,0.8128899929430435,0.0067188338786531,0.9251463773846627,2.5014310283821835,0.6675824175824177,0.7355489794942465,5.99520433297586e-15,0.6664406657218933,2.4098186823227135,0.8736263736263736,0.9044341488734778,0.15118849605080945,0.9829698204994202,2.7113864615762364,0.7445054945054945,0.8013605769173439,3.6220957111674587e-13,0.9826760292053223,2.479247313872186,0.0,0.0,3,1,3,806,100,200,200,1000,0.45,0.325,0.225,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.05
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.41144444444444445,0.41144444444444445,0.7685357142857142,0.821042635958338,0.009556315558221486,0.9569380096197129,2.5560726754219867,0.7087912087912087,0.7675942260979649,5.99520433297586e-15,0.6668128967285156,2.483709222109041,0.8736263736263736,0.9004120928964123,0.15118849605080945,0.9829697608947754,2.7113864615762364,0.760989010989011,0.8219705648142331,1.847880394556588e-12,0.982684314250946,2.53422851937522,0.0,0.0,4,1,4,1000,100,200,200,1000,0.32954545454545453,0.45454545454545453,0.2159090909090909,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.4189259259259259,0.4189259259259259,0.7888296703296703,0.8351818864842604,0.007765365473870757,0.9791980932354927,2.610975015523294,0.7142857142857143,0.7675942260979649,5.99520433297586e-15,0.8239977955818176,2.5403181803281694,0.8736263736263736,0.9004120928964123,0.08930091434249648,0.9829712510108948,2.7205771089449113,0.7857142857142857,0.8324726257024491,1.097521307952175e-12,0.9826760292053223,2.603447072097926,0.0,0.0,5,1,5,1000,100,200,200,1000,0.3972602739726027,0.3835616438356164,0.2191780821917808,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.5032962962962964,0.5032962962962962,0.8155,0.8550248425886185,0.0011357222898717722,0.9780626433491707,2.6497232082276616,0.7802197802197802,0.8184791573629454,5.99520433297586e-15,0.9659122824668884,2.603447072097926,0.8626373626373627,0.8873070143929574,0.00772648276486246,0.9829695224761963,2.7205771089449113,0.804945054945055,0.8451655370318236,1.097521307952175e-12,0.9821062088012695,2.635018598452558,0.0,0.0,6,1,6,1000,100,200,200,1000,0.367816091954023,0.367816091954023,0.26436781609195403,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.5429259259259258,0.5429259259259259,0.8387142857142855,0.8730509042093652,0.00021834587199565133,0.9736257303357124,2.6856092661313586,0.7994505494505495,0.844557771832697,5.995204332975903e-15,0.9659122824668884,2.635018598452558,0.8653846153846154,0.8885766444719962,0.00772648276486246,0.9829694628715515,2.7245939917712034,0.8434065934065934,0.8755141091245715,7.13788165563714e-14,0.9706327319145203,2.689553434445757,0.0,0.0,7,1,7,1000,100,200,200,1000,0.21739130434782608,0.43478260869565216,0.34782608695652173,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.5228148148148147,0.5228148148148148,0.844458791208791,0.8779586999805917,1.532517888890221e-05,0.9738217926025391,2.6962546089708113,0.8434065934065934,0.8712813245031789,5.995204332975903e-15,0.9706327319145203,2.689553434445757,0.8736263736263736,0.8992033534241348,5.804991978467579e-05,0.9827125072479248,2.7434624589651184,0.8434065934065934,0.8755141091245715,7.13788165563714e-14,0.9706327319145203,2.689553434445757,0.0,0.0,8,1,8,1000,100,200,200,1000,0.4142857142857143,0.2857142857142857,0.3,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.4865555555555556,0.4865555555555556,0.8455824175824174,0.8805870239466581,3.1712557984150154e-05,0.9772743909358979,2.703475545022958,0.8434065934065934,0.8712813245031789,5.995204332975903e-15,0.9660694003105164,2.689553434445757,0.8736263736263736,0.8992033534241348,5.804991978467579e-05,0.982793390750885,2.7434624589651184,0.8434065934065934,0.8852093110019336,5.804991978467579e-05,0.9827125072479248,2.7113864615762364,0.0,0.0,9,1,9,1000,100,200,200,1000,0.28865979381443296,0.38144329896907214,0.32989690721649484,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.422,0.422,0.845035714285714,0.8854744269944721,5.3463976127178707e-05,0.9817582049965858,2.7123218102529,0.8434065934065934,0.8842199656538571,5.995204332975903e-15,0.9706327319145203,2.7113864615762364,0.8736263736263736,0.8992033534241348,5.804991978467579e-05,0.9827125072479248,2.7434624589651184,0.8434065934065934,0.8852093110019336,5.804991978467579e-05,0.9827125072479248,2.7113864615762364,0.0,0.0,10,1,10,1000,100,200,200,1000,0.29333333333333333,0.36,0.3466666666666667,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.43844444444444447,0.43844444444444447,0.8468873626373624,0.8857833917139214,4.829753328797984e-05,0.9806831049919128,2.7134021568764854,0.8434065934065934,0.8842199656538571,5.995204332975903e-15,0.9706327319145203,2.7113864615762364,0.8736263736263736,0.8992064518491829,5.804991978467579e-05,0.9827125072479248,2.7434655573901665,0.8434065934065934,0.8852093110019336,5.804991978467579e-05,0.9827125072479248,2.7113864615762364,0.0,0.0,11,1,11,1000,100,200,200,1000,0.36470588235294116,0.36470588235294116,0.27058823529411763,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.4710740740740741,0.4710740740740741,0.8505247252747251,0.8863776157467643,3.8080747435053115e-05,0.9785570645332337,2.715497486302159,0.8434065934065934,0.8842187198458477,5.99520433297586e-15,0.9706327319145203,2.7113864615762364,0.8736263736263736,0.8992064518491829,5.804991978467579e-05,0.9827125072479248,2.7434655573901665,0.8434065934065934,0.8852093110019336,5.804991978467579e-05,0.9827125072479248,2.7113864615762364,0.0,0.0,12,1,12,1000,100,200,200,1000,0.3717948717948718,0.34615384615384615,0.28205128205128205,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.541074074074074,0.541074074074074,0.8583434065934067,0.8876503905939613,1.6137877860694515e-05,0.9739909094572067,2.7200008445224353,0.8434065934065934,0.8842187198458477,5.99520433297586e-15,0.9706327319145203,2.7113864615762364,0.8736263736263736,0.8992064518491829,5.804991978467579e-05,0.9827125072479248,2.7434655573901665,0.8626373626373627,0.8873070143929574,7.13788165563714e-14,0.9706327319145203,2.7205771089449113,0.0,0.0,13,1,13,1000,100,200,200,1000,0.39436619718309857,0.352112676056338,0.2535211267605634,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.5861481481481482,0.5861481481481482,0.8653379120879122,0.8897334051934788,9.643760321382142e-14,0.9706327319145203,2.725704049196007,0.8626373626373627,0.8873070143929574,5.995204332975903e-15,0.9706327319145203,2.7205771089449113,0.8846153846153846,0.9035823319109263,1.677774651753027e-12,0.9706327319145203,2.7588304484409027,0.8653846153846154,0.8885766444719962,7.13788165563714e-14,0.9706327319145203,2.7245932144510796,0.0,0.0,14,1,14,1000,100,200,200,1000,0.2638888888888889,0.2916666666666667,0.4444444444444444,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.5826296296296296,0.5826296296296296,0.8679120879120878,0.8916936932788281,6.386201162357695e-14,0.9706325407028198,2.7302383218938,0.8653846153846154,0.8885766444719962,5.995204332975903e-15,0.9704415202140808,2.7245939917712034,0.8846153846153846,0.9038311748507161,8.940590291524503e-14,0.9706327319145203,2.759079291380692,0.8653846153846154,0.8885783438211737,7.13788165563714e-14,0.9706327319145203,2.7245956911203155,0.0,0.0,15,1,15,1000,100,200,200,1000,0.32941176470588235,0.23529411764705882,0.43529411764705883,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.6068518518518519,0.6068518518518519,0.8708214285714286,0.8952663056805322,6.629453470850558e-14,0.970632158279419,2.7367198925314464,0.8653846153846154,0.8885783438211737,5.995204332975903e-15,0.9704415202140808,2.7245956911203155,0.8846153846153846,0.9074072999952378,8.940590291524503e-14,0.9706327319145203,2.762655416525232,0.8736263736263736,0.8992021975237462,7.13788165563714e-14,0.9706327319145203,2.7434613030647297,0.0,0.0,16,1,16,1000,100,200,200,1000,0.27956989247311825,0.23655913978494625,0.4838709677419355,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.6283333333333334,0.6283333333333333,0.8739670329670333,0.8993556081533638,8.59255416744631e-14,0.9706327319145203,2.743955373035004,0.8736263736263736,0.8992021975237462,5.995204332975903e-15,0.9706327319145203,2.7434613030647297,0.8846153846153846,0.9076532964663977,8.940590291524503e-14,0.9706327319145203,2.762901412996392,0.8736263736263736,0.8992033534241348,8.940590291524503e-14,0.9706327319145203,2.7434624589651184,0.0,0.0,17,1,17,1000,100,200,200,1000,0.35526315789473684,0.3157894736842105,0.32894736842105265,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,66.20270919799805,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,0.6268888888888889,0.6268888888888889,0.8743296703296707,0.8995717911367002,8.247665698646425e-14,0.9706323494911194,2.744533810957573,0.8736263736263736,0.8992033534241348,5.995204332975903e-15,0.9704415202140808,2.7434624589651184,0.8846153846153846,0.9076532964663977,8.940590291524503e-14,0.9706327319145203,2.762901412996392,0.8736263736263736,0.8992036116524116,8.940590291524503e-14,0.9706327319145203,2.743462717193395,0.0,0.0,18,1,18,1000,100,200,200,1000,0.30434782608695654,0.29347826086956524,0.40217391304347827,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
