run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.6729259259259258,0.6729259259259259,0.8683708791208791,0.8927804703233031,0.007031345011804992,0.6394618084728718,2.407644502928859,0.7527472527472527,0.8160399074538633,5.99520433297586e-15,0.333334356546402,2.3281479912198346,0.9697802197802198,0.9756364550511959,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.8598901098901099,0.8865751076550736,2.9810706367469854e-07,0.6655296683311462,2.4013412347273926,0.983,1.0,13,1,13,1000,100,200,200,1000,0.2777777777777778,0.24074074074074073,0.48148148148148145,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.98
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.6954074074074074,0.6954074074074074,0.8753928571428571,0.8984184124652693,0.007775752671488652,0.6362872400581837,2.4178742623377985,0.7994505494505495,0.8252660499779683,5.99520433297586e-15,0.333334356546402,2.342065895284805,0.9697802197802198,0.9756364550511959,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.8653846153846154,0.8932734737146641,3.999541078267815e-07,0.6655296683311462,2.412669027804562,0.981,1.0,14,1,14,1000,100,200,200,1000,0.2391304347826087,0.2391304347826087,0.5217391304347826,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.97
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7088888888888889,0.7088888888888889,0.8802005494505495,0.9022965821121579,0.007891908537909035,0.6362296991944313,2.426618739295048,0.8021978021978022,0.8326839874476781,5.99520433297586e-15,0.333334356546402,2.362155071726875,0.9615384615384616,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.8708791208791209,0.8966527400837969,5.453620015561898e-07,0.6655296683311462,2.419245304377763,0.981,1.0,15,1,15,1000,100,200,200,1000,0.2191780821917808,0.2054794520547945,0.5753424657534246,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7262962962962963,0.7262962962962963,0.884587912087912,0.9060544757788088,0.007970735441807802,0.6370715522766113,2.43568467558514,0.8131868131868132,0.8450506238069255,5.99520433297586e-15,0.3333769142627716,2.3737520837011648,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.8763736263736264,0.9007214150000602,2.4048921760944383e-07,0.6655296683311462,2.427542944700489,0.985,1.0,16,1,16,1000,100,200,200,1000,0.2826086956521739,0.13043478260869565,0.5869565217391305,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.98
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.731962962962963,0.7319629629629629,0.8887087912087911,0.909029367769559,0.00865487628422899,0.6368126957118512,2.4432057309744306,0.8131868131868132,0.8450506238069255,5.99520433297586e-15,0.3333769142627716,2.387735993781547,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.8818681318681318,0.9034516300818556,2.260463388301241e-07,0.6655296683311462,2.437547816801212,0.984,1.0,17,1,17,1000,100,200,200,1000,0.2222222222222222,0.2916666666666667,0.4861111111111111,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.97
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7397037037037036,0.7397037037037038,0.8938406593406594,0.9126081795369811,0.008634105639103396,0.6352102256417275,2.450293170158471,0.8131868131868132,0.845147316027687,5.99520433297586e-15,0.3333769142627716,2.397543457732081,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.8873626373626373,0.9085648524728269,1.309909278455089e-07,0.6655296683311462,2.4416537504605156,0.984,1.0,18,1,18,1000,100,200,200,1000,0.2459016393442623,0.16393442622950818,0.5901639344262295,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.99
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7442592592592593,0.7442592592592593,0.8965851648351647,0.9143588703926273,0.009370662633943804,0.6363985527157784,2.4567132505775144,0.8214285714285714,0.861000534118835,5.99520433297586e-15,0.3333769142627716,2.4101901659769913,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.8901098901098901,0.9095495495547161,8.110832280793112e-08,0.6655296683311462,2.446028174892061,0.982,1.0,19,1,19,1000,100,200,200,1000,0.20634920634920634,0.2222222222222222,0.5714285714285714,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.98
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7520370370370371,0.7520370370370371,0.8995851648351648,0.9164655453467156,0.010849799833909157,0.6355514960587024,2.4624520060744923,0.8214285714285714,0.861000534118835,5.99520433297586e-15,0.3333769142627716,2.4177136424770262,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.8956043956043956,0.9124743127965176,8.110832280793112e-08,0.6655296683311462,2.451132495165803,0.978,1.0,20,1,20,1000,100,200,200,1000,0.18309859154929578,0.19718309859154928,0.6197183098591549,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.95
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7504074074074074,0.7504074074074074,0.9026456043956044,0.918797389186343,0.01167219399642218,0.6358496913015842,2.4689648788799543,0.8214285714285714,0.861000534118835,5.99520433297586e-15,0.3333769142627716,2.424885629610161,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.896978021978022,0.9159600507554959,8.192012013102531e-08,0.6655296683311462,2.4610664302788376,0.976,1.0,21,1,21,1000,100,200,200,1000,0.20512820512820512,0.1282051282051282,0.6666666666666666,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.97
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7505925925925926,0.7505925925925926,0.9057252747252748,0.9211915145669268,0.012295443263107098,0.6351345191597939,2.474346751715102,0.8296703296703296,0.8674862320057714,5.99520433297586e-15,0.3333769142627716,2.4356981481132194,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.8983516483516484,0.9187431460507898,8.259895171526373e-08,0.6655296683311462,2.4660982974731835,0.975,1.0,22,1,22,1000,100,200,200,1000,0.14285714285714285,0.24675324675324675,0.6103896103896104,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.99
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7515555555555554,0.7515555555555555,0.9053214285714286,0.9216248141344203,0.013374127722177097,0.6385189315676689,2.478839301995695,0.8296703296703296,0.8719337252793466,5.99520433297586e-15,0.3333769142627716,2.4402687463582424,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.8983516483516484,0.919430463427672,1.3183985796576278e-07,0.6660738885402679,2.4698436576830725,0.973,1.0,23,1,23,1000,100,200,200,1000,0.19117647058823528,0.16176470588235295,0.6470588235294118,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.97
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7492962962962963,0.7492962962962963,0.9038983516483516,0.9216358393540793,0.01526619447288958,0.6437717200219631,2.484572105497284,0.8516483516483516,0.8744501034200824,5.99520433297586e-15,0.3333769142627716,2.443230962792932,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.8983516483516484,0.9194422027897884,7.202827216369745e-07,0.6667426228523254,2.4734314343401143,0.968,1.0,24,1,24,1000,100,200,200,1000,0.1643835616438356,0.2602739726027397,0.5753424657534246,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.95
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7505555555555555,0.7505555555555555,0.9051043956043957,0.9230194043901109,0.016727668642046882,0.6453045682907105,2.4901560369272637,0.8516483516483516,0.8744501034200824,5.99520433297586e-15,0.3333769142627716,2.4485617532176454,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.8983516483516484,0.9202658395530461,1.2368150253031717e-06,0.6667426228523254,2.476723935757203,0.966,1.0,25,1,25,1000,100,200,200,1000,0.21794871794871795,0.20512820512820512,0.5769230769230769,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.93
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7520740740740741,0.7520740740740741,0.9062417582417581,0.9238322783008878,0.018167216995543533,0.646932386636734,2.495173640174924,0.8516483516483516,0.8744501034200824,5.99520433297586e-15,0.3333769142627716,2.457857086677946,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.9010989010989011,0.9214052337219875,9.494447359414996e-07,0.6667426228523254,2.481612408107105,0.962,1.0,26,1,26,1000,100,200,200,1000,0.2698412698412698,0.14285714285714285,0.5873015873015873,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.92
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7482592592592594,0.7482592592592593,0.9067197802197802,0.9248471511191879,0.01838916987299769,0.6500171758830547,2.499973277095021,0.8516483516483516,0.8744501034200824,5.99520433297586e-15,0.3333769142627716,2.463340927861298,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.9010989010989011,0.9237606318613825,1.5375106336236878e-06,0.6667426228523254,2.489939347753192,0.961,1.0,27,1,27,1000,100,200,200,1000,0.21311475409836064,0.26229508196721313,0.5245901639344263,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.98
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.749074074074074,0.7490740740740741,0.9078818681318681,0.9262656374403712,0.018663393757119555,0.6514173477888108,2.50422824711817,0.8516483516483516,0.8742502179730239,5.99520433297586e-15,0.3333769142627716,2.4681544160492104,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.9038461538461539,0.926305264709214,1.2496846380590766e-06,0.6668094992637634,2.4993934103605735,0.96,1.0,28,1,28,1000,100,200,200,1000,0.13157894736842105,0.23684210526315788,0.631578947368421,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.99
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7525185185185185,0.7525185185185185,0.9107582417582417,0.9290910789358159,0.018923896440357274,0.6501011235713958,2.5088743407058103,0.8543956043956044,0.8742502179730239,5.99520433297586e-15,0.3333769142627716,2.470777152732756,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.9093406593406593,0.9288124046857257,1.3212576402868155e-06,0.6668148040771484,2.503710745376479,0.956,1.0,29,1,29,1000,100,200,200,1000,0.20588235294117646,0.23529411764705882,0.5588235294117647,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.96
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7527037037037037,0.7527037037037037,0.9129038461538461,0.931239382403776,0.02008681726245012,0.649153937548399,2.5133839833684717,0.8543956043956044,0.8742502179730239,5.99520433297586e-15,0.3333769142627716,2.4745227465455644,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.9093406593406593,0.9302146922123367,2.1509168822125253e-06,0.6668304204940796,2.5053403357191586,0.953,1.0,30,1,30,1000,100,200,200,1000,0.16176470588235295,0.25,0.5882352941176471,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.95
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7599259259259259,0.7599259259259259,0.9160384615384615,0.9335511682355325,0.02397805813107359,0.6455122311711311,2.5190799190761988,0.8543956043956044,0.8742502179730239,5.99520433297586e-15,0.3333769142627716,2.478962549302946,0.9532967032967032,0.9662334770111153,0.38140848091337853,0.6668345928192139,2.5979291936208213,0.9148351648351648,0.9318778055381902,2.5271516075155572e-06,0.6668317914009094,2.507934574916539,0.942,1.0,31,1,31,1000,100,200,200,1000,0.1951219512195122,0.24390243902439024,0.5609756097560976,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.9
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7667037037037037,0.7667037037037037,0.9191483516483516,0.935575347462685,0.02373700885824069,0.6455293034315109,2.5239900114007887,0.8543956043956044,0.8742502179730239,5.99520433297586e-15,0.3333769142627716,2.484160282086184,0.9587912087912088,0.978169828067576,0.38140848091337853,0.6668345928192139,2.6004384670282135,0.9175824175824175,0.9344534883317648,1.4641435932206537e-06,0.6668317914009094,2.5125002238196057,0.942,1.0,32,1,32,1000,100,200,200,1000,0.14666666666666667,0.21333333333333335,0.64,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.96
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.776,0.776,0.9218049450549449,0.9372635873509421,0.0245976933172826,0.6446729676425457,2.5283391933657158,0.8626373626373627,0.8907858023610082,5.99520433297586e-15,0.3333769142627716,2.4933709284939214,0.9587912087912088,0.978169828067576,0.38140848091337853,0.6668345928192139,2.6004384670282135,0.9175824175824175,0.9357921554832753,1.0842792748064509e-06,0.6668335795402527,2.516689262512127,0.939,1.0,33,1,33,1000,100,200,200,1000,0.29577464788732394,0.15492957746478872,0.5492957746478874,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.96
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7803333333333333,0.7803333333333333,0.924412087912088,0.9390325861949771,0.02642046388362904,0.6431340962648392,2.5329992342555334,0.8626373626373627,0.8907858023610082,5.99520433297586e-15,0.3333769142627716,2.501678537505008,0.9587912087912088,0.978169828067576,0.38140848091337853,0.6668345928192139,2.6004384670282135,0.9203296703296704,0.9377283687896891,7.846091411354159e-07,0.6668343544006348,2.5220827206534713,0.934,1.0,34,1,34,1000,100,200,200,1000,0.10714285714285714,0.23214285714285715,0.6607142857142857,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.96
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7800740740740741,0.780074074074074,0.9267445054945054,0.9407024711624995,0.028520769734301746,0.6412042427659035,2.53717198915721,0.8681318681318682,0.9142617786103133,5.99520433297586e-15,0.3333769142627716,2.5045689235986224,0.9587912087912088,0.978169828067576,0.38140848091337853,0.6668345928192139,2.6004384670282135,0.9230769230769231,0.9408639729636055,3.722838804358172e-07,0.6668345928192139,2.5293149139828937,0.928,1.0,35,1,35,1000,100,200,200,1000,0.21875,0.125,0.65625,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.94
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7782592592592593,0.7782592592592592,0.9289450549450549,0.9422282198536884,0.03200689804990664,0.6381168343126774,2.5412970071613272,0.8681318681318682,0.9142617786103133,5.99520433297586e-15,0.3333769142627716,2.506390018684584,0.9587912087912088,0.978169828067576,0.38140848091337853,0.6668345928192139,2.6004384670282135,0.9258241758241759,0.9432670510768366,2.23486482657311e-07,0.6668345928192139,2.5360586531370175,0.919,1.0,36,1,36,1000,100,200,200,1000,0.16666666666666666,0.15151515151515152,0.6818181818181818,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.94
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7795555555555556,0.7795555555555556,0.931032967032967,0.9439070680513798,0.03401822790409828,0.6364195566177369,2.5453778196061823,0.8873626373626373,0.9145828267453642,5.99520433297586e-15,0.3333769142627716,2.5101091627611742,0.9587912087912088,0.978169828067576,0.38140848091337853,0.6668345928192139,2.6018935724781054,0.9285714285714286,0.9438125215941664,2.23486482657311e-07,0.6668345928192139,2.5396624480682792,0.914,1.0,37,1,37,1000,100,200,200,1000,0.140625,0.109375,0.75,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.93
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7864814814814816,0.7864814814814814,0.9330906593406593,0.9452869697039199,0.0370394059047469,0.6338688964247704,2.5492859313740963,0.8873626373626373,0.9145828267453642,5.99520433297586e-15,0.3333769142627716,2.5149614321167792,0.9587912087912088,0.978169828067576,0.38140848091337853,0.6668345928192139,2.6018935724781054,0.9340659340659341,0.9442024141654739,2.124675819530523e-07,0.6668345928192139,2.5444294790475537,0.906,1.0,38,1,38,1000,100,200,200,1000,0.1643835616438356,0.2191780821917808,0.6164383561643836,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.9
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7913703703703704,0.7913703703703704,0.9351373626373625,0.9465883055674628,0.04245105346397185,0.6295156041383744,2.5536923258071713,0.8873626373626373,0.9183504949775417,5.99520433297586e-15,0.3333769142627716,2.5189146362592085,0.9587912087912088,0.978169828067576,0.38140848091337853,0.6668345928192139,2.6018935724781054,0.9368131868131868,0.944464192601842,3.8811540740866944e-07,0.6668345928192139,2.5473609113495437,0.892,1.0,39,1,39,1000,100,200,200,1000,0.09523809523809523,0.19047619047619047,0.7142857142857143,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.89
1,68.66644859313965,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,8,0.7919259259259259,0.7919259259259259,0.9370796703296703,0.9477758123837748,0.04794441261743453,0.6254341757893562,2.558234071120236,0.8901098901098901,0.91516868508209,5.99520433297586e-15,0.3333769142627716,2.5246526380189493,0.9615384615384616,0.978169828067576,0.38140848091337853,0.6668345928192139,2.616674890714318,0.9368131868131868,0.9444669939420662,3.1404771239351885e-07,0.6668345928192139,2.556190408274958,0.878,1.0,40,1,40,1000,100,200,200,1000,0.14285714285714285,0.2571428571428571,0.6,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.9
