run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,0:01:23.167654,83.16765427589417,8,0.552074074074074,0.552074074074074,0.5330082417582417,0.6626880863104135,0.0,0.7756857655644417,1.971382093633097,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6510989010989011,0.7428523387957754,0.0,0.9988365769386292,2.3770384955175543,0.5357142857142857,0.6651633965306348,0.0,0.9944910109043121,2.1383163160446195,0.672,1.0,15,1,15,1000,200,400,400,1000,0.22998729351969505,0.34466327827191867,0.4253494282083863,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.559,0.559,0.5353516483516483,0.669278688128382,0.0,0.7816293047368527,1.986259641216883,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6510989010989011,0.7428523387957754,0.0,0.9988365769386292,2.3864919233573394,0.5375457875457875,0.6715199757088658,0.0,0.9950308501720428,2.1517973301564153,0.682,1.0,16,1,16,1000,200,400,400,1000,0.2361543248288737,0.335718730553827,0.42812694461729933,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5651851851851852,0.5651851851851852,0.5375393772893772,0.6729742797015963,0.0,0.7834056882858277,1.9939193452768014,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6492673992673993,0.7428523387957754,0.0,0.9988350868225098,2.3864919233573394,0.5384615384615384,0.6744881474453103,0.0,0.9952513575553894,2.162524034636948,0.679,1.0,17,1,17,1000,200,400,400,1000,0.24514563106796117,0.32220873786407767,0.43264563106796117,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5683333333333332,0.5683333333333334,0.5385906593406593,0.6725691718600008,0.0,0.7849278128743171,1.996087644074977,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6465201465201464,0.7463304295659715,0.0,0.9988343715667725,2.384911974111903,0.5384615384615384,0.6741897209019341,0.0,0.9955582320690155,2.16013800084093,0.682,1.0,18,1,18,1000,200,400,400,1000,0.21946564885496184,0.33174300254452926,0.4487913486005089,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5681111111111111,0.5681111111111111,0.5382032967032967,0.6671597909593511,0.0,0.7917670059204102,1.9971300935830578,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6465201465201464,0.7463304295659715,0.0,0.9988345503807068,2.384911974111903,0.5393772893772893,0.6682903419137742,0.0,0.9957357048988342,2.1526955756188895,0.696,1.0,19,1,19,1000,200,400,400,1000,0.2260790824026562,0.3157259281617869,0.4581949894355569,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5698888888888889,0.5698888888888889,0.5392765567765566,0.6667777598999247,0.0,0.7981073513031006,2.004161667979582,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6428571428571428,0.7457492650706661,0.0,0.9988347887992859,2.3726668735623333,0.5407509157509158,0.6676951360975512,0.0,0.9959305226802826,2.1560655896708116,0.706,1.0,20,1,20,1000,200,400,400,1000,0.2292834890965732,0.31433021806853584,0.45638629283489096,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5768518518518518,0.5768518518518518,0.5420201465201464,0.6669501556787182,0.0,0.7918978646993637,2.000868166898228,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6401098901098902,0.7372987751323685,0.0,0.9988347887992859,2.3702800687180794,0.5457875457875458,0.6684364524918155,0.0,0.995575487613678,2.1603256062833527,0.696,1.0,21,1,21,1000,200,400,400,1000,0.23657612128869235,0.31017056222362605,0.45325331648768163,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5819259259259258,0.581925925925926,0.543164835164835,0.6636991653760763,0.0,0.7875276998877525,1.994391700428664,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6666666666666667,0.7352191481785437,0.0,0.9988347887992859,2.3680243690128666,0.5476190476190477,0.6655083949099646,0.0,0.9951062202453613,2.155412944678309,0.688,1.0,22,1,22,1000,200,400,400,1000,0.22879177377892032,0.3184447300771208,0.4527634961439589,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5808888888888889,0.5808888888888889,0.5423406593406593,0.6585557745355104,0.0,0.7915971125364304,1.9924935464126001,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6666666666666667,0.7352191481785437,0.0,0.9988346099853516,2.387050886989068,0.5457875457875458,0.6602286696708644,0.0,0.9947105348110199,2.1520356322651617,0.693,1.0,23,1,23,1000,200,400,400,1000,0.21722962503873566,0.32383018283235204,0.4589401921289123,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5783703703703704,0.5783703703703704,0.5416181318681319,0.6686477969088767,0.0,0.788993029743433,1.9992589585204414,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6666666666666667,0.751857025218491,0.0,0.9988345503807068,2.397260088427657,0.543040293040293,0.6692179958040801,0.0,0.9946247637271881,2.162290008166869,0.691,1.0,24,1,24,1000,200,400,400,1000,0.22782446311858076,0.3118580765639589,0.4603174603174603,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5734074074074074,0.5734074074074074,0.5405494505494505,0.6771675053011151,0.0,0.7931638231575489,2.0108807790081147,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6538461538461539,0.751857025218491,0.0,0.9988346099853516,2.397260088427657,0.5425824175824177,0.6785004649715366,0.0,0.995371013879776,2.1689449655844184,0.697,1.0,25,1,25,1000,200,400,400,1000,0.22600812753985622,0.3088465145357924,0.46514535792435135,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5734814814814815,0.5734814814814815,0.5405760073260072,0.6748581637914699,0.0,0.7955585197508335,2.010992690868311,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6501831501831502,0.7496211014728182,0.0,0.9988346099853516,2.3947796990923607,0.5439560439560439,0.6774417933921433,0.0,0.9952300190925598,2.165102601075585,0.7,1.0,26,1,26,1000,200,400,400,1000,0.23272035510462905,0.3138871274571972,0.45339251743817377,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5758888888888889,0.5758888888888889,0.5412774725274725,0.6656106184055426,0.0,0.7789582503437996,1.9858463412768146,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6501831501831502,0.7496211014728182,0.0,0.9988346099853516,2.3947796990923607,0.5448717948717949,0.6670568961815673,0.0,0.9943940043449402,2.150509241264188,0.675,1.0,27,1,27,1000,200,400,400,1000,0.23006695069993913,0.32775410833840535,0.4421789409616555,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5788888888888889,0.5788888888888889,0.5421895604395605,0.6721794332643033,0.0,0.7685386402010917,1.9829076339049556,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6510989010989011,0.7634638542271812,0.0,0.9988343715667725,2.3899211349002045,0.5457875457875458,0.6747121893435234,0.0,0.9931966364383698,2.1507180431933826,0.663,1.0,28,1,28,1000,200,400,400,1000,0.2327478042659975,0.3180677540777917,0.4491844416562108,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5785185185185184,0.5785185185185185,0.5419597069597069,0.6754354404009327,0.0,0.7658428607285023,1.983238008089142,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6510989010989011,0.7634638542271812,0.0,0.9988343715667725,2.3673766009206325,0.5476190476190477,0.6776777325940626,0.0,0.9937621355056763,2.159315927165565,0.657,1.0,29,1,29,1000,200,400,400,1000,0.2373768472906404,0.3195812807881773,0.4430418719211823,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5730370370370369,0.573037037037037,0.5406758241758242,0.670109973866619,0.0,0.7912971832454204,2.0020829812878636,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6556776556776557,0.7634638542271812,0.0,0.9988343119621277,2.387093222649839,0.5439560439560439,0.6728193073299407,0.0,0.9952024221420288,2.1632476998446624,0.697,1.0,30,1,30,1000,200,400,400,1000,0.22151898734177214,0.32640144665461124,0.45207956600361665,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5735925925925927,0.5735925925925925,0.5413873626373625,0.665353197288323,0.0,0.783420351922512,1.9901609118481978,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6648351648351649,0.7574007095776581,0.0,0.9988343119621277,2.4195751230700497,0.5439560439560439,0.6669935025989844,0.0,0.9949845671653748,2.1586237263903443,0.684,1.0,31,1,31,1000,200,400,400,1000,0.2301734820322181,0.3184634448574969,0.451363073110285,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5764074074074074,0.5764074074074074,0.5429111721611721,0.6647633554532827,0.0,0.7780815640687943,1.985756091683249,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6648351648351649,0.7574007095776581,0.0,0.998833954334259,2.4195751230700497,0.5462454212454213,0.6673694193790023,0.0,0.9944232404232025,2.1590454101373995,0.676,1.0,32,1,32,1000,200,400,400,1000,0.23689790972432595,0.31111784307785517,0.4519842471978188,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5791111111111111,0.5791111111111111,0.5456428571428571,0.6665968869867259,0.0,0.7775675346553326,1.9898072787849155,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6648351648351649,0.7574007095776581,0.0,0.9988346695899963,2.4195751230700497,0.5494505494505495,0.6685617138023172,0.0,0.9945095479488373,2.160255889010828,0.679,1.0,33,1,33,1000,200,400,400,1000,0.2234280242578998,0.33035429300989466,0.4462176827322056,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.5782222222222222,0.5782222222222222,0.545003663003663,0.6646911107079632,0.0,0.7903427771031857,2.000037550814812,0.315018315018315,0.5194382753462472,0.0,0.3333238363265991,1.2168690877253323,0.6565934065934066,0.7431175110555989,0.0,0.9988346695899963,2.3907306408313205,0.5494505494505495,0.6673160448544455,0.0,0.9955569207668304,2.1598501438712994,0.698,1.0,34,1,34,1000,200,400,400,1000,0.23742331288343557,0.3088957055214724,0.453680981595092,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.330074074074074,0.3300740740740741,0.5639249084249084,0.7228288331175352,0.009344609523022013,0.44557325524091723,1.7416716063063828,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.3414658872881349,0.7380952380952381,0.8239657263921134,0.2962839898168299,0.9988405108451843,2.450539278047083,0.5595238095238095,0.7220229736717068,0.0,0.33341293036937714,1.6670626203264796,0.171,1.0,1,1,1,600,200,400,400,1000,0.3204485098849218,0.45264089701976984,0.22691059309530834,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.35
1,0:01:20.156741,80.15674066543579,9,0.36203703703703705,0.36203703703703705,0.5329056776556776,0.7090022473756636,0.0,0.5647523083090782,1.8066602333404194,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2949536971094524,0.7078754578754578,0.8145370350221209,0.0,0.9988405108451843,2.4289696752027727,0.532051282051282,0.7092937270496179,0.0,0.334420770406723,1.6878224683235765,0.35,1.0,2,1,2,1000,200,400,400,1000,0.3061699650756694,0.4589639115250291,0.23486612339930152,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.83
1,0:01:20.156741,80.15674066543579,9,0.3887777777777777,0.3887777777777778,0.5151785714285715,0.6930701129914923,0.0,0.6890939976871013,1.8973426821071653,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6822344322344323,0.8139295921338671,0.0,0.9988414645195007,2.4289696752027727,0.5137362637362637,0.693048390134006,0.0,0.8880751132965088,2.0277873717891453,0.537,1.0,3,1,3,1000,200,400,400,1000,0.30711271850512356,0.4213381555153707,0.2715491259795057,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.4158888888888889,0.41588888888888886,0.5083800366300365,0.6840482969692911,0.0,0.740182973831892,1.9326113074312197,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6382783882783882,0.7671197890244583,0.0,0.9988414645195007,2.4015198450402613,0.5091575091575091,0.6856081380901291,0.0,0.9834807813167572,2.0976776196321363,0.616,1.0,4,1,4,1000,200,400,400,1000,0.29444607699089037,0.41257713781957095,0.2929767851895386,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.44311111111111107,0.4431111111111111,0.5105494505494506,0.6922038372315311,0.0,0.748834553450346,1.9515878412313277,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6401098901098902,0.7854889586812639,0.0,0.9988405108451843,2.4025073172100484,0.5119047619047619,0.693589083646047,0.0,0.9888789653778076,2.1194155277335014,0.625,1.0,5,1,5,1000,200,400,400,1000,0.26899201891812,0.404670410877919,0.326337570203961,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.46125925925925926,0.46125925925925926,0.5124880952380951,0.6935466304303477,0.0,0.7575494311749935,1.9635841568434367,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6401098901098902,0.7854889586812639,0.0,0.9988405108451843,2.4025073172100484,0.5146520146520146,0.6943812788831748,0.0,0.9902781844139099,2.1346842347097685,0.639,1.0,6,1,6,1000,200,400,400,1000,0.2686612269567845,0.39014808099123605,0.34119069205197944,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.4808888888888888,0.48088888888888887,0.5163589743589744,0.6988727333150413,0.0,0.7684980017244816,1.9837297093984971,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6401098901098902,0.7854889586812639,0.0,0.9988405108451843,2.3879215607357342,0.5173992673992673,0.7005521487406328,0.0,0.9911982417106628,2.1477287443035404,0.659,1.0,7,1,7,1000,200,400,400,1000,0.252644303414929,0.3777576307041402,0.3695980658809308,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.49711111111111106,0.4971111111111111,0.5189020146520146,0.6970762993956471,0.0,0.7865404359102249,2.0025187499578867,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6456043956043955,0.7649300658334163,0.0,0.9988405108451843,2.375003104565147,0.5201465201465201,0.6995621444270418,0.0,0.9934225082397461,2.1588392694515823,0.69,1.0,8,1,8,1000,200,400,400,1000,0.25509893455098936,0.35646879756468797,0.38843226788432267,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.513888888888889,0.5138888888888888,0.523084249084249,0.6966474425817224,0.0,0.7825209518969058,2.0022526435628776,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6456043956043955,0.7706857587028183,0.0,0.9988405108451843,2.3996341422000493,0.5238095238095238,0.6994375342908978,0.0,0.9937551617622375,2.1620340031623457,0.683,1.0,9,1,9,1000,200,400,400,1000,0.2630441494288361,0.34424205001543684,0.3927138005557271,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.5254814814814815,0.5254814814814814,0.5254020146520146,0.6985966621788664,0.0,0.7724886855781078,1.996487362408989,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6446886446886446,0.7817695002554509,0.0,0.9988405108451843,2.3996341422000493,0.5283882783882784,0.7009557306240664,0.0,0.9936904907226562,2.162832018110123,0.666,1.0,10,1,10,1000,200,400,400,1000,0.24535202682109114,0.3505028954587016,0.40414507772020725,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.5353703703703704,0.5353703703703704,0.5276858974358973,0.699886462333718,0.0,0.7852952919304371,2.0128676517000526,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6446886446886446,0.7817695002554509,0.0,0.9988405108451843,2.40854912636936,0.5311355311355311,0.7015380686909848,0.0,0.9950621128082275,2.1755348520971785,0.688,1.0,11,1,11,1000,200,400,400,1000,0.24497869750456483,0.3359707851491175,0.4190505173463177,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.5455925925925926,0.5455925925925926,0.5306236263736264,0.7043250013994332,0.0,0.794708003461361,2.0296566312344204,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6483516483516483,0.7815844998855095,0.0,0.9988405108451843,2.40854912636936,0.5338827838827838,0.7058948195567809,0.0,0.9954177141189575,2.187057282657058,0.702,1.0,12,1,12,1000,200,400,400,1000,0.24932735426008967,0.329745889387145,0.42092675635276533,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.553037037037037,0.553037037037037,0.5347197802197802,0.7058757868555201,0.0,0.7887774221599102,2.02937298923521,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6483516483516483,0.7815844998855095,0.0,0.9988405108451843,2.4174592047262196,0.5366300366300365,0.7071848454935701,0.0,0.9949275255203247,2.1899950677911137,0.693,1.0,13,1,13,1000,200,400,400,1000,0.24448586517552034,0.3482447965206586,0.40726933830382106,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.5543703703703704,0.5543703703703704,0.5348250915750916,0.7104266751334153,0.0,0.7930898123383522,2.038341579046859,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.652014652014652,0.7888144544688572,0.0,0.9988405108451843,2.4174592047262196,0.5366300366300365,0.7115989558841558,0.0,0.9947929382324219,2.1937260219487644,0.701,1.0,14,1,14,1000,200,400,400,1000,0.23565891472868217,0.33209302325581397,0.43224806201550386,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.5564814814814816,0.5564814814814815,0.5362197802197802,0.7100202429229558,0.0,0.7840504157841206,2.0302904389268566,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.652014652014652,0.7888144544688572,0.0,0.9988405108451843,2.433125113157528,0.5375457875457875,0.7110489066022873,0.0,0.9945974349975586,2.190503242819318,0.683,1.0,15,1,15,1000,200,400,400,1000,0.24209245742092458,0.340632603406326,0.4172749391727494,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.5589629629629629,0.558962962962963,0.5378772893772893,0.7086774001844756,0.0,0.7825143316984177,2.029069021260183,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6510989010989011,0.784776310763919,0.0,0.9988405108451843,2.433125113157528,0.5375457875457875,0.7096936671301473,0.0,0.9937416613101959,2.190260820719563,0.681,1.0,16,1,16,1000,200,400,400,1000,0.23901689708141322,0.32319508448540707,0.4377880184331797,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.5612222222222222,0.5612222222222222,0.5392738095238094,0.7089574348020099,0.0,0.7765697486996651,2.024800993025485,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6620879120879121,0.7868883612154712,0.0,0.9988405108451843,2.4435186932138144,0.543040293040293,0.7114888351581398,0.0,0.9942549467086792,2.1892686327808217,0.674,1.0,17,1,17,1000,200,400,400,1000,0.23171481253841425,0.32728948985863554,0.4409956976029502,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.5595925925925926,0.5595925925925926,0.5386282051282051,0.7063139620263894,0.0,0.7729289930462837,2.0178711602008783,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6620879120879121,0.7868883612154712,0.0,0.9988405108451843,2.4435186932138144,0.5402930402930404,0.7079747472623537,0.0,0.9944645166397095,2.186262353450427,0.668,1.0,18,1,18,1000,200,400,400,1000,0.22797766749379653,0.32661290322580644,0.445409429280397,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.5637037037037037,0.5637037037037037,0.5394459706959706,0.711764403390745,0.0,0.7763638904988766,2.0275742645855925,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6620879120879121,0.7999105320878819,0.0,0.9988405108451843,2.4435186932138144,0.5421245421245422,0.7137645688540428,0.0,0.9946267604827881,2.1935632411715824,0.677,1.0,19,1,19,1000,200,400,400,1000,0.2361241768579492,0.33803700219504546,0.4258388209470053,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:20.156741,80.15674066543579,9,0.5695925925925927,0.5695925925925925,0.5415622710622711,0.7139426842125579,0.0,0.7701813468039036,2.025686302078732,0.3415750915750916,0.5712943945648785,0.0,0.33332666754722595,1.2758012970768933,0.6593406593406594,0.7999105320878819,0.0,0.9988405108451843,2.4117572824629185,0.5448717948717949,0.7159504175764645,0.0,0.9944231510162354,2.194974673523337,0.662,1.0,20,1,20,1000,200,400,400,1000,0.23444374607165305,0.3346951602765556,0.4308610936517913,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
